sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
787.0,43.12428436677405,49.80746073707349,56.57602107569313,65.41127284179771,48.70271870780776,61.53586142674326,56.90615974352673,65.96582575083073,64.5147084538563,Inf,43.12428436677405,49.80746073707349,43.12428436677405,48.70271870780776,43.12428436677405,48.70271870780776,43.12428436677405,48.70271870780776
788.0,26.274724524050733,58.07319396373462,58.59012535221949,Inf,Inf,Inf,Inf,Inf,Inf,Inf,26.274724524050733,58.07319396373462,26.274724524050733,58.07319396373462,26.274724524050733,58.07319396373462,26.274724524050733,58.07319396373462
789.0,72.06962134610505,Inf,56.64280936702044,Inf,Inf,Inf,Inf,Inf,Inf,Inf,56.64280936702044,Inf,72.06962134610505,Inf,72.06962134610505,Inf,72.06962134610505,Inf
790.0,65.69480461198812,67.19135604278989,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,65.69480461198812,67.19135604278989,65.69480461198812,67.19135604278989,65.69480461198812,67.19135604278989,65.69480461198812,67.19135604278989
791.0,30.778418767127846,36.348166367566094,48.54045543143094,58.43433148569763,57.85385368607736,60.95740554262497,64.86996381010795,69.41905414045023,54.783609349340054,63.14392644037209,30.778418767127846,36.348166367566094,30.778418767127846,36.348166367566094,30.778418767127846,36.348166367566094,30.778418767127846,36.348166367566094
792.0,45.637541275414186,52.549723675744694,68.14679129974347,Inf,Inf,Inf,67.75467999294816,Inf,Inf,Inf,45.637541275414186,52.549723675744694,45.637541275414186,52.549723675744694,45.637541275414186,52.549723675744694,45.637541275414186,52.549723675744694
793.0,66.75258522405005,67.77613856034691,Inf,Inf,Inf,Inf,20.69138593151961,Inf,Inf,Inf,66.75258522405005,67.77613856034691,66.75258522405005,67.77613856034691,20.69138593151961,67.13265951313593,66.75258522405005,67.77613856034691
794.0,51.422615351724765,54.52003931137046,64.9406803941496,Inf,Inf,Inf,65.94507039175515,Inf,Inf,Inf,51.422615351724765,54.52003931137046,51.422615351724765,54.52003931137046,51.422615351724765,54.52003931137046,51.422615351724765,54.52003931137046
795.0,41.76541807456158,47.21012188054649,59.68702619387725,Inf,49.24689281387218,60.98467739291281,64.38501225944668,Inf,65.11972621478648,68.28890694714957,41.76541807456158,47.21012188054649,41.76541807456158,47.21012188054649,41.76541807456158,47.21012188054649,41.76541807456158,47.21012188054649
796.0,48.40529312516605,53.0097772511769,Inf,Inf,64.71159917350963,Inf,Inf,Inf,68.782762576104,Inf,48.40529312516605,53.0097772511769,48.40529312516605,53.0097772511769,48.40529312516605,53.0097772511769,48.40529312516605,53.0097772511769
797.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
798.0,32.59325645764745,45.60455895048604,58.19813556500248,Inf,Inf,Inf,65.02080752913001,Inf,Inf,Inf,32.59325645764745,45.60455895048604,32.59325645764745,45.60455895048604,32.59325645764745,45.60455895048604,32.59325645764745,45.60455895048604
799.0,47.12192170529311,54.524287024741675,62.89988452735996,Inf,58.74874339450177,66.91863765668946,44.414676795242414,Inf,56.364416229382634,Inf,47.12192170529311,54.524287024741675,47.12192170529311,54.524287024741675,44.414676795242414,54.00989050390678,44.414676795242414,54.00989050390678
800.0,54.50486777175703,61.90156487809401,Inf,Inf,53.88660157940615,Inf,68.41421587287829,Inf,Inf,Inf,54.50486777175703,61.90156487809401,53.88660157940615,56.68275839658788,53.88660157940615,56.68275839658788,54.50486777175703,61.90156487809401
801.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
802.0,44.11499442437325,50.586076324856656,61.588802232710194,63.280508543276426,Inf,Inf,54.268105884215124,65.00660674524605,63.88097438994199,Inf,44.11499442437325,50.586076324856656,44.11499442437325,50.586076324856656,44.11499442437325,50.586076324856656,44.11499442437325,50.586076324856656
803.0,42.38104151979299,47.2664885850893,Inf,Inf,69.73689771946918,Inf,Inf,Inf,Inf,Inf,42.38104151979299,47.2664885850893,42.38104151979299,47.2664885850893,42.38104151979299,47.2664885850893,42.38104151979299,47.2664885850893
804.0,57.53784142965517,60.963703198415146,Inf,Inf,59.1092232558559,Inf,Inf,Inf,Inf,Inf,57.53784142965517,60.963703198415146,57.53784142965517,59.1092232558559,57.53784142965517,60.963703198415146,57.53784142965517,60.963703198415146
805.0,22.527006786835216,30.56186657889704,53.15293067385241,62.91402958306388,48.270123671883056,51.454974648706305,54.68698723721185,62.710842047026226,50.901953938944025,55.72666539155156,22.527006786835216,30.56186657889704,22.527006786835216,30.56186657889704,22.527006786835216,30.56186657889704,22.527006786835216,30.56186657889704
806.0,33.01294478224629,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,33.01294478224629,Inf,33.01294478224629,Inf,33.01294478224629,Inf,33.01294478224629,Inf
807.0,43.93812805903708,46.282849847488805,Inf,Inf,Inf,Inf,Inf,Inf,55.85914276556199,Inf,43.93812805903708,46.282849847488805,43.93812805903708,46.282849847488805,43.93812805903708,46.282849847488805,43.93812805903708,46.282849847488805
808.0,31.139777821349952,45.1346096702446,62.714135588076196,Inf,Inf,Inf,Inf,Inf,66.29542377770582,Inf,31.139777821349952,45.1346096702446,31.139777821349952,45.1346096702446,31.139777821349952,45.1346096702446,31.139777821349952,45.1346096702446
809.0,34.05390097603703,47.92373789479777,59.18449848915411,Inf,63.565695513944156,72.85562354595311,64.80455757468393,65.68324910825604,34.99482929446076,Inf,34.05390097603703,47.92373789479777,34.05390097603703,47.92373789479777,34.05390097603703,47.92373789479777,34.05390097603703,43.54516128011578
810.0,33.39749739815249,46.57350788044958,43.47120743238587,62.80374664792644,59.88093714671228,62.96580291832839,60.34362997692791,67.65302125177185,62.7612089352065,Inf,33.39749739815249,43.47120743238587,33.39749739815249,43.47120743238587,33.39749739815249,43.47120743238587,33.39749739815249,43.47120743238587
811.0,62.198044516599566,82.49059785583565,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.198044516599566,82.49059785583565,62.198044516599566,82.49059785583565,62.198044516599566,82.49059785583565,62.198044516599566,82.49059785583565
812.0,42.747392045451406,55.86358197839369,66.80347621465488,Inf,62.66498563533159,66.27622357122868,Inf,Inf,Inf,Inf,42.747392045451406,55.86358197839369,42.747392045451406,55.86358197839369,42.747392045451406,55.86358197839369,42.747392045451406,55.86358197839369
813.0,41.75500659031093,44.289713183905825,56.91083577877972,66.23090371916749,60.220623354389105,63.44997147854412,Inf,Inf,61.45168651224607,65.29599748448854,41.75500659031093,44.289713183905825,41.75500659031093,44.289713183905825,41.75500659031093,44.289713183905825,41.75500659031093,44.289713183905825
814.0,76.23348241099097,107.28718856078494,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,76.23348241099097,107.28718856078494,76.23348241099097,107.28718856078494,76.23348241099097,107.28718856078494,76.23348241099097,107.28718856078494
815.0,42.62265284370152,49.076132635087745,61.64555946310662,Inf,54.09889254308218,65.51843407353026,Inf,Inf,56.917841545989745,68.96241086068413,42.62265284370152,49.076132635087745,42.62265284370152,49.076132635087745,42.62265284370152,49.076132635087745,42.62265284370152,49.076132635087745
816.0,11.615359258256818,58.06527485620878,57.52424836987127,Inf,Inf,Inf,62.983859861485975,Inf,Inf,Inf,11.615359258256818,57.52424836987127,11.615359258256818,58.06527485620878,11.615359258256818,57.52424836987127,11.615359258256818,58.06527485620878
817.0,24.253504421057283,40.50185967126557,58.27007745582513,59.213339706763044,43.77976783161434,57.65346623745631,49.889523379179366,58.20057653420966,61.62568045791831,70.16732876841493,24.253504421057283,40.50185967126557,24.253504421057283,40.50185967126557,24.253504421057283,40.50185967126557,24.253504421057283,40.50185967126557
818.0,49.714857262040766,63.409434978181814,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.714857262040766,63.409434978181814,49.714857262040766,63.409434978181814,49.714857262040766,63.409434978181814,49.714857262040766,63.409434978181814
819.0,36.597896161699445,42.30012930786135,51.110748069957296,54.39452599146206,49.38003401453914,61.578083134293635,49.72966843726093,53.108002087715164,58.861302584889366,64.96277314442574,36.597896161699445,42.30012930786135,36.597896161699445,42.30012930786135,36.597896161699445,42.30012930786135,36.597896161699445,42.30012930786135
820.0,57.342958153875685,63.88527845681111,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.342958153875685,63.88527845681111,57.342958153875685,63.88527845681111,57.342958153875685,63.88527845681111,57.342958153875685,63.88527845681111
821.0,54.690768754322676,57.91231821947939,Inf,Inf,52.42343698966387,Inf,Inf,Inf,63.177456309714486,Inf,54.690768754322676,57.91231821947939,52.42343698966387,57.455221067195836,54.690768754322676,57.91231821947939,52.42343698966387,57.455221067195836
822.0,64.82287484566228,65.79464682378257,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,64.82287484566228,65.79464682378257,64.82287484566228,65.79464682378257,64.82287484566228,65.79464682378257,64.82287484566228,65.79464682378257
823.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
824.0,40.82434811458433,57.67011449404623,Inf,Inf,58.72669205631967,Inf,Inf,Inf,Inf,Inf,40.82434811458433,57.67011449404623,40.82434811458433,57.67011449404623,40.82434811458433,57.67011449404623,40.82434811458433,57.67011449404623
825.0,42.36037436783574,43.3428944360073,52.4785974347008,70.59698732689967,58.65101063145863,60.98071508582024,58.3705132907553,66.8837399762714,68.39593164235279,Inf,42.36037436783574,43.3428944360073,42.36037436783574,43.3428944360073,42.36037436783574,43.3428944360073,42.36037436783574,43.3428944360073
826.0,62.695800132595785,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.695800132595785,Inf,62.695800132595785,Inf,62.695800132595785,Inf,62.695800132595785,Inf
827.0,41.45966164136318,44.3543197333625,54.80069201757808,63.25447176904878,53.22442050322392,65.20722402449262,64.46697370463467,Inf,47.81626172077161,53.901951354381964,41.45966164136318,44.3543197333625,41.45966164136318,44.3543197333625,41.45966164136318,44.3543197333625,41.45966164136318,44.3543197333625
828.0,50.8321878094141,60.823892550563386,Inf,Inf,Inf,Inf,Inf,Inf,58.42146205498359,Inf,50.8321878094141,60.823892550563386,50.8321878094141,60.823892550563386,50.8321878094141,60.823892550563386,50.8321878094141,58.42146205498359
829.0,29.145337857404968,51.25104973031686,65.94409326522437,73.41725125690954,58.987050612952004,65.97351971807117,44.603648383046746,Inf,62.54069863834101,Inf,29.145337857404968,51.25104973031686,29.145337857404968,51.25104973031686,29.145337857404968,44.603648383046746,29.145337857404968,44.603648383046746
830.0,22.111210817921076,62.36105730422106,Inf,Inf,62.76585945172285,Inf,Inf,Inf,Inf,Inf,22.111210817921076,62.36105730422106,22.111210817921076,62.36105730422106,22.111210817921076,62.36105730422106,22.111210817921076,62.36105730422106
831.0,44.059830925822915,49.34030250836996,Inf,Inf,67.46133414738468,Inf,Inf,Inf,Inf,Inf,44.059830925822915,49.34030250836996,44.059830925822915,49.34030250836996,44.059830925822915,49.34030250836996,44.059830925822915,49.34030250836996
832.0,19.896567115736843,55.19390685069308,61.612087173169186,Inf,68.73554101544721,Inf,Inf,Inf,60.91385987540255,Inf,19.896567115736843,55.19390685069308,19.896567115736843,55.19390685069308,19.896567115736843,55.19390685069308,19.896567115736843,55.19390685069308
833.0,32.09349894657734,37.21619314377415,55.44889617854787,57.37895951346124,29.670153509664797,58.396467807260706,64.66589229968642,Inf,58.86914357952634,67.97848785509494,32.09349894657734,37.21619314377415,29.670153509664797,34.75208162340296,29.670153509664797,34.75208162340296,29.670153509664797,34.75208162340296
834.0,26.741656960349818,48.52878311380659,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,26.741656960349818,48.52878311380659,26.741656960349818,48.52878311380659,26.741656960349818,48.52878311380659,26.741656960349818,48.52878311380659
835.0,52.76739530283004,57.03072501960797,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.76739530283004,57.03072501960797,52.76739530283004,57.03072501960797,52.76739530283004,57.03072501960797,52.76739530283004,57.03072501960797
836.0,27.28787601883625,37.299540063214295,53.67189981634393,65.15288836689223,59.803268419300444,61.82697297098954,64.86404117050157,69.06347023457596,65.50235489656326,Inf,27.28787601883625,37.299540063214295,27.28787601883625,37.299540063214295,27.28787601883625,37.299540063214295,27.28787601883625,37.299540063214295
837.0,26.039354844846734,37.57477892839552,52.010446280827814,54.95760559603509,39.43138716574675,53.920668988788805,55.96490215697291,62.21089985711761,58.77239007986164,65.01790714319034,26.039354844846734,37.57477892839552,26.039354844846734,37.57477892839552,26.039354844846734,37.57477892839552,26.039354844846734,37.57477892839552
838.0,42.85250667482071,47.72932988702629,42.627548339336876,62.51417215150489,57.96878255094677,65.84979228471911,Inf,Inf,61.59112413899228,Inf,42.627548339336876,46.95948233071581,42.627548339336876,46.95948233071581,42.85250667482071,47.72932988702629,42.627548339336876,46.95948233071581
839.0,36.64767100976006,43.620001730810785,55.37616878826917,60.403661943141714,48.06383040917927,58.92063901531462,52.810752305175285,57.77321550065544,Inf,Inf,36.64767100976006,43.620001730810785,36.64767100976006,43.620001730810785,36.64767100976006,43.620001730810785,36.64767100976006,43.620001730810785
840.0,73.14958849644187,85.67441547802409,Inf,Inf,Inf,Inf,61.43305296653932,Inf,Inf,Inf,73.14958849644187,85.67441547802409,73.14958849644187,85.67441547802409,61.43305296653932,85.05812740893958,73.14958849644187,85.67441547802409
841.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
842.0,48.20526492163504,60.645090003558025,64.78961523243821,Inf,60.78514920835234,Inf,Inf,Inf,65.992377246221,Inf,48.20526492163504,60.645090003558025,48.20526492163504,60.645090003558025,48.20526492163504,60.645090003558025,48.20526492163504,60.645090003558025
843.0,43.46464511395193,46.686922500403135,61.473982848557085,Inf,36.54792813538555,67.11856716530988,60.03786007766094,62.59875698244126,56.28719700736138,Inf,43.46464511395193,46.686922500403135,36.54792813538555,44.324859836030434,36.54792813538555,44.324859836030434,36.54792813538555,44.324859836030434
844.0,39.813653009577735,46.972364472122734,53.614498930380535,Inf,68.31480377559079,Inf,66.65807432090594,Inf,65.96650282715561,Inf,39.813653009577735,46.972364472122734,39.813653009577735,46.972364472122734,39.813653009577735,46.972364472122734,39.813653009577735,46.972364472122734
845.0,38.836730187929476,48.48404130875689,60.21476599766481,66.14560811112563,52.657304179181196,59.920567885655714,57.87314172516186,63.07195710462647,69.12878409186415,Inf,38.836730187929476,48.48404130875689,38.836730187929476,48.48404130875689,38.836730187929476,48.48404130875689,38.836730187929476,48.48404130875689
846.0,53.75900429697481,62.476507310476585,66.91823450144662,Inf,Inf,Inf,Inf,Inf,Inf,Inf,53.75900429697481,62.476507310476585,53.75900429697481,62.476507310476585,53.75900429697481,62.476507310476585,53.75900429697481,62.476507310476585
847.0,60.44143325498895,61.75724500173879,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,60.44143325498895,61.75724500173879,60.44143325498895,61.75724500173879,60.44143325498895,61.75724500173879,60.44143325498895,61.75724500173879
848.0,44.05623177943451,50.33278061691414,72.62470980318656,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.05623177943451,50.33278061691414,44.05623177943451,50.33278061691414,44.05623177943451,50.33278061691414,44.05623177943451,50.33278061691414
849.0,55.45815627816086,56.609814336342644,57.35594275236262,Inf,60.41155783398708,Inf,62.76891229889405,Inf,Inf,Inf,55.45815627816086,56.609814336342644,55.45815627816086,56.609814336342644,55.45815627816086,56.609814336342644,55.45815627816086,56.609814336342644
850.0,84.91890666596399,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,84.91890666596399,Inf,84.91890666596399,Inf,84.91890666596399,Inf,84.91890666596399,Inf
851.0,38.13482251903949,52.365172819711866,Inf,Inf,62.08203744852237,Inf,Inf,Inf,65.52948326507686,Inf,38.13482251903949,52.365172819711866,38.13482251903949,52.365172819711866,38.13482251903949,52.365172819711866,38.13482251903949,52.365172819711866
852.0,45.5814268278374,47.66571233683102,64.08152790901055,67.21803436723448,Inf,Inf,67.33401955600665,Inf,Inf,Inf,45.5814268278374,47.66571233683102,45.5814268278374,47.66571233683102,45.5814268278374,47.66571233683102,45.5814268278374,47.66571233683102
853.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
854.0,45.18491469380202,48.329333139981344,64.73823628547073,Inf,Inf,Inf,63.289326631895186,Inf,53.44075515497039,68.62984807061994,45.18491469380202,48.329333139981344,45.18491469380202,48.329333139981344,45.18491469380202,48.329333139981344,45.18491469380202,48.329333139981344
855.0,37.70614013483936,48.66321460258797,62.1848600472786,64.84223431058915,49.05829154905755,65.72144621113893,Inf,Inf,42.72392486792042,59.100574378938056,37.70614013483936,48.66321460258797,37.70614013483936,48.66321460258797,37.70614013483936,48.66321460258797,37.70614013483936,42.882884310530514
856.0,54.214340017558825,61.346790688090486,Inf,Inf,Inf,Inf,67.24905509293907,Inf,69.25484643463584,Inf,54.214340017558825,61.346790688090486,54.214340017558825,61.346790688090486,54.214340017558825,61.346790688090486,54.214340017558825,61.346790688090486
857.0,37.891580010885484,43.93569041863045,66.4699874423211,Inf,63.792707536122485,67.07233222689584,48.719091640285825,Inf,47.28342997214353,Inf,37.891580010885484,43.93569041863045,37.891580010885484,43.93569041863045,37.891580010885484,43.93569041863045,37.891580010885484,43.93569041863045
858.0,39.067627655829924,42.9848509067256,45.36452337451742,56.6445124497571,57.33680078539494,63.125053762428585,52.69352953934262,62.853432857184416,49.407434202673194,69.1804065962051,39.067627655829924,42.9848509067256,39.067627655829924,42.9848509067256,39.067627655829924,42.9848509067256,39.067627655829924,42.9848509067256
859.0,45.79601626141757,55.69652107656206,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.79601626141757,55.69652107656206,45.79601626141757,55.69652107656206,45.79601626141757,55.69652107656206,45.79601626141757,55.69652107656206
860.0,45.635136710301936,54.65744787865487,59.413708696972165,Inf,Inf,Inf,65.51008691868773,Inf,65.48182795163446,Inf,45.635136710301936,54.65744787865487,45.635136710301936,54.65744787865487,45.635136710301936,54.65744787865487,45.635136710301936,54.65744787865487
861.0,39.76663709448836,58.07348699903824,55.65707042193553,Inf,58.08969047655327,Inf,Inf,Inf,Inf,Inf,39.76663709448836,55.65707042193553,39.76663709448836,55.65707042193553,39.76663709448836,58.07348699903824,39.76663709448836,58.07348699903824
862.0,45.97942625015654,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.97942625015654,Inf,45.97942625015654,Inf,45.97942625015654,Inf,45.97942625015654,Inf
863.0,20.14652556970306,50.583779817852985,54.96105937462399,Inf,63.6450040127437,Inf,Inf,Inf,60.8535883531627,Inf,20.14652556970306,50.583779817852985,20.14652556970306,50.583779817852985,20.14652556970306,50.583779817852985,20.14652556970306,50.583779817852985
864.0,68.88769817847168,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,68.88769817847168,Inf,68.88769817847168,Inf,68.88769817847168,Inf,68.88769817847168,Inf
865.0,44.04328966109994,50.63953135208581,59.19445794210413,67.59368444792494,63.876757763648186,75.36493645429763,51.898199944106224,Inf,63.55838437285128,Inf,44.04328966109994,50.63953135208581,44.04328966109994,50.63953135208581,44.04328966109994,50.63953135208581,44.04328966109994,50.63953135208581
866.0,42.120546642078715,51.67008737193773,Inf,Inf,61.5347636024853,Inf,68.85569130268534,Inf,Inf,Inf,42.120546642078715,51.67008737193773,42.120546642078715,51.67008737193773,42.120546642078715,51.67008737193773,42.120546642078715,51.67008737193773
867.0,50.77781837474928,54.852526297045586,67.85813273223178,Inf,60.73537525356291,Inf,Inf,Inf,64.88971234246841,Inf,50.77781837474928,54.852526297045586,50.77781837474928,54.852526297045586,50.77781837474928,54.852526297045586,50.77781837474928,54.852526297045586
868.0,29.415664070315728,42.672515097814745,39.55218760402034,55.993485817917446,31.5064364878894,58.60940486406835,64.08013863536846,65.31939364562771,55.313918572397,59.85076509683221,29.415664070315728,41.33014884772198,29.415664070315728,39.55218760402034,29.415664070315728,39.55218760402034,29.415664070315728,39.55218760402034
869.0,59.74276783470706,70.85699330991999,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.74276783470706,70.85699330991999,59.74276783470706,70.85699330991999,59.74276783470706,70.85699330991999,59.74276783470706,70.85699330991999
870.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
871.0,77.00365066823761,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,77.00365066823761,Inf,77.00365066823761,Inf,77.00365066823761,Inf,77.00365066823761,Inf
872.0,84.05159636410089,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,84.05159636410089,Inf,84.05159636410089,Inf,84.05159636410089,Inf,84.05159636410089,Inf
873.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
874.0,51.84970270647675,61.45339025223215,64.98344124005888,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.84970270647675,61.45339025223215,51.84970270647675,61.45339025223215,51.84970270647675,61.45339025223215,51.84970270647675,61.45339025223215
875.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
876.0,56.77486418911479,60.96302140216952,Inf,Inf,Inf,Inf,61.944890078118206,Inf,61.150752041934055,Inf,56.77486418911479,60.96302140216952,56.77486418911479,60.96302140216952,56.77486418911479,60.96302140216952,56.77486418911479,60.96302140216952
877.0,45.188756958393824,56.88137665305364,Inf,Inf,67.54949432612963,Inf,Inf,Inf,44.08381610994166,Inf,45.188756958393824,56.88137665305364,45.188756958393824,56.88137665305364,45.188756958393824,56.88137665305364,44.08381610994166,54.10639536720684
878.0,62.300553921344395,67.11114404441847,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.300553921344395,67.11114404441847,62.300553921344395,67.11114404441847,62.300553921344395,67.11114404441847,62.300553921344395,67.11114404441847
879.0,42.76356352898574,48.80750621999725,57.86911596143306,58.6173031770996,50.76169304462412,63.66973037792317,60.62778928611039,Inf,60.796362442406874,64.85679473427288,42.76356352898574,48.80750621999725,42.76356352898574,48.80750621999725,42.76356352898574,48.80750621999725,42.76356352898574,48.80750621999725
880.0,52.713521187163266,66.1795194277878,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.713521187163266,66.1795194277878,52.713521187163266,66.1795194277878,52.713521187163266,66.1795194277878,52.713521187163266,66.1795194277878
881.0,37.514902761897474,43.28037856100548,62.50500311818742,65.70095848981221,55.127576841289056,62.64560451227107,51.40298444531145,66.9316424217327,53.39081903335078,58.93073746346367,37.514902761897474,43.28037856100548,37.514902761897474,43.28037856100548,37.514902761897474,43.28037856100548,37.514902761897474,43.28037856100548
882.0,60.51932592787885,64.87242864841537,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,60.51932592787885,64.87242864841537,60.51932592787885,64.87242864841537,60.51932592787885,64.87242864841537,60.51932592787885,64.87242864841537
883.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
884.0,39.80568709221956,46.3658225800885,55.61141753196509,59.413558224052515,61.41707440236166,65.5961661155451,58.47163969790924,63.26207496253157,54.21011171034276,65.85785853485199,39.80568709221956,46.3658225800885,39.80568709221956,46.3658225800885,39.80568709221956,46.3658225800885,39.80568709221956,46.3658225800885
885.0,34.4414245585932,50.762653823557834,65.59472890758475,71.08451965931835,56.9894393887937,69.81968738934337,60.20877533578364,Inf,58.28933002254866,63.975726231201925,34.4414245585932,50.762653823557834,34.4414245585932,50.762653823557834,34.4414245585932,50.762653823557834,34.4414245585932,50.762653823557834
886.0,57.548769762757374,61.71663428833987,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.548769762757374,61.71663428833987,57.548769762757374,61.71663428833987,57.548769762757374,61.71663428833987,57.548769762757374,61.71663428833987
887.0,21.566764433971642,38.1314375926137,60.98039148909326,69.33707716737915,47.64753532894715,57.687449082828316,59.94621052720027,Inf,Inf,Inf,21.566764433971642,38.1314375926137,21.566764433971642,38.1314375926137,21.566764433971642,38.1314375926137,21.566764433971642,38.1314375926137
888.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,66.10658444266267,Inf,Inf,Inf,Inf,Inf,Inf,Inf,66.10658444266267,Inf
889.0,37.04119461092289,47.60477773543313,49.89709061871158,69.09707450524037,65.80191489458063,69.41716909025486,63.9456228121837,64.91613272746952,59.18030715979751,Inf,37.04119461092289,47.60477773543313,37.04119461092289,47.60477773543313,37.04119461092289,47.60477773543313,37.04119461092289,47.60477773543313
890.0,43.25545452046928,44.47876528790392,42.739501833601764,Inf,53.59777095769178,66.96974068566279,50.30387113560386,Inf,61.61721910035812,Inf,42.739501833601764,43.51682039796459,42.739501833601764,43.51682039796459,42.739501833601764,43.51682039796459,42.739501833601764,43.51682039796459
891.0,39.41684896095983,52.13050267038434,67.31720786172563,Inf,Inf,Inf,Inf,Inf,63.35359585816115,Inf,39.41684896095983,52.13050267038434,39.41684896095983,52.13050267038434,39.41684896095983,52.13050267038434,39.41684896095983,52.13050267038434
892.0,16.34450473853859,43.30397712869214,60.36282279473248,Inf,62.83409157033578,Inf,64.44293650010863,Inf,65.5760818485744,Inf,16.34450473853859,43.30397712869214,16.34450473853859,43.30397712869214,16.34450473853859,43.30397712869214,16.34450473853859,43.30397712869214
893.0,65.56719261078743,79.93734609893723,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,65.56719261078743,79.93734609893723,65.56719261078743,79.93734609893723,65.56719261078743,79.93734609893723,65.56719261078743,79.93734609893723
894.0,57.98020375970338,63.11064460619543,Inf,Inf,62.365479681292406,Inf,Inf,Inf,Inf,Inf,57.98020375970338,63.11064460619543,57.98020375970338,62.365479681292406,57.98020375970338,63.11064460619543,57.98020375970338,63.11064460619543
895.0,52.01600713884437,59.375813432030824,Inf,Inf,Inf,Inf,53.65348657551367,Inf,Inf,Inf,52.01600713884437,59.375813432030824,52.01600713884437,59.375813432030824,52.01600713884437,58.779384042560366,52.01600713884437,59.375813432030824
896.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
897.0,46.95888017094127,53.43017830602279,62.08467380117219,Inf,63.24583510722483,Inf,50.17224921857463,Inf,64.70658344168824,Inf,46.95888017094127,53.43017830602279,46.95888017094127,53.43017830602279,46.95888017094127,50.295366472612784,46.95888017094127,50.295366472612784
898.0,50.73224072758208,70.82153964652959,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.73224072758208,70.82153964652959,50.73224072758208,70.82153964652959,50.73224072758208,70.82153964652959,50.73224072758208,70.82153964652959
