sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
544.0,25.99459053301661,45.404371078726854,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,25.99459053301661,45.404371078726854,25.99459053301661,45.404371078726854,25.99459053301661,45.404371078726854,25.99459053301661,45.404371078726854
545.0,40.24048305742914,50.865183578956476,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.24048305742914,50.865183578956476,40.24048305742914,50.865183578956476,40.24048305742914,50.865183578956476,40.24048305742914,50.865183578956476
546.0,37.59367681902274,47.445679446457504,Inf,Inf,Inf,Inf,Inf,Inf,54.54640477761282,Inf,37.59367681902274,47.445679446457504,37.59367681902274,47.445679446457504,37.59367681902274,47.445679446457504,37.59367681902274,47.445679446457504
547.0,29.76819955893557,46.95002018346093,Inf,Inf,57.76917087756688,Inf,Inf,Inf,Inf,Inf,29.76819955893557,46.95002018346093,29.76819955893557,46.95002018346093,29.76819955893557,46.95002018346093,29.76819955893557,46.95002018346093
548.0,31.654721596820075,40.77638931026923,Inf,Inf,57.77169992125035,63.72049893894572,Inf,Inf,64.2699293069092,Inf,31.654721596820075,40.77638931026923,31.654721596820075,40.77638931026923,31.654721596820075,40.77638931026923,31.654721596820075,40.77638931026923
549.0,52.2225574602545,52.95477621354528,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.2225574602545,52.95477621354528,52.2225574602545,52.95477621354528,52.2225574602545,52.95477621354528,52.2225574602545,52.95477621354528
550.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
551.0,40.72908256371915,42.1893494753034,Inf,Inf,59.26075119440845,Inf,62.45980861010621,Inf,Inf,Inf,40.72908256371915,42.1893494753034,40.72908256371915,42.1893494753034,40.72908256371915,42.1893494753034,40.72908256371915,42.1893494753034
552.0,22.278034111948358,39.002565390405685,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,22.278034111948358,39.002565390405685,22.278034111948358,39.002565390405685,22.278034111948358,39.002565390405685,22.278034111948358,39.002565390405685
553.0,51.58070400319041,53.14866643423145,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.58070400319041,53.14866643423145,51.58070400319041,53.14866643423145,51.58070400319041,53.14866643423145,51.58070400319041,53.14866643423145
554.0,29.376544790095313,40.48936729240247,56.807055073687636,Inf,Inf,Inf,Inf,Inf,62.19348554451335,Inf,29.376544790095313,40.48936729240247,29.376544790095313,40.48936729240247,29.376544790095313,40.48936729240247,29.376544790095313,40.48936729240247
555.0,32.31713886863664,42.57971999500538,64.96495512641748,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.31713886863664,42.57971999500538,32.31713886863664,42.57971999500538,32.31713886863664,42.57971999500538,32.31713886863664,42.57971999500538
556.0,13.679433347722842,33.77268470590181,Inf,Inf,Inf,Inf,Inf,Inf,71.48287235093562,Inf,13.679433347722842,33.77268470590181,13.679433347722842,33.77268470590181,13.679433347722842,33.77268470590181,13.679433347722842,33.77268470590181
557.0,39.09407646158221,54.66716715876806,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.09407646158221,54.66716715876806,39.09407646158221,54.66716715876806,39.09407646158221,54.66716715876806,39.09407646158221,54.66716715876806
558.0,47.49262329677529,52.19168297637247,59.93134016414648,Inf,60.26258291352262,Inf,Inf,Inf,Inf,Inf,47.49262329677529,52.19168297637247,47.49262329677529,52.19168297637247,47.49262329677529,52.19168297637247,47.49262329677529,52.19168297637247
559.0,47.340874961408566,47.99384266013711,62.87895877542019,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.340874961408566,47.99384266013711,47.340874961408566,47.99384266013711,47.340874961408566,47.99384266013711,47.340874961408566,47.99384266013711
560.0,50.19273789423876,55.06799626179248,Inf,Inf,61.072257992942475,Inf,Inf,Inf,Inf,Inf,50.19273789423876,55.06799626179248,50.19273789423876,55.06799626179248,50.19273789423876,55.06799626179248,50.19273789423876,55.06799626179248
561.0,36.26350301549608,47.28254257939443,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.26350301549608,47.28254257939443,36.26350301549608,47.28254257939443,36.26350301549608,47.28254257939443,36.26350301549608,47.28254257939443
562.0,29.52390385934614,33.90087139539921,Inf,Inf,61.067880597304814,69.47548902123047,Inf,Inf,Inf,Inf,29.52390385934614,33.90087139539921,29.52390385934614,33.90087139539921,29.52390385934614,33.90087139539921,29.52390385934614,33.90087139539921
563.0,34.12332758760306,44.89215821727801,61.54439219327612,Inf,65.36654711371231,72.31402427921587,Inf,Inf,68.75207944950381,Inf,34.12332758760306,44.89215821727801,34.12332758760306,44.89215821727801,34.12332758760306,44.89215821727801,34.12332758760306,44.89215821727801
564.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
565.0,50.33108729452964,51.78457418231622,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.33108729452964,51.78457418231622,50.33108729452964,51.78457418231622,50.33108729452964,51.78457418231622,50.33108729452964,51.78457418231622
566.0,21.968380452943624,43.432721066475324,Inf,Inf,64.10627007836729,Inf,Inf,Inf,Inf,Inf,21.968380452943624,43.432721066475324,21.968380452943624,43.432721066475324,21.968380452943624,43.432721066475324,21.968380452943624,43.432721066475324
567.0,28.1125800718349,48.73834289905489,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.1125800718349,48.73834289905489,28.1125800718349,48.73834289905489,28.1125800718349,48.73834289905489,28.1125800718349,48.73834289905489
568.0,39.4371647776241,42.424179591796026,Inf,Inf,53.800446462173845,Inf,Inf,Inf,Inf,Inf,39.4371647776241,42.424179591796026,39.4371647776241,42.424179591796026,39.4371647776241,42.424179591796026,39.4371647776241,42.424179591796026
569.0,46.12158436571457,56.4616263869896,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.12158436571457,56.4616263869896,46.12158436571457,56.4616263869896,46.12158436571457,56.4616263869896,46.12158436571457,56.4616263869896
570.0,39.10485835200672,40.47501385189961,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.10485835200672,40.47501385189961,39.10485835200672,40.47501385189961,39.10485835200672,40.47501385189961,39.10485835200672,40.47501385189961
571.0,40.783190670517044,43.98180595407774,Inf,Inf,65.71228714710483,Inf,59.03585343563551,Inf,Inf,Inf,40.783190670517044,43.98180595407774,40.783190670517044,43.98180595407774,40.783190670517044,43.98180595407774,40.783190670517044,43.98180595407774
572.0,47.320956335632815,52.87330563990225,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.320956335632815,52.87330563990225,47.320956335632815,52.87330563990225,47.320956335632815,52.87330563990225,47.320956335632815,52.87330563990225
573.0,54.50792781730883,56.98591253027976,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.50792781730883,56.98591253027976,54.50792781730883,56.98591253027976,54.50792781730883,56.98591253027976,54.50792781730883,56.98591253027976
574.0,50.50562474614022,55.124431079760335,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.50562474614022,55.124431079760335,50.50562474614022,55.124431079760335,50.50562474614022,55.124431079760335,50.50562474614022,55.124431079760335
575.0,41.851181268766624,49.67283979544188,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,41.851181268766624,49.67283979544188,41.851181268766624,49.67283979544188,41.851181268766624,49.67283979544188,41.851181268766624,49.67283979544188
576.0,38.92513213213467,46.713074541833265,Inf,Inf,54.2582596345119,Inf,Inf,Inf,Inf,Inf,38.92513213213467,46.713074541833265,38.92513213213467,46.713074541833265,38.92513213213467,46.713074541833265,38.92513213213467,46.713074541833265
577.0,62.2680475754992,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.2680475754992,Inf,62.2680475754992,Inf,62.2680475754992,Inf,62.2680475754992,Inf
578.0,30.500411105108114,39.96064279703386,Inf,Inf,60.500385218204634,Inf,Inf,Inf,69.83978287429119,Inf,30.500411105108114,39.96064279703386,30.500411105108114,39.96064279703386,30.500411105108114,39.96064279703386,30.500411105108114,39.96064279703386
579.0,35.43697293917844,37.33671758280496,Inf,Inf,Inf,Inf,Inf,Inf,62.107507210085096,Inf,35.43697293917844,37.33671758280496,35.43697293917844,37.33671758280496,35.43697293917844,37.33671758280496,35.43697293917844,37.33671758280496
580.0,27.463822419442373,39.486588076958284,Inf,Inf,50.433210835575444,62.375900159415856,Inf,Inf,61.90421109586696,68.29536872843457,27.463822419442373,39.486588076958284,27.463822419442373,39.486588076958284,27.463822419442373,39.486588076958284,27.463822419442373,39.486588076958284
581.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
582.0,33.2348481420108,59.79357175108868,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,33.2348481420108,59.79357175108868,33.2348481420108,59.79357175108868,33.2348481420108,59.79357175108868,33.2348481420108,59.79357175108868
583.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
584.0,58.89948128324726,62.40734220908229,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.89948128324726,62.40734220908229,58.89948128324726,62.40734220908229,58.89948128324726,62.40734220908229,58.89948128324726,62.40734220908229
585.0,49.82943762453581,54.844687951945964,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.82943762453581,54.844687951945964,49.82943762453581,54.844687951945964,49.82943762453581,54.844687951945964,49.82943762453581,54.844687951945964
586.0,22.65099918931732,36.89161429586191,73.90930967585541,Inf,63.61391665727631,Inf,Inf,Inf,Inf,Inf,22.65099918931732,36.89161429586191,22.65099918931732,36.89161429586191,22.65099918931732,36.89161429586191,22.65099918931732,36.89161429586191
587.0,19.535406137870147,37.273681125169325,Inf,Inf,Inf,Inf,Inf,Inf,56.162159327516534,Inf,19.535406137870147,37.273681125169325,19.535406137870147,37.273681125169325,19.535406137870147,37.273681125169325,19.535406137870147,37.273681125169325
588.0,37.645195214391634,57.467505868575124,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,37.645195214391634,57.467505868575124,37.645195214391634,57.467505868575124,37.645195214391634,57.467505868575124,37.645195214391634,57.467505868575124
589.0,47.072417993121626,49.65028049426228,29.78909186153173,Inf,Inf,Inf,Inf,Inf,Inf,Inf,29.78909186153173,49.09606999978004,47.072417993121626,49.65028049426228,47.072417993121626,49.65028049426228,47.072417993121626,49.65028049426228
590.0,11.536229615020975,29.217734613242587,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,11.536229615020975,29.217734613242587,11.536229615020975,29.217734613242587,11.536229615020975,29.217734613242587,11.536229615020975,29.217734613242587
591.0,43.83027985431236,48.24037888523685,Inf,Inf,70.05435403306072,Inf,Inf,Inf,Inf,Inf,43.83027985431236,48.24037888523685,43.83027985431236,48.24037888523685,43.83027985431236,48.24037888523685,43.83027985431236,48.24037888523685
592.0,32.69063427727454,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.69063427727454,Inf,32.69063427727454,Inf,32.69063427727454,Inf,32.69063427727454,Inf
593.0,38.355017656410794,40.361608195590634,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.355017656410794,40.361608195590634,38.355017656410794,40.361608195590634,38.355017656410794,40.361608195590634,38.355017656410794,40.361608195590634
594.0,18.408918840028825,33.95685636264918,Inf,Inf,61.21273198883456,Inf,66.10987282363519,Inf,66.99089316059504,Inf,18.408918840028825,33.95685636264918,18.408918840028825,33.95685636264918,18.408918840028825,33.95685636264918,18.408918840028825,33.95685636264918
595.0,51.71523360453248,68.01462149971384,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.71523360453248,68.01462149971384,51.71523360453248,68.01462149971384,51.71523360453248,68.01462149971384,51.71523360453248,68.01462149971384
596.0,32.52529999010269,42.63714758277975,Inf,Inf,73.25659751010272,Inf,Inf,Inf,Inf,Inf,32.52529999010269,42.63714758277975,32.52529999010269,42.63714758277975,32.52529999010269,42.63714758277975,32.52529999010269,42.63714758277975
597.0,32.17917496068904,55.07505029499808,Inf,Inf,Inf,Inf,Inf,Inf,59.62938794552608,Inf,32.17917496068904,55.07505029499808,32.17917496068904,55.07505029499808,32.17917496068904,55.07505029499808,32.17917496068904,55.07505029499808
598.0,20.814000749366947,43.22021198203011,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,20.814000749366947,43.22021198203011,20.814000749366947,43.22021198203011,20.814000749366947,43.22021198203011,20.814000749366947,43.22021198203011
599.0,36.5606850166861,41.84642241284688,Inf,Inf,64.63821689106055,71.9451624021606,58.99391649482642,Inf,Inf,Inf,36.5606850166861,41.84642241284688,36.5606850166861,41.84642241284688,36.5606850166861,41.84642241284688,36.5606850166861,41.84642241284688
600.0,12.021077569712045,33.15603930153472,Inf,Inf,55.575005669105586,67.33834318700752,56.19579871288907,Inf,59.575198284069245,67.10072294274163,12.021077569712045,33.15603930153472,12.021077569712045,33.15603930153472,12.021077569712045,33.15603930153472,12.021077569712045,33.15603930153472
601.0,47.30056803677363,52.36491928641035,Inf,Inf,Inf,Inf,Inf,Inf,63.84501508942481,Inf,47.30056803677363,52.36491928641035,47.30056803677363,52.36491928641035,47.30056803677363,52.36491928641035,47.30056803677363,52.36491928641035
602.0,44.16261009953181,50.220509899853425,Inf,Inf,68.04740435030799,Inf,Inf,Inf,64.38409881170135,Inf,44.16261009953181,50.220509899853425,44.16261009953181,50.220509899853425,44.16261009953181,50.220509899853425,44.16261009953181,50.220509899853425
603.0,10.927474295263428,29.511058502070114,Inf,Inf,61.8159783249904,71.0888572372715,65.46941367054045,Inf,Inf,Inf,10.927474295263428,29.511058502070114,10.927474295263428,29.511058502070114,10.927474295263428,29.511058502070114,10.927474295263428,29.511058502070114
604.0,28.284945795021624,37.88977065221188,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.284945795021624,37.88977065221188,28.284945795021624,37.88977065221188,28.284945795021624,37.88977065221188,28.284945795021624,37.88977065221188
605.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
606.0,38.246493451439335,51.68070415579828,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.246493451439335,51.68070415579828,38.246493451439335,51.68070415579828,38.246493451439335,51.68070415579828,38.246493451439335,51.68070415579828
607.0,25.441810601626603,26.740641380224655,50.06846857087397,68.74223892271986,50.357161337050165,64.78861852695955,66.1569730515725,Inf,62.96891391706971,Inf,25.441810601626603,26.740641380224655,25.441810601626603,26.740641380224655,25.441810601626603,26.740641380224655,25.441810601626603,26.740641380224655
608.0,54.96631810147143,55.79886060495008,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.96631810147143,55.79886060495008,54.96631810147143,55.79886060495008,54.96631810147143,55.79886060495008,54.96631810147143,55.79886060495008
609.0,27.78498165392284,39.20021635505721,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,27.78498165392284,39.20021635505721,27.78498165392284,39.20021635505721,27.78498165392284,39.20021635505721,27.78498165392284,39.20021635505721
610.0,36.366784687351526,42.35123957197247,40.80128907844255,67.67371007693824,61.27278248482519,Inf,Inf,Inf,62.399710557799125,Inf,36.366784687351526,40.80128907844255,36.366784687351526,40.80128907844255,36.366784687351526,42.35123957197247,36.366784687351526,40.80128907844255
611.0,30.770110367729796,45.33590465266289,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.770110367729796,45.33590465266289,30.770110367729796,45.33590465266289,30.770110367729796,45.33590465266289,30.770110367729796,45.33590465266289
612.0,23.562732875695826,40.683218530462014,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,23.562732875695826,40.683218530462014,23.562732875695826,40.683218530462014,23.562732875695826,40.683218530462014,23.562732875695826,40.683218530462014
613.0,38.08235538234939,44.665376899323014,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.08235538234939,44.665376899323014,38.08235538234939,44.665376899323014,38.08235538234939,44.665376899323014,38.08235538234939,44.665376899323014
614.0,28.131063510938475,44.19675778525639,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.131063510938475,44.19675778525639,28.131063510938475,44.19675778525639,28.131063510938475,44.19675778525639,28.131063510938475,44.19675778525639
615.0,37.12462851630911,47.8205893707436,55.11986883116112,Inf,65.62813556073493,Inf,Inf,Inf,65.6173167095282,Inf,37.12462851630911,47.8205893707436,37.12462851630911,47.8205893707436,37.12462851630911,47.8205893707436,37.12462851630911,47.8205893707436
616.0,32.48964465766916,55.42871191266332,67.83570793451096,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.48964465766916,55.42871191266332,32.48964465766916,55.42871191266332,32.48964465766916,55.42871191266332,32.48964465766916,55.42871191266332
617.0,56.592146818322355,62.9105739509267,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,56.592146818322355,62.9105739509267,56.592146818322355,62.9105739509267,56.592146818322355,62.9105739509267,56.592146818322355,62.9105739509267
618.0,40.54009834782399,45.45830707431446,61.97005990830629,Inf,60.646359964265265,Inf,Inf,Inf,Inf,Inf,40.54009834782399,45.45830707431446,40.54009834782399,45.45830707431446,40.54009834782399,45.45830707431446,40.54009834782399,45.45830707431446
619.0,19.40014772808481,30.377427427564648,65.05410546649638,Inf,54.1595073076194,66.39816748940846,62.971937632564504,Inf,52.432088271746906,Inf,19.40014772808481,30.377427427564648,19.40014772808481,30.377427427564648,19.40014772808481,30.377427427564648,19.40014772808481,30.377427427564648
620.0,11.620403067945826,38.215557205181696,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,11.620403067945826,38.215557205181696,11.620403067945826,38.215557205181696,11.620403067945826,38.215557205181696,11.620403067945826,38.215557205181696
621.0,53.49091010769826,60.18648497344406,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,53.49091010769826,60.18648497344406,53.49091010769826,60.18648497344406,53.49091010769826,60.18648497344406,53.49091010769826,60.18648497344406
622.0,47.41964810709223,56.1034141569843,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.41964810709223,56.1034141569843,47.41964810709223,56.1034141569843,47.41964810709223,56.1034141569843,47.41964810709223,56.1034141569843
623.0,20.288325366188413,41.06191778095006,Inf,Inf,52.467201365249224,Inf,Inf,Inf,57.44611683847621,Inf,20.288325366188413,41.06191778095006,20.288325366188413,41.06191778095006,20.288325366188413,41.06191778095006,20.288325366188413,41.06191778095006
624.0,19.688994806488385,30.814441319428237,58.730738106498755,Inf,49.814359138124715,68.09199473853603,56.06211481678884,Inf,60.262927159330566,74.69650005387537,19.688994806488385,30.814441319428237,19.688994806488385,30.814441319428237,19.688994806488385,30.814441319428237,19.688994806488385,30.814441319428237
625.0,44.71092753762256,47.675107257106205,Inf,Inf,66.35257415459071,Inf,Inf,Inf,Inf,Inf,44.71092753762256,47.675107257106205,44.71092753762256,47.675107257106205,44.71092753762256,47.675107257106205,44.71092753762256,47.675107257106205
626.0,47.604503412927166,53.634351052289254,Inf,Inf,61.26839560170123,Inf,Inf,Inf,43.371043035853916,Inf,47.604503412927166,53.634351052289254,47.604503412927166,53.634351052289254,47.604503412927166,53.634351052289254,43.371043035853916,49.091902175107634
627.0,36.92509902951883,40.727230886318374,Inf,Inf,55.821220919197096,Inf,Inf,Inf,67.29938460413634,Inf,36.92509902951883,40.727230886318374,36.92509902951883,40.727230886318374,36.92509902951883,40.727230886318374,36.92509902951883,40.727230886318374
628.0,45.539502642246276,47.67212636087145,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.539502642246276,47.67212636087145,45.539502642246276,47.67212636087145,45.539502642246276,47.67212636087145,45.539502642246276,47.67212636087145
629.0,37.01166732478106,42.899608749795505,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,37.01166732478106,42.899608749795505,37.01166732478106,42.899608749795505,37.01166732478106,42.899608749795505,37.01166732478106,42.899608749795505
630.0,45.83834980413757,47.197671078294604,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.83834980413757,47.197671078294604,45.83834980413757,47.197671078294604,45.83834980413757,47.197671078294604,45.83834980413757,47.197671078294604
631.0,63.774923109747995,66.49557064474924,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.774923109747995,66.49557064474924,63.774923109747995,66.49557064474924,63.774923109747995,66.49557064474924,63.774923109747995,66.49557064474924
632.0,48.42551970099607,56.27078343183032,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.42551970099607,56.27078343183032,48.42551970099607,56.27078343183032,48.42551970099607,56.27078343183032,48.42551970099607,56.27078343183032
633.0,55.79726693767359,64.01760154558382,Inf,Inf,54.97507038864304,Inf,Inf,Inf,Inf,Inf,55.79726693767359,64.01760154558382,54.97507038864304,62.113366038734746,55.79726693767359,64.01760154558382,55.79726693767359,64.01760154558382
634.0,51.45313108806357,53.5421768632069,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.45313108806357,53.5421768632069,51.45313108806357,53.5421768632069,51.45313108806357,53.5421768632069,51.45313108806357,53.5421768632069
635.0,39.67773011859602,43.101813039819554,Inf,Inf,54.43471132327236,Inf,65.79283295877744,Inf,71.39873442989811,Inf,39.67773011859602,43.101813039819554,39.67773011859602,43.101813039819554,39.67773011859602,43.101813039819554,39.67773011859602,43.101813039819554
636.0,27.915510776945375,31.995961335800946,57.520943734903234,Inf,58.363205152166664,64.01575611812397,Inf,Inf,64.27422878265541,Inf,27.915510776945375,31.995961335800946,27.915510776945375,31.995961335800946,27.915510776945375,31.995961335800946,27.915510776945375,31.995961335800946
637.0,51.09229975584338,53.50170957465586,Inf,Inf,72.94007609750959,Inf,Inf,Inf,Inf,Inf,51.09229975584338,53.50170957465586,51.09229975584338,53.50170957465586,51.09229975584338,53.50170957465586,51.09229975584338,53.50170957465586
638.0,30.35462797076802,36.5041167284402,Inf,Inf,36.980503099676014,64.21614817671644,64.15704516964247,Inf,Inf,Inf,30.35462797076802,36.5041167284402,30.35462797076802,36.5041167284402,30.35462797076802,36.5041167284402,30.35462797076802,36.5041167284402
639.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
640.0,62.01045712824041,63.958440768706915,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.01045712824041,63.958440768706915,62.01045712824041,63.958440768706915,62.01045712824041,63.958440768706915,62.01045712824041,63.958440768706915
641.0,59.014712443990206,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.014712443990206,Inf,59.014712443990206,Inf,59.014712443990206,Inf,59.014712443990206,Inf
642.0,46.86265198096437,49.399508074994046,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.86265198096437,49.399508074994046,46.86265198096437,49.399508074994046,46.86265198096437,49.399508074994046,46.86265198096437,49.399508074994046
643.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
644.0,62.038644857799454,66.12871593429068,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.038644857799454,66.12871593429068,62.038644857799454,66.12871593429068,62.038644857799454,66.12871593429068,62.038644857799454,66.12871593429068
645.0,28.629307165905644,61.00822137465538,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,28.629307165905644,61.00822137465538,28.629307165905644,61.00822137465538,28.629307165905644,61.00822137465538,28.629307165905644,61.00822137465538
646.0,68.24598053247409,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,68.24598053247409,Inf,68.24598053247409,Inf,68.24598053247409,Inf,68.24598053247409,Inf
647.0,66.78263818289638,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,66.78263818289638,Inf,66.78263818289638,Inf,66.78263818289638,Inf,66.78263818289638,Inf
648.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
649.0,17.78577082245218,33.79861740722755,61.00299991434111,Inf,Inf,Inf,Inf,Inf,Inf,Inf,17.78577082245218,33.79861740722755,17.78577082245218,33.79861740722755,17.78577082245218,33.79861740722755,17.78577082245218,33.79861740722755
650.0,37.224869802496904,39.27093249048833,64.6581047095732,Inf,57.86168258533629,Inf,Inf,Inf,49.34686007721017,Inf,37.224869802496904,39.27093249048833,37.224869802496904,39.27093249048833,37.224869802496904,39.27093249048833,37.224869802496904,39.27093249048833
651.0,43.201026497056844,51.14784693380104,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.201026497056844,51.14784693380104,43.201026497056844,51.14784693380104,43.201026497056844,51.14784693380104,43.201026497056844,51.14784693380104
652.0,35.42349064946296,41.24896628189168,Inf,Inf,60.62807086172368,65.28442746419746,60.686845210461804,Inf,Inf,Inf,35.42349064946296,41.24896628189168,35.42349064946296,41.24896628189168,35.42349064946296,41.24896628189168,35.42349064946296,41.24896628189168
653.0,10.12207816713727,37.378182100958604,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,10.12207816713727,37.378182100958604,10.12207816713727,37.378182100958604,10.12207816713727,37.378182100958604,10.12207816713727,37.378182100958604
654.0,27.68470081651954,37.91868263055905,Inf,Inf,65.61739100442286,72.18388025991989,61.84042033265295,Inf,63.6180024709364,65.34751172666577,27.68470081651954,37.91868263055905,27.68470081651954,37.91868263055905,27.68470081651954,37.91868263055905,27.68470081651954,37.91868263055905
655.0,39.80880274023451,53.089184266119545,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.80880274023451,53.089184266119545,39.80880274023451,53.089184266119545,39.80880274023451,53.089184266119545,39.80880274023451,53.089184266119545
656.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
657.0,24.380787233776477,37.78646770743414,66.0840664738441,Inf,Inf,Inf,Inf,Inf,65.24121932926556,Inf,24.380787233776477,37.78646770743414,24.380787233776477,37.78646770743414,24.380787233776477,37.78646770743414,24.380787233776477,37.78646770743414
658.0,42.14793853601631,54.4681061257473,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.14793853601631,54.4681061257473,42.14793853601631,54.4681061257473,42.14793853601631,54.4681061257473,42.14793853601631,54.4681061257473
659.0,34.83438399700128,37.21315637665253,Inf,Inf,64.6365777695843,Inf,Inf,Inf,Inf,Inf,34.83438399700128,37.21315637665253,34.83438399700128,37.21315637665253,34.83438399700128,37.21315637665253,34.83438399700128,37.21315637665253
660.0,36.88664985760779,50.251148964499244,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.88664985760779,50.251148964499244,36.88664985760779,50.251148964499244,36.88664985760779,50.251148964499244,36.88664985760779,50.251148964499244
661.0,33.639114529802484,35.60648387831131,Inf,Inf,63.603376140161345,Inf,62.018339970025394,Inf,64.66799194267168,Inf,33.639114529802484,35.60648387831131,33.639114529802484,35.60648387831131,33.639114529802484,35.60648387831131,33.639114529802484,35.60648387831131
