sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
507.0,42.71252648192183,52.88410901641291,58.77059786722476,59.8905485483363,48.06724227764085,59.67867089617645,55.05070531479582,59.067694896737876,59.5402570084906,60.61560561611033,42.71252648192183,52.88410901641291,42.71252648192183,52.707672198314846,42.71252648192183,52.707672198314846,42.71252648192183,52.707672198314846
508.0,41.43850061486237,43.701698316844805,34.65929568753791,53.308247241388976,50.138409654011504,59.56861848048614,42.34781093225135,52.52789514946957,56.17496509685979,58.58221618941074,34.65929568753791,43.554303511162914,34.65929568753791,43.554303511162914,34.65929568753791,42.34781093225135,34.65929568753791,42.34781093225135
509.0,71.57678734666072,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,71.57678734666072,Inf,71.57678734666072,Inf,71.57678734666072,Inf,71.57678734666072,Inf
510.0,46.80754423091377,53.62968241477422,42.348593074712014,57.95899867881064,43.922235705847406,55.8380634134458,46.19585088469316,59.22289895627727,60.37240736690662,64.98134499343996,42.348593074712014,51.94469633048915,42.348593074712014,44.20332002046364,42.348593074712014,44.20332002046364,42.348593074712014,44.20332002046364
511.0,45.93503504496014,51.82132459027074,46.34373604039625,58.52376655423772,60.94539136441068,64.3892805973296,57.04620764644736,Inf,57.47901499989763,64.26458610519657,45.93503504496014,47.907525339000706,45.93503504496014,47.907525339000706,45.93503504496014,47.907525339000706,45.93503504496014,47.907525339000706
512.0,49.5599039583315,51.576091573698974,60.49877491781728,66.58076001923725,52.12690580291552,64.8129465319031,56.866546595461784,66.48954741274848,60.284003430510104,62.82685922351639,49.5599039583315,51.576091573698974,49.5599039583315,51.576091573698974,49.5599039583315,51.576091573698974,49.5599039583315,51.576091573698974
513.0,38.497300726085044,48.62444302815818,47.77171428717887,55.065157262267405,49.77747761237591,53.038876857593415,44.094588475872605,55.319869266309844,46.247676361602004,49.87881277268586,38.497300726085044,47.77171428717887,38.497300726085044,47.77171428717887,38.497300726085044,44.094588475872605,38.497300726085044,44.094588475872605
514.0,45.416099574295835,51.6530888020727,61.424401321419744,63.47580352188007,65.66973034334035,66.03539305817958,53.98861210090459,62.14962634657307,10.53763713565921,62.60659595468026,45.416099574295835,51.6530888020727,45.416099574295835,51.6530888020727,45.416099574295835,51.6530888020727,10.53763713565921,47.408647703624496
515.0,53.366236605787506,57.87507916924909,62.62117305745061,Inf,61.7004206400613,Inf,Inf,Inf,63.64597367337005,Inf,53.366236605787506,57.87507916924909,53.366236605787506,57.87507916924909,53.366236605787506,57.87507916924909,53.366236605787506,57.87507916924909
516.0,37.11596427054134,41.37665975956017,40.18511812133704,48.56696299946237,54.6250335878041,59.47051938614735,65.93774238764776,70.98103560340734,55.14298047446239,58.02733665883111,37.11596427054134,41.01637561019568,37.11596427054134,41.01637561019568,37.11596427054134,41.01637561019568,37.11596427054134,41.01637561019568
517.0,9.449789090561321,40.761539376836694,52.391054779344785,58.67218239463958,51.71097189590769,57.62606075490098,36.261503440494735,52.70699609515933,50.82852214567427,60.057729307909234,9.449789090561321,40.761539376836694,9.449789090561321,40.761539376836694,9.449789090561321,36.261503440494735,9.449789090561321,36.261503440494735
518.0,37.62935756878889,45.68116454053339,38.86317506753597,49.3528750662873,47.251397598125514,51.94119572872489,37.24453521095509,43.80101952591722,44.67126940300551,55.31271311953162,37.62935756878889,43.01811341149731,37.62935756878889,43.01811341149731,37.24453521095509,38.01978189910187,37.24453521095509,38.01978189910187
519.0,49.1180444096321,62.01385657582351,58.36724478371203,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.1180444096321,58.57281442331228,49.1180444096321,62.01385657582351,49.1180444096321,62.01385657582351,49.1180444096321,62.01385657582351
520.0,45.120701277675906,51.7955932314999,45.82589560373215,59.2090824935742,50.931503376162645,57.68970237255717,42.37720189879279,63.48277630498395,52.987396196908996,58.854760480845464,45.120701277675906,50.998299871637954,45.120701277675906,50.931503376162645,42.37720189879279,45.82589560373215,42.37720189879279,45.82589560373215
521.0,37.481948371688986,42.347259315937606,33.40943940042749,46.92074362370848,39.31374579519453,53.91782704433761,43.3411917652469,62.35614820844963,43.03839327348704,52.996446551872054,33.40943940042749,41.31540409889162,33.40943940042749,39.31374579519453,33.40943940042749,39.31374579519453,33.40943940042749,39.31374579519453
522.0,36.42827141298487,59.072011181508024,41.86176232202114,66.68037610626851,Inf,Inf,55.19102426995971,67.55264927737481,66.64397730009777,Inf,36.42827141298487,57.93746562244271,36.42827141298487,59.072011181508024,36.42827141298487,55.19102426995971,36.42827141298487,55.19102426995971
523.0,50.89500349589343,60.72351585018254,37.92064863924268,Inf,65.04795687057893,67.19762784814012,62.123754019060215,Inf,Inf,Inf,37.92064863924268,55.42514919138242,37.92064863924268,55.42514919138242,37.92064863924268,55.42514919138242,50.89500349589343,60.72351585018254
524.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
525.0,24.118041136375265,38.13347849573388,42.70162814010787,48.60667818316761,33.03148651341899,40.63246603931626,58.22088422362148,62.438835551095465,43.56460868582819,60.942828675575555,24.118041136375265,38.13347849573388,24.118041136375265,34.38161296301098,24.118041136375265,34.38161296301098,24.118041136375265,34.38161296301098
526.0,81.48304387596954,Inf,Inf,Inf,74.38432933498551,Inf,Inf,Inf,Inf,Inf,81.48304387596954,Inf,74.38432933498551,87.4709648511762,81.48304387596954,Inf,81.48304387596954,Inf
527.0,43.149412999370355,52.13449632970004,49.629630593240144,53.68094873674009,51.28022501681042,59.33080575077287,53.82138835107726,60.32363021099414,43.36153752223971,55.15738731025048,43.149412999370355,49.629630593240144,43.149412999370355,49.629630593240144,43.149412999370355,49.629630593240144,43.149412999370355,45.243615513068576
528.0,36.094071556473416,52.99331907572551,57.8031875969642,64.3873038515844,33.693049170266875,59.786563989068924,47.60303424953441,65.05707019059899,60.59800956350434,Inf,36.094071556473416,52.99331907572551,33.693049170266875,50.65038638224569,33.693049170266875,47.60303424953441,33.693049170266875,47.60303424953441
529.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
530.0,63.46764411356983,85.64182292508042,Inf,Inf,60.7255617223056,Inf,Inf,Inf,60.09718661895724,Inf,63.46764411356983,85.64182292508042,60.7255617223056,68.90915403752918,63.46764411356983,85.64182292508042,60.09718661895724,63.46764411356983
531.0,38.73219704167344,44.08859146074998,29.650680595692897,48.703998490698446,49.74799303726187,61.91774988580739,38.347471926366204,60.75156844236127,64.19365103749305,64.61481541064282,29.650680595692897,41.98962060486965,29.650680595692897,41.98962060486965,29.650680595692897,38.73219704167344,29.650680595692897,38.73219704167344
532.0,60.2390745726215,67.71606903361882,60.512830926747675,Inf,71.73881171936235,Inf,Inf,Inf,Inf,Inf,60.2390745726215,62.65972548217645,60.2390745726215,62.65972548217645,60.2390745726215,67.71606903361882,60.2390745726215,67.71606903361882
533.0,32.813246721388495,37.48869058870926,36.03422544234907,42.53316590720553,45.50372530713297,48.971782544888924,47.56146019826682,49.29447712968357,44.986592627235886,52.7684309013912,32.813246721388495,37.0390045401281,32.813246721388495,37.0390045401281,32.813246721388495,37.0390045401281,32.813246721388495,37.0390045401281
534.0,68.8029236640385,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,68.8029236640385,Inf,68.8029236640385,Inf,68.8029236640385,Inf,68.8029236640385,Inf
535.0,41.0893228882656,44.867436885140755,56.803245500977795,58.211334777617296,30.587809205824577,53.487721698874,57.90376139180329,60.25259348287822,27.53346423035453,48.58847096031778,41.0893228882656,44.867436885140755,30.587809205824577,42.55902465694917,30.587809205824577,42.55902465694917,27.53346423035453,39.52526899720161
536.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
537.0,45.40646188719636,53.114447139587554,62.54013584865553,65.8806416668241,Inf,Inf,51.547236352950634,Inf,60.40767095295362,66.26249767550078,45.40646188719636,53.114447139587554,45.40646188719636,53.114447139587554,45.40646188719636,51.547236352950634,45.40646188719636,51.547236352950634
538.0,51.517718399199616,57.25290503896541,57.293225426834454,58.31897420753561,40.24140387095302,57.89639788802434,50.26263523546496,60.90081767346522,44.904748002386775,59.94882726461568,51.517718399199616,57.25290503896541,40.24140387095302,56.16016745775169,40.24140387095302,51.517718399199616,40.24140387095302,50.26263523546496
539.0,27.136676046756964,47.053760631432546,45.27281700611274,48.852743237003224,42.02134995350206,55.295055132842,44.261310470115156,59.01107709062653,56.84629829949325,58.17943929760325,27.136676046756964,46.235164755057774,27.136676046756964,45.27281700611274,27.136676046756964,44.261310470115156,27.136676046756964,44.261310470115156
540.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
541.0,56.94495506860869,60.63084439950213,52.053481575323296,67.08066382692468,48.9715009123825,64.01660856651922,52.960392465925146,71.74966448060036,Inf,Inf,52.053481575323296,58.199073959058204,48.9715009123825,56.94495506860869,48.9715009123825,52.960392465925146,56.94495506860869,60.63084439950213
542.0,44.068250460312505,50.06067495019707,60.89673605723604,63.55394299748022,61.451629628946456,65.14836246379241,59.01966025817682,62.5010497426767,54.5317609985661,63.56005361583542,44.068250460312505,50.06067495019707,44.068250460312505,50.06067495019707,44.068250460312505,50.06067495019707,44.068250460312505,50.06067495019707
543.0,57.88109671981013,61.69921818771914,61.33255478665072,Inf,54.882618524289384,65.48985224230009,59.790895111736525,Inf,64.17604251275966,Inf,57.88109671981013,61.33255478665072,54.882618524289384,59.67578634512498,54.882618524289384,59.67578634512498,54.882618524289384,59.67578634512498
544.0,37.99275074065089,52.896679481669864,51.424771585927985,Inf,62.447859485973936,63.512025213282406,Inf,Inf,65.42562131012095,66.8492108997522,37.99275074065089,51.424771585927985,37.99275074065089,51.424771585927985,37.99275074065089,52.896679481669864,37.99275074065089,51.424771585927985
545.0,67.67052626122523,71.34103509914465,51.59393616246962,67.82687633750564,55.7997708958366,Inf,63.7932276679122,Inf,67.14548375284451,Inf,51.59393616246962,67.67052626122523,51.59393616246962,57.96340784289738,51.59393616246962,57.96340784289738,51.59393616246962,57.96340784289738
546.0,42.42291902333556,49.85675573870269,55.19317162217291,59.994078112869985,44.75227246813371,56.57791175689774,55.917656444397856,62.23824566846457,39.04150155589018,62.084865300866966,42.42291902333556,49.85675573870269,42.42291902333556,46.93002274674749,42.42291902333556,46.93002274674749,39.04150155589018,44.75227246813371
547.0,49.59154637538702,52.254510910364324,53.60401996248363,63.85463846690649,54.58048382790519,59.34177112513433,43.5147542472061,58.77207044460242,39.048836098053414,63.755044297035596,49.59154637538702,52.254510910364324,49.59154637538702,52.254510910364324,43.5147542472061,51.97089416614588,39.048836098053414,49.59154637538702
548.0,38.83719697671487,44.915475848189494,43.676942328249176,58.31549540197631,58.95363609036376,60.7564029529469,52.072573499959574,58.94530458549414,41.465410831587334,58.37868053853015,38.83719697671487,43.676942328249176,38.83719697671487,43.676942328249176,38.83719697671487,43.676942328249176,38.83719697671487,41.465410831587334
549.0,43.93633204899409,57.81370644153237,41.434422531575315,64.9453363984993,57.75463492578058,67.89333136175523,72.23396422326022,Inf,58.12235835194606,66.82987223037257,41.434422531575315,56.41870623537815,41.434422531575315,56.41870623537815,41.434422531575315,56.41870623537815,41.434422531575315,56.41870623537815
550.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
551.0,36.82824995630723,50.810941799978536,48.89919850301357,56.79742944436987,50.9580165352081,54.347995571811225,44.000531464039675,54.81942160521636,46.09181948211115,53.11026249338769,36.82824995630723,48.89919850301357,36.82824995630723,48.89919850301357,36.82824995630723,44.000531464039675,36.82824995630723,44.000531464039675
552.0,30.83550966667324,56.1590079340666,68.91004490229042,Inf,68.43444262369918,Inf,63.60061070824808,Inf,68.74127024173973,Inf,30.83550966667324,56.1590079340666,30.83550966667324,56.1590079340666,30.83550966667324,56.1590079340666,30.83550966667324,56.1590079340666
553.0,59.18411722794358,65.94542182806087,64.57844026827132,Inf,58.878548096027885,Inf,Inf,Inf,43.199504653574,64.93784093101017,59.18411722794358,64.57844026827132,58.878548096027885,60.79448498430017,59.18411722794358,65.94542182806087,43.199504653574,59.18411722794358
554.0,20.157633503483332,40.867177315552354,56.25831343761886,61.84582931035919,56.683126536272496,58.83261873604849,55.613458758190966,64.84759242974603,49.96546015731654,56.91782764505775,20.157633503483332,40.867177315552354,20.157633503483332,40.867177315552354,20.157633503483332,40.867177315552354,20.157633503483332,40.867177315552354
555.0,31.25986157676979,49.929739447836205,42.528804767856485,59.11096431367786,56.99670012422236,64.60031830372485,43.03156908859184,73.28936002154076,62.02278957689782,Inf,31.25986157676979,46.551361620637095,31.25986157676979,46.551361620637095,31.25986157676979,43.03156908859184,31.25986157676979,43.03156908859184
556.0,25.65515046821913,44.27302477875384,43.137156998688276,49.08831719328424,55.628215649992924,62.976689674733954,53.58448743156214,60.966546443506466,50.54672439288927,62.307500452455976,25.65515046821913,43.137156998688276,25.65515046821913,43.137156998688276,25.65515046821913,43.137156998688276,25.65515046821913,43.137156998688276
557.0,64.81486663181911,66.0917138164962,55.712323207298205,74.0807312770492,63.05126113323557,68.54880219430693,62.13722940385101,Inf,64.97396846353135,Inf,55.712323207298205,64.81486663181911,55.712323207298205,64.64442848344827,55.712323207298205,63.05126113323557,55.712323207298205,63.05126113323557
558.0,55.83234536161897,57.140033876725674,59.81267117318164,65.01337917274118,47.167461667228096,51.816110053469004,56.544368500176425,62.825579589491426,65.14134761458041,Inf,55.83234536161897,57.140033876725674,47.167461667228096,51.816110053469004,47.167461667228096,51.816110053469004,47.167461667228096,51.816110053469004
559.0,39.9766189706235,54.331958537738245,60.891648169969436,63.9069211955213,50.793955009311574,55.32969050807685,55.550689149381704,65.01621704844075,48.52834929322427,59.18176764801426,39.9766189706235,54.331958537738245,39.9766189706235,50.793955009311574,39.9766189706235,50.793955009311574,39.9766189706235,48.52834929322427
560.0,60.214060952666365,60.29984155091224,62.70480836878721,Inf,50.2152434020551,63.46764341621338,Inf,Inf,66.10416108615406,Inf,60.214060952666365,60.29984155091224,50.2152434020551,60.214060952666365,60.214060952666365,60.29984155091224,50.2152434020551,60.214060952666365
561.0,47.06522854668201,50.272238007818345,58.21111977587876,62.837143795200284,63.2217711962192,64.6969023800784,44.119926704384824,Inf,72.7932643917185,Inf,47.06522854668201,50.272238007818345,47.06522854668201,50.272238007818345,44.119926704384824,47.823616610164535,44.119926704384824,47.823616610164535
562.0,17.01272960837434,35.99935668529006,46.08149345488127,48.98428290623705,46.4723854306144,51.573607867344265,41.85398029722488,55.12641556406188,45.82300158465586,55.4980346339885,17.01272960837434,35.99935668529006,17.01272960837434,35.99935668529006,17.01272960837434,35.99935668529006,17.01272960837434,35.99935668529006
563.0,49.86554357363818,52.588190226944775,50.007868744693404,55.13762956133764,48.215463424708865,54.54155668862248,40.522765780153826,58.62802230925101,27.92457901773763,59.00993605286339,49.86554357363818,50.93351429952828,48.215463424708865,50.007868744693404,40.522765780153826,49.86554357363818,27.92457901773763,48.215463424708865
564.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
565.0,48.55082077503477,51.07485608005649,41.27202880265534,53.10700195000868,58.323206328886975,62.54470674852283,55.67273433825388,59.96331720612614,53.9227947581364,61.18003897066353,41.27202880265534,49.25026272443452,41.27202880265534,49.25026272443452,41.27202880265534,49.25026272443452,41.27202880265534,49.25026272443452
566.0,44.85141000480374,50.66590672436404,61.773866617953935,66.20662371574122,43.247234832330456,64.09364115894795,48.346010031067166,66.49524704282467,50.221707854744906,62.29081618475795,44.85141000480374,50.66590672436404,43.247234832330456,50.243119594002984,43.247234832330456,48.346010031067166,43.247234832330456,48.346010031067166
567.0,53.73015134832141,59.26611551216295,57.195833163816935,61.3280760464291,45.70642055768186,65.81803393539012,56.66916073919576,71.60255956616176,61.39726114061345,64.0967467755441,53.73015134832141,57.195833163816935,45.70642055768186,55.39919801347996,45.70642055768186,55.39919801347996,45.70642055768186,55.39919801347996
568.0,36.28257108769783,44.242974009021026,45.194664024240836,54.432199752201655,22.133186141523808,52.54661877432711,50.60170397375575,59.89541547842103,40.26162929735103,51.66921670657379,36.28257108769783,44.242974009021026,22.133186141523808,40.943744158358186,22.133186141523808,40.943744158358186,22.133186141523808,40.26162929735103
569.0,52.68850699163116,68.92754070249252,Inf,Inf,Inf,Inf,30.001372981530412,Inf,64.78077008175387,Inf,52.68850699163116,68.92754070249252,52.68850699163116,68.92754070249252,30.001372981530412,63.9149834381078,30.001372981530412,63.9149834381078
570.0,24.14001443318897,37.7635009148717,30.373765591260906,48.25538078472453,37.92826082655898,45.49763949738528,58.65224046276166,60.80201330194585,53.565138881888096,57.692163672919605,24.14001443318897,35.93216866557401,24.14001443318897,35.93216866557401,24.14001443318897,35.93216866557401,24.14001443318897,35.93216866557401
571.0,39.99454095080616,45.263201952935276,55.017223820329306,56.32078766756422,51.713870735022695,53.63881039888082,51.470904579409975,59.62333977914241,43.34706809018011,46.671993864073784,39.99454095080616,45.263201952935276,39.99454095080616,45.263201952935276,39.99454095080616,45.263201952935276,39.99454095080616,43.871666984301065
572.0,55.49905405892693,60.820658028409746,65.03820243291355,68.70676244693482,61.883981506391564,69.30903392784046,56.602432927833085,70.83630759567706,62.08566473765999,Inf,55.49905405892693,60.820658028409746,55.49905405892693,60.820658028409746,55.49905405892693,56.602432927833085,55.49905405892693,56.602432927833085
573.0,56.69013038854986,68.2054549753812,Inf,Inf,55.89448816796211,64.81255220850962,67.26390259991462,Inf,Inf,Inf,56.69013038854986,68.2054549753812,55.89448816796211,63.228379651605984,55.89448816796211,63.228379651605984,56.69013038854986,68.2054549753812
574.0,62.34008221064147,64.57398196515736,67.53613877219264,Inf,72.75343111487933,Inf,59.52366388479273,Inf,82.73332179912028,Inf,62.34008221064147,64.57398196515736,62.34008221064147,64.57398196515736,59.52366388479273,64.42047916980653,59.52366388479273,64.42047916980653
575.0,48.12887624703968,56.48103469730834,45.12861839495951,64.44691678929141,59.77357182636721,68.33286816377854,71.83511973587056,Inf,67.56250995549594,Inf,45.12861839495951,54.429626915209816,45.12861839495951,54.429626915209816,45.12861839495951,54.429626915209816,45.12861839495951,54.429626915209816
576.0,43.42004803571877,47.906907655121636,52.82752700662776,55.71939064340506,52.60187416343388,55.770239215303036,53.08884607087744,61.4002021296541,54.262085187960274,62.80115832721458,43.42004803571877,47.906907655121636,43.42004803571877,47.906907655121636,43.42004803571877,47.906907655121636,43.42004803571877,47.906907655121636
577.0,64.51673984751582,Inf,74.49054137167498,Inf,62.13911811965534,Inf,Inf,Inf,Inf,Inf,64.51673984751582,74.49054137167498,62.13911811965534,66.41976690538915,64.51673984751582,Inf,64.51673984751582,Inf
578.0,41.60934634460157,42.47595894147693,46.95475969076404,52.287923424090586,55.09925371418462,58.282328222015565,52.76442697680899,55.90748932139074,48.442307315302116,50.276369363783346,41.60934634460157,42.47595894147693,41.60934634460157,42.47595894147693,41.60934634460157,42.47595894147693,41.60934634460157,42.47595894147693
579.0,42.70749166728504,56.24383737763406,51.89860299207222,60.68291086056498,57.550865341110644,58.84137660970848,60.844568042654274,64.0302268400487,45.95295926282502,59.34445395659294,42.70749166728504,51.89860299207222,42.70749166728504,51.89860299207222,42.70749166728504,51.89860299207222,42.70749166728504,47.75418101579448
580.0,36.04458769358648,45.52756743088741,43.220388767149515,54.9302545118277,39.918966746796514,51.067561665944424,46.16983769389731,53.485631371629175,37.63644236084556,44.48914079867404,36.04458769358648,45.13365536390352,36.04458769358648,43.220388767149515,36.04458769358648,43.220388767149515,36.04458769358648,39.918966746796514
581.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
582.0,61.371883878352946,63.7697517296672,Inf,Inf,66.71425583387212,Inf,Inf,Inf,Inf,Inf,61.371883878352946,63.7697517296672,61.371883878352946,63.7697517296672,61.371883878352946,63.7697517296672,61.371883878352946,63.7697517296672
583.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
584.0,74.28410433567116,81.30865677161708,Inf,Inf,Inf,Inf,Inf,Inf,66.5408150616255,Inf,74.28410433567116,81.30865677161708,74.28410433567116,81.30865677161708,74.28410433567116,81.30865677161708,66.5408150616255,78.20665595133441
585.0,50.617093947887085,54.034669926207016,72.57793114366821,Inf,48.98079833126794,Inf,Inf,Inf,57.453373975414316,Inf,50.617093947887085,54.034669926207016,48.98079833126794,53.9248151088489,50.617093947887085,54.034669926207016,48.98079833126794,53.9248151088489
586.0,46.42789999905319,47.9492736723141,52.16929594657243,58.44979181306927,32.90873794123529,48.65784682822421,53.821991443803206,61.19214263385272,56.84348407487137,58.72271305407186,46.42789999905319,47.9492736723141,32.90873794123529,46.42789999905319,32.90873794123529,46.42789999905319,32.90873794123529,46.42789999905319
587.0,25.37968209894585,40.89227582830269,44.15895934977169,49.454465296395625,31.74333949868067,56.85752394010727,56.87828938368495,60.00130385658783,43.93873876270979,55.91925221735603,25.37968209894585,40.89227582830269,25.37968209894585,34.8876617158087,25.37968209894585,34.8876617158087,25.37968209894585,34.8876617158087
588.0,51.17568523234325,70.34847880544162,Inf,Inf,63.86806780063058,Inf,Inf,Inf,Inf,Inf,51.17568523234325,70.34847880544162,51.17568523234325,63.86806780063058,51.17568523234325,70.34847880544162,51.17568523234325,70.34847880544162
589.0,45.75035918042059,51.44376664529481,59.28596438855456,59.871189263617644,56.656158911621176,62.321393610764765,50.89288293745894,62.19010765638842,57.97052627981665,64.30768790835772,45.75035918042059,51.44376664529481,45.75035918042059,51.44376664529481,45.75035918042059,51.328224358145086,45.75035918042059,51.328224358145086
590.0,27.33805420370079,47.09284126031447,32.982632191962466,54.0664161745951,37.33675466538674,59.54784128796066,58.328767504754865,61.59872679182363,47.87237366095395,56.502078138831735,27.33805420370079,45.30512184943496,27.33805420370079,37.33675466538674,27.33805420370079,37.33675466538674,27.33805420370079,37.33675466538674
591.0,11.769575039330114,45.24973020106839,54.7915333131068,58.58718217647984,50.2648703549202,60.59737482047092,37.95016771562556,61.46910246379874,40.63687621776337,54.730402928452406,11.769575039330114,45.24973020106839,11.769575039330114,45.24973020106839,11.769575039330114,42.39541175694312,11.769575039330114,40.63687621776337
592.0,73.33540126697935,Inf,Inf,Inf,Inf,Inf,Inf,Inf,66.81934141850606,Inf,73.33540126697935,Inf,73.33540126697935,Inf,73.33540126697935,Inf,66.81934141850606,80.40006650153241
593.0,36.576530581927464,44.900470233476476,25.568505082511596,53.089992289091775,47.04998235321857,59.9605368713524,43.947522171473615,46.06858954970082,40.5829774862961,57.29290252809538,25.568505082511596,40.305143863259865,25.568505082511596,40.305143863259865,25.568505082511596,40.305143863259865,25.568505082511596,40.305143863259865
594.0,29.968299270406533,40.61990258391403,46.346756747449696,51.20123311002948,47.62466931023182,50.587677588614284,53.59193824135004,55.919325713764856,49.444252465706356,52.40912748834954,29.968299270406533,40.61990258391403,29.968299270406533,40.61990258391403,29.968299270406533,40.61990258391403,29.968299270406533,40.61990258391403
595.0,54.59691737458749,86.91800708030898,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.59691737458749,86.91800708030898,54.59691737458749,86.91800708030898,54.59691737458749,86.91800708030898,54.59691737458749,86.91800708030898
596.0,35.38537638855334,50.75081418035527,48.74099030866813,51.150116599443834,49.85079427342865,54.29247157993562,55.2874351709009,59.72119083782985,57.296693963048824,58.67579644315353,35.38537638855334,50.20473609076239,35.38537638855334,49.85079427342865,35.38537638855334,49.85079427342865,35.38537638855334,49.85079427342865
597.0,55.54721623618492,62.45023201457651,65.16871253896116,67.6847896069975,Inf,Inf,63.48183527966089,Inf,54.5461744484648,Inf,55.54721623618492,62.45023201457651,55.54721623618492,62.45023201457651,55.54721623618492,62.45023201457651,54.5461744484648,61.24530565696255
598.0,49.83681451795021,51.66448618094657,59.34598959993073,62.225327663010106,57.75104517603643,60.15129429879296,49.828725346516016,62.575884900371314,54.14392396168523,65.01470370742494,49.83681451795021,51.66448618094657,49.83681451795021,51.66448618094657,49.828725346516016,50.63690745974611,49.828725346516016,50.63690745974611
599.0,31.792916400787732,43.79802346376703,46.89865245281052,50.56907288799414,49.635790029229256,53.2861746563474,37.51429305677264,46.373559108141286,34.208717726757676,53.2980439399563,31.792916400787732,43.79802346376703,31.792916400787732,43.79802346376703,31.792916400787732,40.829983229887894,31.792916400787732,37.51429305677264
600.0,32.50864134420237,41.511642023508124,25.87048791677969,42.680451210692226,33.5524828365281,47.92710052603165,33.91346669357622,46.60733362608308,37.75449346564521,49.88501207432911,25.87048791677969,41.08138133474503,25.87048791677969,33.5524828365281,25.87048791677969,33.5524828365281,25.87048791677969,33.5524828365281
601.0,44.05328399922861,54.57249883579959,64.23851873845899,69.75342799138052,51.33347200444361,77.88792188910004,56.49699056794129,65.67444352601098,61.26854206355161,Inf,44.05328399922861,54.57249883579959,44.05328399922861,51.33347200444361,44.05328399922861,51.33347200444361,44.05328399922861,51.33347200444361
602.0,55.13291007541336,57.458398909692306,46.42443123170389,62.78400409687444,60.289250752466664,65.75644908771422,59.44972856268847,62.15474979850383,52.51263400794554,Inf,46.42443123170389,56.27051151409936,46.42443123170389,56.27051151409936,46.42443123170389,56.27051151409936,46.42443123170389,55.13291007541336
603.0,20.955486844162213,34.28331353284552,47.6537968352589,50.42237764895414,43.079255845953924,43.814994460486766,43.810981495098815,50.23125325094265,39.548517582768056,54.005295035708684,20.955486844162213,34.28331353284552,20.955486844162213,34.28331353284552,20.955486844162213,34.28331353284552,20.955486844162213,34.28331353284552
604.0,40.709326173725074,51.94082649574904,51.21894745414275,56.84855892908722,46.06052350254694,50.67204242567983,62.62678932804635,63.62498983113329,44.69258425710603,55.415392486466594,40.709326173725074,51.21894745414275,40.709326173725074,49.808644312670936,40.709326173725074,49.808644312670936,40.709326173725074,46.06052350254694
605.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
606.0,48.075431749535156,54.036311074517954,57.734077703281585,62.03557054946472,50.24811249588377,64.67104529790772,64.11784953495106,66.65130521345873,50.4113414460119,58.29940573172553,48.075431749535156,54.036311074517954,48.075431749535156,52.97159421479891,48.075431749535156,52.97159421479891,48.075431749535156,50.4113414460119
607.0,26.54864851541781,35.680994019458296,35.19350842079791,46.70799186485566,33.43978402308113,43.515105371989364,30.613018353249455,47.13933061649798,49.52762290525611,51.06199567472665,26.54864851541781,35.19350842079791,26.54864851541781,33.43978402308113,26.54864851541781,30.613018353249455,26.54864851541781,30.613018353249455
608.0,51.149689316533866,58.40357747383951,50.02925929498886,57.23111593461854,73.0467118861849,Inf,52.71685298887157,69.0388751440402,55.37232561578572,68.0818511297859,50.02925929498886,51.149689316533866,50.02925929498886,51.149689316533866,50.02925929498886,51.149689316533866,50.02925929498886,51.149689316533866
