sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
735.0,18.754632990867243,36.797638795177924,58.9256823395132,62.65574684469052,64.21557793154,69.17299916153617,45.89916303126918,63.30889533463186,46.36882581205761,49.055919991943604,18.754632990867243,36.797638795177924,18.754632990867243,36.797638795177924,18.754632990867243,36.797638795177924,18.754632990867243,36.797638795177924
736.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
737.0,60.25304201798247,66.55390417390538,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,60.25304201798247,66.55390417390538,60.25304201798247,66.55390417390538,60.25304201798247,66.55390417390538,60.25304201798247,66.55390417390538
738.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
739.0,33.79614204854658,45.11033035415478,62.11430431074847,64.52131564737712,65.86321589104473,Inf,55.04958905201098,65.72848898592117,42.00050965864135,54.453073354174535,33.79614204854658,45.11033035415478,33.79614204854658,45.11033035415478,33.79614204854658,45.11033035415478,33.79614204854658,42.31897440546455
740.0,44.307623208014846,79.14831158745777,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.307623208014846,79.14831158745777,44.307623208014846,79.14831158745777,44.307623208014846,79.14831158745777,44.307623208014846,79.14831158745777
741.0,47.78211072907371,52.097267637476214,49.86168909007844,67.34378957508753,59.28899847759401,67.90362054479436,62.468879304717596,Inf,50.198628551637384,60.60439738742973,47.78211072907371,49.86168909007844,47.78211072907371,49.86168909007844,47.78211072907371,49.86168909007844,47.78211072907371,49.86168909007844
742.0,40.13189818943648,52.65465038978243,56.831412853628194,Inf,57.5999088311847,66.21172059037954,63.064336762293,Inf,43.25493977272293,52.440030462334825,40.13189818943648,52.65465038978243,40.13189818943648,52.65465038978243,40.13189818943648,52.65465038978243,40.13189818943648,44.25756722763506
743.0,52.52488316458148,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,52.52488316458148,Inf,52.52488316458148,Inf,52.52488316458148,Inf,52.52488316458148,Inf
744.0,49.41634971359281,51.67545428571345,69.90906851477547,Inf,71.22644568532748,Inf,61.930757795480446,66.733924102491,54.154364203773085,64.09535159339373,49.41634971359281,51.67545428571345,49.41634971359281,51.67545428571345,49.41634971359281,51.67545428571345,49.41634971359281,51.67545428571345
745.0,33.51002354424034,48.571346957428965,49.443077122569285,59.06486168726151,61.97650139700166,62.48396209115773,61.075048187687365,63.54464438080291,48.80572429097371,51.820519742580075,33.51002354424034,48.571346957428965,33.51002354424034,48.571346957428965,33.51002354424034,48.571346957428965,33.51002354424034,48.571346957428965
