sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
646.0,Inf,Inf,44.977261155928716,53.45651915053188,Inf,Inf,Inf,Inf,Inf,Inf,44.977261155928716,53.45651915053188,Inf,Inf,Inf,Inf,Inf,Inf
647.0,63.79833387497909,71.32033468605898,45.86715530260819,55.01637684314639,Inf,Inf,Inf,Inf,Inf,Inf,45.86715530260819,55.01637684314639,Inf,Inf,Inf,Inf,Inf,Inf
648.0,64.98435259174812,Inf,54.81143660905989,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.81143660905989,64.98435259174812,Inf,Inf,Inf,Inf,Inf,Inf
649.0,35.45469449177797,41.63596589689402,17.746019350168567,24.62996647237285,Inf,Inf,Inf,Inf,Inf,Inf,17.746019350168567,24.62996647237285,Inf,Inf,Inf,Inf,Inf,Inf
650.0,40.63904643240179,44.42009865164579,17.516811190316208,21.61273323526327,Inf,Inf,Inf,Inf,Inf,Inf,17.516811190316208,21.61273323526327,Inf,Inf,Inf,Inf,Inf,Inf
651.0,54.19985279075131,62.86157183605228,8.823375255952731,28.254107506246566,Inf,Inf,Inf,Inf,Inf,Inf,8.823375255952731,28.254107506246566,Inf,Inf,Inf,Inf,Inf,Inf
652.0,39.71863216852872,42.589783503421444,12.678966454589803,22.925737606490408,Inf,Inf,Inf,Inf,Inf,Inf,12.678966454589803,22.925737606490408,Inf,Inf,Inf,Inf,Inf,Inf
653.0,40.69564214955231,62.190792225829114,30.89425670315531,43.90725964112282,Inf,Inf,Inf,Inf,Inf,Inf,30.89425670315531,40.69564214955231,Inf,Inf,Inf,Inf,Inf,Inf
654.0,32.38576982606662,41.25309503576534,12.173580732397328,22.5371975865365,Inf,Inf,Inf,Inf,Inf,Inf,12.173580732397328,22.5371975865365,Inf,Inf,Inf,Inf,Inf,Inf
655.0,38.77393267846252,53.49536568122477,11.387179553800053,27.21018712723285,Inf,Inf,Inf,Inf,Inf,Inf,11.387179553800053,27.21018712723285,Inf,Inf,Inf,Inf,Inf,Inf
656.0,Inf,Inf,52.74801357440612,58.74522210208083,Inf,Inf,Inf,Inf,Inf,Inf,52.74801357440612,58.74522210208083,Inf,Inf,Inf,Inf,Inf,Inf
657.0,42.72171403365998,45.16846838159013,15.554941657339228,23.05908113348932,Inf,Inf,Inf,Inf,Inf,Inf,15.554941657339228,23.05908113348932,Inf,Inf,Inf,Inf,Inf,Inf
658.0,57.050528435237425,63.21205653999051,22.246924970490213,37.8956627309215,Inf,Inf,Inf,Inf,Inf,Inf,22.246924970490213,37.8956627309215,Inf,Inf,Inf,Inf,Inf,Inf
659.0,41.88659384749322,52.67823522925715,20.34071751667306,25.26987146809101,Inf,Inf,Inf,Inf,Inf,Inf,20.34071751667306,25.26987146809101,Inf,Inf,Inf,Inf,Inf,Inf
660.0,41.57672626976117,46.58228795180267,25.541634733629817,35.05309481119294,Inf,Inf,Inf,Inf,Inf,Inf,25.541634733629817,35.05309481119294,Inf,Inf,Inf,Inf,Inf,Inf
661.0,32.98469137857779,37.98761227168817,11.108008893756931,17.050681678179764,Inf,Inf,Inf,Inf,Inf,Inf,11.108008893756931,17.050681678179764,Inf,Inf,Inf,Inf,Inf,Inf
662.0,42.692841928349644,46.67877788968059,20.724662006409062,22.59834086796682,Inf,Inf,Inf,Inf,Inf,Inf,20.724662006409062,22.59834086796682,Inf,Inf,Inf,Inf,Inf,Inf
663.0,60.72843870760507,66.63377825997085,39.21300640706715,56.81247137690883,Inf,Inf,Inf,Inf,Inf,Inf,39.21300640706715,56.81247137690883,Inf,Inf,Inf,Inf,Inf,Inf
664.0,45.87179943181752,60.26378513556686,33.18990283593436,37.26108381212742,Inf,Inf,Inf,Inf,Inf,Inf,33.18990283593436,37.26108381212742,Inf,Inf,Inf,Inf,Inf,Inf
665.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
666.0,30.858918412318744,44.37356577607751,21.52786154803564,22.8951167598656,Inf,Inf,Inf,Inf,Inf,Inf,21.52786154803564,22.8951167598656,Inf,Inf,Inf,Inf,Inf,Inf
667.0,15.796105446416089,33.29689682406631,9.855651198844953,21.769918997927753,Inf,Inf,Inf,Inf,Inf,Inf,9.855651198844953,15.796105446416089,Inf,Inf,Inf,Inf,Inf,Inf
668.0,55.425379065137136,63.65455346573607,41.12553872223986,43.3142253447553,Inf,Inf,Inf,Inf,Inf,Inf,41.12553872223986,43.3142253447553,Inf,Inf,Inf,Inf,Inf,Inf
669.0,37.579561626303004,45.323212390626566,23.04033096466992,28.866596116479705,Inf,Inf,Inf,Inf,Inf,Inf,23.04033096466992,28.866596116479705,Inf,Inf,Inf,Inf,Inf,Inf
670.0,31.037693217797326,46.76633420143213,16.389988635503844,25.395367352333135,Inf,Inf,Inf,Inf,Inf,Inf,16.389988635503844,25.395367352333135,Inf,Inf,Inf,Inf,Inf,Inf
671.0,39.815188242457076,54.30238038438386,17.21198983860582,27.844438158241495,Inf,Inf,Inf,Inf,Inf,Inf,17.21198983860582,27.844438158241495,Inf,Inf,Inf,Inf,Inf,Inf
672.0,15.84444716740313,29.603405028340653,7.356694803819954,17.35023982071604,Inf,Inf,Inf,Inf,Inf,Inf,7.356694803819954,15.84444716740313,Inf,Inf,Inf,Inf,Inf,Inf
673.0,45.497982524854784,53.010158572726176,20.897070611264912,26.09124734708726,Inf,Inf,Inf,Inf,Inf,Inf,20.897070611264912,26.09124734708726,Inf,Inf,Inf,Inf,Inf,Inf
674.0,41.032450750336494,43.24362958375515,17.199555697966876,17.813122219076448,Inf,Inf,Inf,Inf,Inf,Inf,17.199555697966876,17.813122219076448,Inf,Inf,Inf,Inf,Inf,Inf
675.0,67.72859966727574,Inf,59.256488846720856,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.256488846720856,67.72859966727574,Inf,Inf,Inf,Inf,Inf,Inf
676.0,42.954768399701464,54.46496132927222,22.287323510276007,32.20740902012479,Inf,Inf,Inf,Inf,Inf,Inf,22.287323510276007,32.20740902012479,Inf,Inf,Inf,Inf,Inf,Inf
677.0,43.87808265087191,53.17239471466476,15.371681829416072,32.099815122807385,Inf,Inf,Inf,Inf,Inf,Inf,15.371681829416072,32.099815122807385,Inf,Inf,Inf,Inf,Inf,Inf
678.0,37.257041077480885,41.56620001721226,18.01375062004916,24.463554769291196,Inf,Inf,Inf,Inf,Inf,Inf,18.01375062004916,24.463554769291196,Inf,Inf,Inf,Inf,Inf,Inf
679.0,36.787427276244166,Inf,44.42674893845553,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.787427276244166,63.83732826769459,Inf,Inf,Inf,Inf,Inf,Inf
680.0,39.52700905444557,43.500496852096205,12.828579000375903,17.610416913388526,Inf,Inf,Inf,Inf,Inf,Inf,12.828579000375903,17.610416913388526,Inf,Inf,Inf,Inf,Inf,Inf
681.0,22.50082339878791,55.97569056648658,15.456635497099434,26.974439492107003,Inf,Inf,Inf,Inf,Inf,Inf,15.456635497099434,26.276401211392308,Inf,Inf,Inf,Inf,Inf,Inf
682.0,42.258681335771826,45.074072167062525,20.802995848670893,22.490678986071444,Inf,Inf,Inf,Inf,Inf,Inf,20.802995848670893,22.490678986071444,Inf,Inf,Inf,Inf,Inf,Inf
683.0,34.10564074516604,46.72902871701772,17.161559630991256,20.790160990262954,Inf,Inf,Inf,Inf,Inf,Inf,17.161559630991256,20.790160990262954,Inf,Inf,Inf,Inf,Inf,Inf
684.0,40.539788309334796,54.49464904910806,23.697932758039986,30.769339279436135,Inf,Inf,Inf,Inf,Inf,Inf,23.697932758039986,30.769339279436135,Inf,Inf,Inf,Inf,Inf,Inf
685.0,29.52304618462748,45.58269277606608,26.045435609712854,31.134348813412874,Inf,Inf,Inf,Inf,Inf,Inf,26.045435609712854,29.52304618462748,Inf,Inf,Inf,Inf,Inf,Inf
686.0,38.296445823891354,41.897016840179624,20.908914471280973,25.91215310206355,Inf,Inf,Inf,Inf,Inf,Inf,20.908914471280973,25.91215310206355,Inf,Inf,Inf,Inf,Inf,Inf
687.0,45.25177464529956,48.162423121947526,18.84637765508893,25.910129779357476,Inf,Inf,Inf,Inf,Inf,Inf,18.84637765508893,25.910129779357476,Inf,Inf,Inf,Inf,Inf,Inf
688.0,39.376006537470694,50.99266040524246,11.370760041521168,13.119682825497302,Inf,Inf,Inf,Inf,Inf,Inf,11.370760041521168,13.119682825497302,Inf,Inf,Inf,Inf,Inf,Inf
689.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
690.0,34.70268589124416,38.51429307656767,19.546494485848555,23.16723482956043,Inf,Inf,Inf,Inf,Inf,Inf,19.546494485848555,23.16723482956043,Inf,Inf,Inf,Inf,Inf,Inf
691.0,32.27069766198641,33.72050270408699,23.01349304130947,25.855673846163718,Inf,Inf,Inf,Inf,Inf,Inf,23.01349304130947,25.855673846163718,Inf,Inf,Inf,Inf,Inf,Inf
692.0,38.3007302151871,46.28581432296847,21.44341310057387,25.573747663139414,Inf,Inf,Inf,Inf,Inf,Inf,21.44341310057387,25.573747663139414,Inf,Inf,Inf,Inf,Inf,Inf
693.0,35.909142165570785,45.585170145236035,26.95169903142792,34.10247946316238,Inf,Inf,Inf,Inf,Inf,Inf,26.95169903142792,34.10247946316238,Inf,Inf,Inf,Inf,Inf,Inf
694.0,28.054099591926917,34.20283654361533,15.413653594203694,20.9928354212936,Inf,Inf,Inf,Inf,Inf,Inf,15.413653594203694,20.9928354212936,Inf,Inf,Inf,Inf,Inf,Inf
695.0,40.90149036056673,58.207102528325734,25.550398625652456,38.185208429777276,Inf,Inf,Inf,Inf,Inf,Inf,25.550398625652456,38.185208429777276,Inf,Inf,Inf,Inf,Inf,Inf
696.0,54.45820465820014,57.06800258423116,21.6846695649956,28.171131219273956,Inf,Inf,Inf,Inf,Inf,Inf,21.6846695649956,28.171131219273956,Inf,Inf,Inf,Inf,Inf,Inf
697.0,36.21125804180758,41.46188625405389,16.432409623545666,23.92626563398931,Inf,Inf,Inf,Inf,Inf,Inf,16.432409623545666,23.92626563398931,Inf,Inf,Inf,Inf,Inf,Inf
698.0,51.150664497136894,52.109357559324984,7.723371179726962,19.623252885746062,Inf,Inf,Inf,Inf,Inf,Inf,7.723371179726962,19.623252885746062,Inf,Inf,Inf,Inf,Inf,Inf
699.0,46.36013303450554,51.854680831006974,7.516508463273479,20.74200246534824,Inf,Inf,Inf,Inf,Inf,Inf,7.516508463273479,20.74200246534824,Inf,Inf,Inf,Inf,Inf,Inf
700.0,49.492848550949034,67.39394724763582,35.23589239474324,47.70572522373898,Inf,Inf,Inf,Inf,Inf,Inf,35.23589239474324,47.70572522373898,Inf,Inf,Inf,Inf,Inf,Inf
701.0,60.03651413754988,62.10083267296639,33.950692395040484,40.82042126553605,Inf,Inf,Inf,Inf,Inf,Inf,33.950692395040484,40.82042126553605,Inf,Inf,Inf,Inf,Inf,Inf
702.0,41.77978950351846,45.794673065245604,26.025396951244495,26.253525350271747,Inf,Inf,Inf,Inf,Inf,Inf,26.025396951244495,26.253525350271747,Inf,Inf,Inf,Inf,Inf,Inf
703.0,41.520604475466946,47.91988477730631,13.3572131407795,26.200679076261956,Inf,Inf,Inf,Inf,Inf,Inf,13.3572131407795,26.200679076261956,Inf,Inf,Inf,Inf,Inf,Inf
704.0,38.00522600365507,42.60834350256792,16.449942275059854,27.2587320623416,Inf,Inf,Inf,Inf,Inf,Inf,16.449942275059854,27.2587320623416,Inf,Inf,Inf,Inf,Inf,Inf
705.0,41.63228770441348,53.6977223262806,31.568098674320172,32.785042931937944,Inf,Inf,Inf,Inf,Inf,Inf,31.568098674320172,32.785042931937944,Inf,Inf,Inf,Inf,Inf,Inf
706.0,40.93318170285629,45.37865492082571,22.5566964177022,26.42535761436769,Inf,Inf,Inf,Inf,Inf,Inf,22.5566964177022,26.42535761436769,Inf,Inf,Inf,Inf,Inf,Inf
707.0,42.489049024102805,50.921012403379514,28.65978921300163,34.88467964527803,Inf,Inf,Inf,Inf,Inf,Inf,28.65978921300163,34.88467964527803,Inf,Inf,Inf,Inf,Inf,Inf
708.0,19.381018899715578,40.03741571152562,18.398252916552853,27.47369555186151,Inf,Inf,Inf,Inf,Inf,Inf,18.398252916552853,19.991126824630673,Inf,Inf,Inf,Inf,Inf,Inf
709.0,4.427341695170483,52.0714322186089,23.006795125879364,37.81256898691027,Inf,Inf,Inf,Inf,Inf,Inf,4.427341695170483,33.943974894491056,Inf,Inf,Inf,Inf,Inf,Inf
710.0,53.224073447393266,62.94205702988798,26.789770175726172,31.09240993286998,Inf,Inf,Inf,Inf,Inf,Inf,26.789770175726172,31.09240993286998,Inf,Inf,Inf,Inf,Inf,Inf
711.0,26.79277301739436,Inf,40.927319619383255,47.344183967155914,Inf,Inf,Inf,Inf,Inf,Inf,26.79277301739436,44.35229365656493,Inf,Inf,Inf,Inf,Inf,Inf
712.0,42.54960810318389,46.457850907526506,31.69679215729833,33.59553160888718,Inf,Inf,Inf,Inf,Inf,Inf,31.69679215729833,33.59553160888718,Inf,Inf,Inf,Inf,Inf,Inf
713.0,66.08123140898425,Inf,68.36794888803144,Inf,Inf,Inf,Inf,Inf,Inf,Inf,66.08123140898425,69.39009789656397,Inf,Inf,Inf,Inf,Inf,Inf
714.0,22.700632060706386,78.21008498012627,24.954403803236698,51.90660845551656,Inf,Inf,Inf,Inf,Inf,Inf,22.700632060706386,41.236927938252215,Inf,Inf,Inf,Inf,Inf,Inf
715.0,86.03848276510203,94.06217779522014,17.90480988859662,58.03554770952348,Inf,Inf,Inf,Inf,Inf,Inf,17.90480988859662,58.03554770952348,Inf,Inf,Inf,Inf,Inf,Inf
716.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
717.0,29.521762619316675,38.321618734561184,17.796694793004068,22.639815239438757,Inf,Inf,Inf,Inf,Inf,Inf,17.796694793004068,22.639815239438757,Inf,Inf,Inf,Inf,Inf,Inf
718.0,34.82314268239761,49.8729784344493,18.140084422985396,31.607543489945314,Inf,Inf,Inf,Inf,Inf,Inf,18.140084422985396,31.607543489945314,Inf,Inf,Inf,Inf,Inf,Inf
719.0,57.74359191426107,67.52138990768852,8.730139169661257,45.10311543857839,Inf,Inf,Inf,Inf,Inf,Inf,8.730139169661257,45.10311543857839,Inf,Inf,Inf,Inf,Inf,Inf
720.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
721.0,27.505824833628072,44.28007241583837,16.37961636707573,22.78269412581284,Inf,Inf,Inf,Inf,Inf,Inf,16.37961636707573,22.78269412581284,Inf,Inf,Inf,Inf,Inf,Inf
722.0,14.855490718737402,46.07836403795435,18.866826219728264,24.215790269049634,Inf,Inf,Inf,Inf,Inf,Inf,14.855490718737402,23.964347029614128,Inf,Inf,Inf,Inf,Inf,Inf
723.0,35.98730138108233,43.613247990417946,33.506701142748696,37.41739579598043,Inf,Inf,Inf,Inf,Inf,Inf,33.506701142748696,36.68548483664133,Inf,Inf,Inf,Inf,Inf,Inf
724.0,59.21845266699413,64.33510137523942,52.84486117467917,59.207727515824494,Inf,Inf,Inf,Inf,Inf,Inf,52.84486117467917,59.207727515824494,Inf,Inf,Inf,Inf,Inf,Inf
725.0,45.7558010561511,56.46020922526553,15.91417602465793,37.798625213392214,Inf,Inf,Inf,Inf,Inf,Inf,15.91417602465793,37.798625213392214,Inf,Inf,Inf,Inf,Inf,Inf
726.0,50.16979398519936,56.46458429390812,34.63587593366021,41.249261597502475,Inf,Inf,Inf,Inf,Inf,Inf,34.63587593366021,41.249261597502475,Inf,Inf,Inf,Inf,Inf,Inf
727.0,47.128880507189145,51.16322817779534,31.570968913241202,36.34341573491427,Inf,Inf,Inf,Inf,Inf,Inf,31.570968913241202,36.34341573491427,Inf,Inf,Inf,Inf,Inf,Inf
728.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
729.0,30.21201381957634,33.422841006121075,19.751574065330097,21.254545482348973,Inf,Inf,Inf,Inf,Inf,Inf,19.751574065330097,21.254545482348973,Inf,Inf,Inf,Inf,Inf,Inf
730.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
731.0,31.856468207197505,52.16335963096215,6.744024346696726,24.500366403129686,Inf,Inf,Inf,Inf,Inf,Inf,6.744024346696726,24.500366403129686,Inf,Inf,Inf,Inf,Inf,Inf
732.0,Inf,Inf,12.274218732839646,Inf,Inf,Inf,Inf,Inf,Inf,Inf,12.274218732839646,Inf,Inf,Inf,Inf,Inf,Inf,Inf
733.0,36.30991799145018,43.29182315334195,16.286568219302566,24.721196463727786,Inf,Inf,Inf,Inf,Inf,Inf,16.286568219302566,24.721196463727786,Inf,Inf,Inf,Inf,Inf,Inf
734.0,30.07992816906651,55.319018968981375,33.29055306660514,36.27362151862708,Inf,Inf,Inf,Inf,Inf,Inf,30.07992816906651,34.60988158386084,Inf,Inf,Inf,Inf,Inf,Inf
735.0,38.80742862613832,42.65722806628546,11.573762641377606,19.29084607405976,Inf,Inf,Inf,Inf,Inf,Inf,11.573762641377606,19.29084607405976,Inf,Inf,Inf,Inf,Inf,Inf
736.0,Inf,Inf,58.33814782496666,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.33814782496666,Inf,Inf,Inf,Inf,Inf,Inf,Inf
737.0,67.5480282887658,74.88240895205038,35.87380241477054,52.797848366482626,Inf,Inf,Inf,Inf,Inf,Inf,35.87380241477054,52.797848366482626,Inf,Inf,Inf,Inf,Inf,Inf
738.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
739.0,23.14080247613147,47.716532029227544,10.798008656676258,23.407688300241865,Inf,Inf,Inf,Inf,Inf,Inf,10.798008656676258,23.14080247613147,Inf,Inf,Inf,Inf,Inf,Inf
740.0,64.6690471967012,74.48488331302073,46.68347099505089,54.21302297770251,Inf,Inf,Inf,Inf,Inf,Inf,46.68347099505089,54.21302297770251,Inf,Inf,Inf,Inf,Inf,Inf
741.0,44.33039297711423,51.245707455375474,9.92980231957569,22.74858321889189,Inf,Inf,Inf,Inf,Inf,Inf,9.92980231957569,22.74858321889189,Inf,Inf,Inf,Inf,Inf,Inf
742.0,29.424143185202702,46.35727155586653,18.932655147437565,22.837227074516107,Inf,Inf,Inf,Inf,Inf,Inf,18.932655147437565,22.837227074516107,Inf,Inf,Inf,Inf,Inf,Inf
743.0,59.006004313703,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.006004313703,Inf,Inf,Inf,Inf,Inf,Inf,Inf
744.0,22.74035076541696,45.90304794836778,15.955792246267201,31.33940064018663,Inf,Inf,Inf,Inf,Inf,Inf,15.955792246267201,22.74035076541696,Inf,Inf,Inf,Inf,Inf,Inf
745.0,40.691810861835215,44.052216246719055,17.762491345776603,23.330759364032666,Inf,Inf,Inf,Inf,Inf,Inf,17.762491345776603,23.330759364032666,Inf,Inf,Inf,Inf,Inf,Inf
746.0,41.135680074600096,46.34686623168021,12.347391882923823,17.72883405652562,Inf,Inf,Inf,Inf,Inf,Inf,12.347391882923823,17.72883405652562,Inf,Inf,Inf,Inf,Inf,Inf
747.0,89.09314395393437,Inf,52.63339069867867,64.58072879971601,Inf,Inf,Inf,Inf,Inf,Inf,52.63339069867867,64.58072879971601,Inf,Inf,Inf,Inf,Inf,Inf
748.0,43.45028308571807,53.11298604896882,17.024186658256514,39.48717462296384,Inf,Inf,Inf,Inf,Inf,Inf,17.024186658256514,39.48717462296384,Inf,Inf,Inf,Inf,Inf,Inf
749.0,30.746881371898116,38.192700767480545,25.966415928909356,30.674563322871855,Inf,Inf,Inf,Inf,Inf,Inf,25.966415928909356,30.674563322871855,Inf,Inf,Inf,Inf,Inf,Inf
750.0,Inf,Inf,9.758007501721838,48.975634872454606,Inf,Inf,Inf,Inf,Inf,Inf,9.758007501721838,48.975634872454606,Inf,Inf,Inf,Inf,Inf,Inf
751.0,27.490148975258915,49.916397064768624,18.435068169879692,27.022728252079332,Inf,Inf,Inf,Inf,Inf,Inf,18.435068169879692,27.022728252079332,Inf,Inf,Inf,Inf,Inf,Inf
752.0,38.976869389478985,51.391674673756505,25.795149764854706,30.282932771895425,Inf,Inf,Inf,Inf,Inf,Inf,25.795149764854706,30.282932771895425,Inf,Inf,Inf,Inf,Inf,Inf
753.0,30.799036295194135,42.78338466033561,13.867774693959639,27.579085850847477,Inf,Inf,Inf,Inf,Inf,Inf,13.867774693959639,27.579085850847477,Inf,Inf,Inf,Inf,Inf,Inf
754.0,35.483396119354055,41.35524813061446,15.454462243388827,20.914555965761924,Inf,Inf,Inf,Inf,Inf,Inf,15.454462243388827,20.914555965761924,Inf,Inf,Inf,Inf,Inf,Inf
755.0,21.214530001883716,48.94449834689808,11.290508038957915,16.89109339829209,Inf,Inf,Inf,Inf,Inf,Inf,11.290508038957915,16.89109339829209,Inf,Inf,Inf,Inf,Inf,Inf
756.0,43.31367717725593,56.29479722282426,26.951416039222494,46.154405072649766,Inf,Inf,Inf,Inf,Inf,Inf,26.951416039222494,43.31367717725593,Inf,Inf,Inf,Inf,Inf,Inf
757.0,38.42944515093528,42.82790059651253,10.5453339431688,27.346797966492197,Inf,Inf,Inf,Inf,Inf,Inf,10.5453339431688,27.346797966492197,Inf,Inf,Inf,Inf,Inf,Inf
758.0,36.034655488379585,69.37094345560615,29.763547191481184,44.793209695154985,Inf,Inf,Inf,Inf,Inf,Inf,29.763547191481184,42.995188981525985,Inf,Inf,Inf,Inf,Inf,Inf
759.0,31.14789807216517,57.86167142980054,24.92007782843298,36.80089080922957,Inf,Inf,Inf,Inf,Inf,Inf,24.92007782843298,31.14789807216517,Inf,Inf,Inf,Inf,Inf,Inf
760.0,55.95685106803097,63.690069154370164,27.40604231497149,39.56742111780877,Inf,Inf,Inf,Inf,Inf,Inf,27.40604231497149,39.56742111780877,Inf,Inf,Inf,Inf,Inf,Inf
761.0,24.467975623303257,39.74722710852313,18.153594496491593,22.58749436325406,Inf,Inf,Inf,Inf,Inf,Inf,18.153594496491593,22.58749436325406,Inf,Inf,Inf,Inf,Inf,Inf
762.0,49.712869950198225,52.7243128652404,10.808170304628284,32.849614382209644,Inf,Inf,Inf,Inf,Inf,Inf,10.808170304628284,32.849614382209644,Inf,Inf,Inf,Inf,Inf,Inf
763.0,66.04588491279883,69.8889574962779,33.72735505570098,53.97040499422025,Inf,Inf,Inf,Inf,Inf,Inf,33.72735505570098,53.97040499422025,Inf,Inf,Inf,Inf,Inf,Inf
764.0,41.87954203358018,44.64595290640588,19.784999062042495,25.499625790263437,Inf,Inf,Inf,Inf,Inf,Inf,19.784999062042495,25.499625790263437,Inf,Inf,Inf,Inf,Inf,Inf
765.0,24.703162516888085,46.48395473938584,16.183708429357754,24.792702689093044,Inf,Inf,Inf,Inf,Inf,Inf,16.183708429357754,24.703162516888085,Inf,Inf,Inf,Inf,Inf,Inf
766.0,49.39016066416608,54.12214270790725,24.784709090025892,27.490960301779836,Inf,Inf,Inf,Inf,Inf,Inf,24.784709090025892,27.490960301779836,Inf,Inf,Inf,Inf,Inf,Inf
767.0,55.363075710263494,62.80929871166692,40.18290365047697,45.14902074810383,Inf,Inf,Inf,Inf,Inf,Inf,40.18290365047697,45.14902074810383,Inf,Inf,Inf,Inf,Inf,Inf
768.0,46.75921136894856,49.31575685122365,20.389269238289508,23.911328072985057,Inf,Inf,Inf,Inf,Inf,Inf,20.389269238289508,23.911328072985057,Inf,Inf,Inf,Inf,Inf,Inf
769.0,39.58783833971947,45.09970141913381,32.455060402946685,37.63479227238362,Inf,Inf,Inf,Inf,Inf,Inf,32.455060402946685,37.63479227238362,Inf,Inf,Inf,Inf,Inf,Inf
770.0,33.240510069123886,49.799426029140584,13.998312329944014,34.450123720639866,Inf,Inf,Inf,Inf,Inf,Inf,13.998312329944014,33.240510069123886,Inf,Inf,Inf,Inf,Inf,Inf
771.0,61.123130695498055,66.01380611523642,33.529920688415785,43.43839984377794,Inf,Inf,Inf,Inf,Inf,Inf,33.529920688415785,43.43839984377794,Inf,Inf,Inf,Inf,Inf,Inf
772.0,22.3826520388164,33.04216276357426,24.52183965946248,27.42033009661813,Inf,Inf,Inf,Inf,Inf,Inf,22.3826520388164,26.60118828285768,Inf,Inf,Inf,Inf,Inf,Inf
773.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
774.0,66.35763061744042,68.60702421040052,46.37117086221367,51.84899626230986,Inf,Inf,Inf,Inf,Inf,Inf,46.37117086221367,51.84899626230986,Inf,Inf,Inf,Inf,Inf,Inf
775.0,33.15216037325084,36.85786708073235,22.371093657951654,23.521048887953423,Inf,Inf,Inf,Inf,Inf,Inf,22.371093657951654,23.521048887953423,Inf,Inf,Inf,Inf,Inf,Inf
776.0,61.57071823286184,Inf,45.813932389093296,51.946880251296356,Inf,Inf,Inf,Inf,Inf,Inf,45.813932389093296,51.946880251296356,Inf,Inf,Inf,Inf,Inf,Inf
777.0,30.956372168085743,37.08919043984675,14.793125145865403,15.651182109507285,Inf,Inf,Inf,Inf,Inf,Inf,14.793125145865403,15.651182109507285,Inf,Inf,Inf,Inf,Inf,Inf
778.0,60.73920960295676,63.08753891674859,10.365577184962245,36.16541249341863,Inf,Inf,Inf,Inf,Inf,Inf,10.365577184962245,36.16541249341863,Inf,Inf,Inf,Inf,Inf,Inf
779.0,53.645326370873676,59.49393943159661,24.656309318743002,32.17228893821208,Inf,Inf,Inf,Inf,Inf,Inf,24.656309318743002,32.17228893821208,Inf,Inf,Inf,Inf,Inf,Inf
780.0,37.90018224458969,62.345467568375646,35.05131042879098,36.79923329380983,Inf,Inf,Inf,Inf,Inf,Inf,35.05131042879098,36.79923329380983,Inf,Inf,Inf,Inf,Inf,Inf
781.0,43.35402938723213,55.58628982554041,18.28409391873321,23.778760711444917,Inf,Inf,Inf,Inf,Inf,Inf,18.28409391873321,23.778760711444917,Inf,Inf,Inf,Inf,Inf,Inf
782.0,Inf,Inf,22.8317728487319,Inf,Inf,Inf,Inf,Inf,Inf,Inf,22.8317728487319,Inf,Inf,Inf,Inf,Inf,Inf,Inf
783.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
784.0,25.90218871337676,45.09729674286602,15.545304850590739,22.404479898195305,Inf,Inf,Inf,Inf,Inf,Inf,15.545304850590739,22.404479898195305,Inf,Inf,Inf,Inf,Inf,Inf
785.0,44.49442287234626,49.259864625727545,32.71156093299186,38.41491497990704,Inf,Inf,Inf,Inf,Inf,Inf,32.71156093299186,38.41491497990704,Inf,Inf,Inf,Inf,Inf,Inf
786.0,44.43685578876281,55.7516570826008,29.634689009700267,32.48885156503641,Inf,Inf,Inf,Inf,Inf,Inf,29.634689009700267,32.48885156503641,Inf,Inf,Inf,Inf,Inf,Inf
