sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
500.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
501.0,57.9047068969643,71.04037251781504,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.9047068969643,71.04037251781504,57.9047068969643,71.04037251781504,57.9047068969643,71.04037251781504,57.9047068969643,71.04037251781504
502.0,40.525012854384144,49.65972177956854,Inf,Inf,71.78761850517651,Inf,Inf,Inf,59.27317523856987,Inf,40.525012854384144,49.65972177956854,40.525012854384144,49.65972177956854,40.525012854384144,49.65972177956854,40.525012854384144,49.65972177956854
503.0,41.97798542174557,53.066051722621644,61.36294178262449,Inf,56.97109771655145,Inf,Inf,Inf,Inf,Inf,41.97798542174557,53.066051722621644,41.97798542174557,53.066051722621644,41.97798542174557,53.066051722621644,41.97798542174557,53.066051722621644
504.0,44.868252504888424,47.7416523985745,61.68784406636486,Inf,Inf,Inf,61.446295311487134,Inf,Inf,Inf,44.868252504888424,47.7416523985745,44.868252504888424,47.7416523985745,44.868252504888424,47.7416523985745,44.868252504888424,47.7416523985745
505.0,35.49962681580169,53.82370316422147,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,35.49962681580169,53.82370316422147,35.49962681580169,53.82370316422147,35.49962681580169,53.82370316422147,35.49962681580169,53.82370316422147
506.0,39.35258029397016,45.99914549774007,49.77848505462494,Inf,Inf,Inf,59.936343260626735,Inf,66.58755626109613,Inf,39.35258029397016,45.99914549774007,39.35258029397016,45.99914549774007,39.35258029397016,45.99914549774007,39.35258029397016,45.99914549774007
507.0,50.22526860360841,51.47283244739089,Inf,Inf,68.30400111368083,Inf,Inf,Inf,Inf,Inf,50.22526860360841,51.47283244739089,50.22526860360841,51.47283244739089,50.22526860360841,51.47283244739089,50.22526860360841,51.47283244739089
508.0,41.92100178797668,49.9432231348465,Inf,Inf,67.12641381727842,Inf,Inf,Inf,Inf,Inf,41.92100178797668,49.9432231348465,41.92100178797668,49.9432231348465,41.92100178797668,49.9432231348465,41.92100178797668,49.9432231348465
509.0,83.1720190128586,89.54012935356214,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,83.1720190128586,89.54012935356214,83.1720190128586,89.54012935356214,83.1720190128586,89.54012935356214,83.1720190128586,89.54012935356214
510.0,44.08309427424467,54.23996955489636,65.73693554297842,Inf,Inf,Inf,47.47708283872083,Inf,Inf,Inf,44.08309427424467,54.23996955489636,44.08309427424467,54.23996955489636,44.08309427424467,47.61570732558708,44.08309427424467,54.23996955489636
511.0,53.30741367854911,58.7228438290721,Inf,Inf,72.78948727325297,Inf,Inf,Inf,Inf,Inf,53.30741367854911,58.7228438290721,53.30741367854911,58.7228438290721,53.30741367854911,58.7228438290721,53.30741367854911,58.7228438290721
512.0,50.835819688098105,59.69037003936407,Inf,Inf,Inf,Inf,46.10692338683539,Inf,Inf,Inf,50.835819688098105,59.69037003936407,50.835819688098105,59.69037003936407,46.10692338683539,55.17847483466434,50.835819688098105,59.69037003936407
513.0,28.185655200467682,41.82308180448378,Inf,Inf,72.67665333480058,Inf,Inf,Inf,60.1226165252889,Inf,28.185655200467682,41.82308180448378,28.185655200467682,41.82308180448378,28.185655200467682,41.82308180448378,28.185655200467682,41.82308180448378
514.0,33.93054313085106,56.146548709169906,Inf,Inf,54.63701198792792,75.52556582497634,Inf,Inf,Inf,Inf,33.93054313085106,56.146548709169906,33.93054313085106,54.63701198792792,33.93054313085106,56.146548709169906,33.93054313085106,56.146548709169906
515.0,56.03108434164592,60.801215021405454,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,56.03108434164592,60.801215021405454,56.03108434164592,60.801215021405454,56.03108434164592,60.801215021405454,56.03108434164592,60.801215021405454
516.0,35.12963563229693,50.942352457067365,64.49729961358803,Inf,Inf,Inf,Inf,Inf,65.462978748818,Inf,35.12963563229693,50.942352457067365,35.12963563229693,50.942352457067365,35.12963563229693,50.942352457067365,35.12963563229693,50.942352457067365
517.0,43.56539966718837,47.37897876869954,64.88798364718599,Inf,64.32186458562988,Inf,Inf,Inf,Inf,Inf,43.56539966718837,47.37897876869954,43.56539966718837,47.37897876869954,43.56539966718837,47.37897876869954,43.56539966718837,47.37897876869954
518.0,34.22718490794029,40.91457791354721,66.94407500193918,Inf,70.08787659901877,Inf,Inf,Inf,Inf,Inf,34.22718490794029,40.91457791354721,34.22718490794029,40.91457791354721,34.22718490794029,40.91457791354721,34.22718490794029,40.91457791354721
519.0,55.85978060208248,69.27689934216279,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,55.85978060208248,69.27689934216279,55.85978060208248,69.27689934216279,55.85978060208248,69.27689934216279,55.85978060208248,69.27689934216279
520.0,45.07925422808484,50.00297666823622,61.857422310040384,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.07925422808484,50.00297666823622,45.07925422808484,50.00297666823622,45.07925422808484,50.00297666823622,45.07925422808484,50.00297666823622
521.0,39.73488572870369,45.921339028931335,Inf,Inf,Inf,Inf,Inf,Inf,61.26810334615527,Inf,39.73488572870369,45.921339028931335,39.73488572870369,45.921339028931335,39.73488572870369,45.921339028931335,39.73488572870369,45.921339028931335
522.0,44.4898342967234,59.039378277480715,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,44.4898342967234,59.039378277480715,44.4898342967234,59.039378277480715,44.4898342967234,59.039378277480715,44.4898342967234,59.039378277480715
523.0,57.45997258899459,58.663237970298894,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.45997258899459,58.663237970298894,57.45997258899459,58.663237970298894,57.45997258899459,58.663237970298894,57.45997258899459,58.663237970298894
524.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
525.0,35.281559129578504,37.527313015788735,Inf,Inf,60.97303839187999,Inf,67.7997679256821,Inf,Inf,Inf,35.281559129578504,37.527313015788735,35.281559129578504,37.527313015788735,35.281559129578504,37.527313015788735,35.281559129578504,37.527313015788735
526.0,47.55650182678937,68.71093699727696,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.55650182678937,68.71093699727696,47.55650182678937,68.71093699727696,47.55650182678937,68.71093699727696,47.55650182678937,68.71093699727696
527.0,47.89872738933426,50.81611738900899,61.452873195282706,Inf,60.13262504048232,Inf,Inf,Inf,Inf,Inf,47.89872738933426,50.81611738900899,47.89872738933426,50.81611738900899,47.89872738933426,50.81611738900899,47.89872738933426,50.81611738900899
528.0,39.00767345841304,53.53732937235086,Inf,Inf,62.93653632116567,Inf,Inf,Inf,Inf,Inf,39.00767345841304,53.53732937235086,39.00767345841304,53.53732937235086,39.00767345841304,53.53732937235086,39.00767345841304,53.53732937235086
529.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
530.0,69.7448616905522,101.83082593744575,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,69.7448616905522,101.83082593744575,69.7448616905522,101.83082593744575,69.7448616905522,101.83082593744575,69.7448616905522,101.83082593744575
531.0,36.39301130074554,51.89696414903673,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,36.39301130074554,51.89696414903673,36.39301130074554,51.89696414903673,36.39301130074554,51.89696414903673,36.39301130074554,51.89696414903673
532.0,62.38471890843715,65.83679073928695,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.38471890843715,65.83679073928695,62.38471890843715,65.83679073928695,62.38471890843715,65.83679073928695,62.38471890843715,65.83679073928695
533.0,27.234381487988927,34.414321608183194,63.06380772172744,74.19402496454228,55.854891389496615,65.21514917601581,61.48551498480832,Inf,70.77439421183452,Inf,27.234381487988927,34.414321608183194,27.234381487988927,34.414321608183194,27.234381487988927,34.414321608183194,27.234381487988927,34.414321608183194
534.0,69.92790453565132,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,69.92790453565132,Inf,69.92790453565132,Inf,69.92790453565132,Inf,69.92790453565132,Inf
535.0,35.34041905629219,52.849386196990565,67.51288522137527,Inf,69.44251721811342,Inf,Inf,Inf,66.64070532483292,Inf,35.34041905629219,52.849386196990565,35.34041905629219,52.849386196990565,35.34041905629219,52.849386196990565,35.34041905629219,52.849386196990565
536.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
537.0,49.29042381799614,56.783819014282344,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.29042381799614,56.783819014282344,49.29042381799614,56.783819014282344,49.29042381799614,56.783819014282344,49.29042381799614,56.783819014282344
538.0,46.154574259179405,56.43718044093706,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.154574259179405,56.43718044093706,46.154574259179405,56.43718044093706,46.154574259179405,56.43718044093706,46.154574259179405,56.43718044093706
539.0,32.335611616768276,49.4223009778057,Inf,Inf,64.56401904966343,Inf,68.20326645072538,Inf,Inf,Inf,32.335611616768276,49.4223009778057,32.335611616768276,49.4223009778057,32.335611616768276,49.4223009778057,32.335611616768276,49.4223009778057
540.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
541.0,59.360497694644096,62.342436473562984,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.360497694644096,62.342436473562984,59.360497694644096,62.342436473562984,59.360497694644096,62.342436473562984,59.360497694644096,62.342436473562984
542.0,53.36355195798598,55.83478274402058,Inf,Inf,Inf,Inf,Inf,Inf,64.60828565692879,Inf,53.36355195798598,55.83478274402058,53.36355195798598,55.83478274402058,53.36355195798598,55.83478274402058,53.36355195798598,55.83478274402058
543.0,63.01204854053694,65.00251070430414,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.01204854053694,65.00251070430414,63.01204854053694,65.00251070430414,63.01204854053694,65.00251070430414,63.01204854053694,65.00251070430414
544.0,49.26516624387743,56.26596514293995,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,49.26516624387743,56.26596514293995,49.26516624387743,56.26596514293995,49.26516624387743,56.26596514293995,49.26516624387743,56.26596514293995
545.0,50.975968757728644,56.10118137228896,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.975968757728644,56.10118137228896,50.975968757728644,56.10118137228896,50.975968757728644,56.10118137228896,50.975968757728644,56.10118137228896
546.0,43.91033942190769,50.817693694566216,Inf,Inf,69.3201686039878,Inf,Inf,Inf,Inf,Inf,43.91033942190769,50.817693694566216,43.91033942190769,50.817693694566216,43.91033942190769,50.817693694566216,43.91033942190769,50.817693694566216
547.0,55.216151446254024,60.38905836455645,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,55.216151446254024,60.38905836455645,55.216151446254024,60.38905836455645,55.216151446254024,60.38905836455645,55.216151446254024,60.38905836455645
548.0,43.74197245565995,49.40759060060273,66.36916876434759,Inf,58.732250025329634,Inf,Inf,Inf,64.91355742343062,Inf,43.74197245565995,49.40759060060273,43.74197245565995,49.40759060060273,43.74197245565995,49.40759060060273,43.74197245565995,49.40759060060273
549.0,54.58094306457695,65.12829975115035,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.58094306457695,65.12829975115035,54.58094306457695,65.12829975115035,54.58094306457695,65.12829975115035,54.58094306457695,65.12829975115035
550.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
551.0,42.52377464585469,48.24608341461234,67.14262865487402,Inf,Inf,Inf,Inf,Inf,61.02231109763048,Inf,42.52377464585469,48.24608341461234,42.52377464585469,48.24608341461234,42.52377464585469,48.24608341461234,42.52377464585469,48.24608341461234
552.0,22.284680212577573,47.03700181906388,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,22.284680212577573,47.03700181906388,22.284680212577573,47.03700181906388,22.284680212577573,47.03700181906388,22.284680212577573,47.03700181906388
553.0,54.52337687442469,63.36962370795941,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.52337687442469,63.36962370795941,54.52337687442469,63.36962370795941,54.52337687442469,63.36962370795941,54.52337687442469,63.36962370795941
554.0,35.597971883807205,44.70362035260276,66.23354139787781,Inf,Inf,Inf,Inf,Inf,65.0080278587981,Inf,35.597971883807205,44.70362035260276,35.597971883807205,44.70362035260276,35.597971883807205,44.70362035260276,35.597971883807205,44.70362035260276
555.0,30.4677429574188,46.509623730962026,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.4677429574188,46.509623730962026,30.4677429574188,46.509623730962026,30.4677429574188,46.509623730962026,30.4677429574188,46.509623730962026
556.0,35.683140209915386,46.02601336454352,Inf,Inf,56.37228447814009,Inf,Inf,Inf,Inf,Inf,35.683140209915386,46.02601336454352,35.683140209915386,46.02601336454352,35.683140209915386,46.02601336454352,35.683140209915386,46.02601336454352
557.0,59.46156177473315,65.20308514054466,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.46156177473315,65.20308514054466,59.46156177473315,65.20308514054466,59.46156177473315,65.20308514054466,59.46156177473315,65.20308514054466
558.0,43.86730278069669,55.541647885885915,44.25440635403984,Inf,Inf,Inf,Inf,Inf,Inf,Inf,43.86730278069669,54.730676787198234,43.86730278069669,55.541647885885915,43.86730278069669,55.541647885885915,43.86730278069669,55.541647885885915
559.0,43.17950081461656,45.479069746718395,Inf,Inf,64.35931557499623,Inf,Inf,Inf,Inf,Inf,43.17950081461656,45.479069746718395,43.17950081461656,45.479069746718395,43.17950081461656,45.479069746718395,43.17950081461656,45.479069746718395
560.0,45.81867707606755,57.10252352807963,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.81867707606755,57.10252352807963,45.81867707606755,57.10252352807963,45.81867707606755,57.10252352807963,45.81867707606755,57.10252352807963
561.0,30.370914934715707,60.53723707873598,Inf,Inf,Inf,Inf,Inf,Inf,64.36337392018731,Inf,30.370914934715707,60.53723707873598,30.370914934715707,60.53723707873598,30.370914934715707,60.53723707873598,30.370914934715707,60.53723707873598
562.0,21.14638571811754,28.393944029845745,66.4434575693409,Inf,60.96670771754569,68.94111132049919,Inf,Inf,Inf,Inf,21.14638571811754,28.393944029845745,21.14638571811754,28.393944029845745,21.14638571811754,28.393944029845745,21.14638571811754,28.393944029845745
563.0,30.542544091231875,34.94359236454058,Inf,Inf,52.22404244333494,Inf,Inf,Inf,49.61984644833668,Inf,30.542544091231875,34.94359236454058,30.542544091231875,34.94359236454058,30.542544091231875,34.94359236454058,30.542544091231875,34.94359236454058
564.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
565.0,42.38075395095389,57.679078436263765,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.38075395095389,57.679078436263765,42.38075395095389,57.679078436263765,42.38075395095389,57.679078436263765,42.38075395095389,57.679078436263765
566.0,46.07281401120971,51.41115830524459,Inf,Inf,63.53232124328624,Inf,Inf,Inf,Inf,Inf,46.07281401120971,51.41115830524459,46.07281401120971,51.41115830524459,46.07281401120971,51.41115830524459,46.07281401120971,51.41115830524459
567.0,29.453875502876556,44.47774180965516,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,29.453875502876556,44.47774180965516,29.453875502876556,44.47774180965516,29.453875502876556,44.47774180965516,29.453875502876556,44.47774180965516
568.0,42.46027059278893,46.70877092355378,63.69064142795666,Inf,57.51830419648708,Inf,Inf,Inf,66.83204961050083,Inf,42.46027059278893,46.70877092355378,42.46027059278893,46.70877092355378,42.46027059278893,46.70877092355378,42.46027059278893,46.70877092355378
569.0,58.271205181471295,64.38434407877347,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.271205181471295,64.38434407877347,58.271205181471295,64.38434407877347,58.271205181471295,64.38434407877347,58.271205181471295,64.38434407877347
570.0,37.14356614382356,44.422897344468936,68.8832176967683,Inf,66.50445697066013,Inf,Inf,Inf,Inf,Inf,37.14356614382356,44.422897344468936,37.14356614382356,44.422897344468936,37.14356614382356,44.422897344468936,37.14356614382356,44.422897344468936
571.0,46.02943517659204,46.80244396752776,72.81350198698037,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.02943517659204,46.80244396752776,46.02943517659204,46.80244396752776,46.02943517659204,46.80244396752776,46.02943517659204,46.80244396752776
572.0,39.995691861910814,53.84550686754292,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.995691861910814,53.84550686754292,39.995691861910814,53.84550686754292,39.995691861910814,53.84550686754292,39.995691861910814,53.84550686754292
573.0,58.043860250038065,64.43344777380996,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.043860250038065,64.43344777380996,58.043860250038065,64.43344777380996,58.043860250038065,64.43344777380996,58.043860250038065,64.43344777380996
574.0,38.758844604070624,58.23784026748279,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,38.758844604070624,58.23784026748279,38.758844604070624,58.23784026748279,38.758844604070624,58.23784026748279,38.758844604070624,58.23784026748279
575.0,50.452279738265496,54.69606577257373,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,50.452279738265496,54.69606577257373,50.452279738265496,54.69606577257373,50.452279738265496,54.69606577257373,50.452279738265496,54.69606577257373
576.0,33.16120262960881,46.94714376784665,Inf,Inf,Inf,Inf,Inf,Inf,62.7266718442215,Inf,33.16120262960881,46.94714376784665,33.16120262960881,46.94714376784665,33.16120262960881,46.94714376784665,33.16120262960881,46.94714376784665
577.0,87.15582864524973,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,87.15582864524973,Inf,87.15582864524973,Inf,87.15582864524973,Inf,87.15582864524973,Inf
578.0,45.83923859471574,48.39447676881393,Inf,Inf,60.924294151308864,Inf,Inf,Inf,Inf,Inf,45.83923859471574,48.39447676881393,45.83923859471574,48.39447676881393,45.83923859471574,48.39447676881393,45.83923859471574,48.39447676881393
579.0,32.65205551950634,46.934552287831714,65.5162359774678,Inf,67.08880484677262,Inf,Inf,Inf,Inf,Inf,32.65205551950634,46.934552287831714,32.65205551950634,46.934552287831714,32.65205551950634,46.934552287831714,32.65205551950634,46.934552287831714
580.0,39.01658731747182,43.08648153614299,Inf,Inf,65.5961877841983,Inf,Inf,Inf,Inf,Inf,39.01658731747182,43.08648153614299,39.01658731747182,43.08648153614299,39.01658731747182,43.08648153614299,39.01658731747182,43.08648153614299
581.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
582.0,32.676269997742146,69.60307564995405,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.676269997742146,69.60307564995405,32.676269997742146,69.60307564995405,32.676269997742146,69.60307564995405,32.676269997742146,69.60307564995405
583.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
584.0,48.96903685803325,67.56999609377245,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,48.96903685803325,67.56999609377245,48.96903685803325,67.56999609377245,48.96903685803325,67.56999609377245,48.96903685803325,67.56999609377245
585.0,42.29141812912576,63.78862451758939,Inf,Inf,63.00953660863214,Inf,Inf,Inf,Inf,Inf,42.29141812912576,63.78862451758939,42.29141812912576,63.00953660863214,42.29141812912576,63.78862451758939,42.29141812912576,63.78862451758939
586.0,32.92060699147588,48.25818802250582,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,32.92060699147588,48.25818802250582,32.92060699147588,48.25818802250582,32.92060699147588,48.25818802250582,32.92060699147588,48.25818802250582
587.0,10.848848795185145,40.811125544972754,Inf,Inf,63.77373970680533,Inf,Inf,Inf,60.214764759373125,Inf,10.848848795185145,40.811125544972754,10.848848795185145,40.811125544972754,10.848848795185145,40.811125544972754,10.848848795185145,40.811125544972754
588.0,56.24608834185304,61.29143502100745,Inf,Inf,71.67702174661127,Inf,Inf,Inf,Inf,Inf,56.24608834185304,61.29143502100745,56.24608834185304,61.29143502100745,56.24608834185304,61.29143502100745,56.24608834185304,61.29143502100745
589.0,45.15528702740928,55.52325482310288,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.15528702740928,55.52325482310288,45.15528702740928,55.52325482310288,45.15528702740928,55.52325482310288,45.15528702740928,55.52325482310288
590.0,34.67266197072779,49.118036712500675,Inf,Inf,62.6260015335473,63.94695008836371,Inf,Inf,Inf,Inf,34.67266197072779,49.118036712500675,34.67266197072779,49.118036712500675,34.67266197072779,49.118036712500675,34.67266197072779,49.118036712500675
591.0,41.65171732269756,48.71108448273917,64.12875711395117,Inf,51.566090532427694,Inf,Inf,Inf,Inf,Inf,41.65171732269756,48.71108448273917,41.65171732269756,48.71108448273917,41.65171732269756,48.71108448273917,41.65171732269756,48.71108448273917
592.0,73.95976625238316,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,73.95976625238316,Inf,73.95976625238316,Inf,73.95976625238316,Inf,73.95976625238316,Inf
593.0,40.73442456443691,41.77300178380973,Inf,Inf,65.02354389262514,Inf,Inf,Inf,Inf,Inf,40.73442456443691,41.77300178380973,40.73442456443691,41.77300178380973,40.73442456443691,41.77300178380973,40.73442456443691,41.77300178380973
594.0,43.65643491280428,44.45184965529674,42.00738851127413,Inf,66.68044902824408,76.7722498720364,62.813372067559676,Inf,61.788533089622014,Inf,42.00738851127413,44.190938699243304,42.00738851127413,44.190938699243304,42.00738851127413,44.190938699243304,42.00738851127413,44.190938699243304
595.0,71.25314495672023,82.18512750192974,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,71.25314495672023,82.18512750192974,71.25314495672023,82.18512750192974,71.25314495672023,82.18512750192974,71.25314495672023,82.18512750192974
596.0,38.723536093997346,44.616986451923275,Inf,Inf,58.43857779493936,Inf,Inf,Inf,Inf,Inf,38.723536093997346,44.616986451923275,38.723536093997346,44.616986451923275,38.723536093997346,44.616986451923275,38.723536093997346,44.616986451923275
597.0,55.96756603339882,59.175212194476764,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,55.96756603339882,59.175212194476764,55.96756603339882,59.175212194476764,55.96756603339882,59.175212194476764,55.96756603339882,59.175212194476764
598.0,40.54985105268009,53.424669682779566,Inf,Inf,Inf,Inf,66.58480902365876,Inf,61.00732199260588,Inf,40.54985105268009,53.424669682779566,40.54985105268009,53.424669682779566,40.54985105268009,53.424669682779566,40.54985105268009,53.424669682779566
599.0,42.009392462150394,44.447106384734305,Inf,Inf,Inf,Inf,Inf,Inf,47.55023775807885,59.891979191636636,42.009392462150394,44.447106384734305,42.009392462150394,44.447106384734305,42.009392462150394,44.447106384734305,42.009392462150394,44.447106384734305
600.0,32.65105480209966,40.091175139343505,62.73841816693792,Inf,59.875098110582684,Inf,49.793898610034525,64.44819879725976,54.39691169441681,Inf,32.65105480209966,40.091175139343505,32.65105480209966,40.091175139343505,32.65105480209966,40.091175139343505,32.65105480209966,40.091175139343505
601.0,37.08110766242339,53.63686793441518,70.23647254570456,Inf,61.850872402410516,Inf,68.51748636527172,Inf,Inf,Inf,37.08110766242339,53.63686793441518,37.08110766242339,53.63686793441518,37.08110766242339,53.63686793441518,37.08110766242339,53.63686793441518
602.0,40.055830529122765,49.43595394105306,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,40.055830529122765,49.43595394105306,40.055830529122765,49.43595394105306,40.055830529122765,49.43595394105306,40.055830529122765,49.43595394105306
603.0,15.290376987546185,34.171606757178225,58.881307169436546,71.29557118261606,48.41415852243722,64.14222400376092,59.087202139554904,75.65513654142713,58.35171641989747,Inf,15.290376987546185,34.171606757178225,15.290376987546185,34.171606757178225,15.290376987546185,34.171606757178225,15.290376987546185,34.171606757178225
604.0,35.49741228256721,46.486968495576534,Inf,Inf,58.06617314504364,Inf,Inf,Inf,Inf,Inf,35.49741228256721,46.486968495576534,35.49741228256721,46.486968495576534,35.49741228256721,46.486968495576534,35.49741228256721,46.486968495576534
605.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
606.0,51.08354648969075,52.74894329572463,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.08354648969075,52.74894329572463,51.08354648969075,52.74894329572463,51.08354648969075,52.74894329572463,51.08354648969075,52.74894329572463
607.0,26.81499629546271,34.46015209805749,58.819858779491945,62.38673322806732,60.55905113672465,69.62059406685371,61.17220759191489,65.6807652592081,70.86954253693125,Inf,26.81499629546271,34.46015209805749,26.81499629546271,34.46015209805749,26.81499629546271,34.46015209805749,26.81499629546271,34.46015209805749
608.0,53.40142338844105,63.00142465263664,Inf,Inf,53.582506941911035,Inf,Inf,Inf,Inf,Inf,53.40142338844105,63.00142465263664,53.40142338844105,56.46153563257425,53.40142338844105,63.00142465263664,53.40142338844105,63.00142465263664
609.0,46.37017874860834,55.35774944759408,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.37017874860834,55.35774944759408,46.37017874860834,55.35774944759408,46.37017874860834,55.35774944759408,46.37017874860834,55.35774944759408
610.0,23.36619342584694,41.492532443848944,70.93525377086094,Inf,67.71770544125468,Inf,Inf,Inf,Inf,Inf,23.36619342584694,41.492532443848944,23.36619342584694,41.492532443848944,23.36619342584694,41.492532443848944,23.36619342584694,41.492532443848944
611.0,45.79002731882908,53.91775087495279,Inf,Inf,Inf,Inf,59.30492190985937,Inf,Inf,Inf,45.79002731882908,53.91775087495279,45.79002731882908,53.91775087495279,45.79002731882908,53.91775087495279,45.79002731882908,53.91775087495279
612.0,39.440528414988115,50.23469725796011,Inf,Inf,76.84619916201163,Inf,Inf,Inf,Inf,Inf,39.440528414988115,50.23469725796011,39.440528414988115,50.23469725796011,39.440528414988115,50.23469725796011,39.440528414988115,50.23469725796011
613.0,48.4098245453346,50.75956314926834,55.769612138879644,Inf,Inf,Inf,Inf,Inf,64.20969051550418,Inf,48.4098245453346,50.75956314926834,48.4098245453346,50.75956314926834,48.4098245453346,50.75956314926834,48.4098245453346,50.75956314926834
614.0,54.375546268073734,60.79625223288385,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.375546268073734,60.79625223288385,54.375546268073734,60.79625223288385,54.375546268073734,60.79625223288385,54.375546268073734,60.79625223288385
615.0,36.07452062589553,46.30500817452381,68.08624012182423,Inf,Inf,Inf,Inf,Inf,66.71019997880643,Inf,36.07452062589553,46.30500817452381,36.07452062589553,46.30500817452381,36.07452062589553,46.30500817452381,36.07452062589553,46.30500817452381
616.0,57.84741862068239,59.79090448346445,66.8538062668326,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.84741862068239,59.79090448346445,57.84741862068239,59.79090448346445,57.84741862068239,59.79090448346445,57.84741862068239,59.79090448346445
617.0,69.212348195025,73.86242786838415,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,69.212348195025,73.86242786838415,69.212348195025,73.86242786838415,69.212348195025,73.86242786838415,69.212348195025,73.86242786838415
