sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
732.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
733.0,48.32825863307227,51.54962897435713,58.80781506614886,66.31414632253839,48.25996626081201,65.16928169010959,67.81016374133797,Inf,72.23323793110872,Inf,48.32825863307227,51.54962897435713,48.25996626081201,49.2616246818362,48.25996626081201,49.2616246818362,48.25996626081201,49.2616246818362
734.0,56.93408391437436,61.30970370676438,Inf,Inf,Inf,Inf,Inf,Inf,66.9766388787004,Inf,56.93408391437436,61.30970370676438,56.93408391437436,61.30970370676438,56.93408391437436,61.30970370676438,56.93408391437436,61.30970370676438
735.0,29.649896896062394,45.58636088993194,62.21708496593766,Inf,60.50500536326764,74.19284800477936,57.279440784404095,Inf,52.690637527331134,64.66495344964974,29.649896896062394,45.58636088993194,29.649896896062394,45.58636088993194,29.649896896062394,45.58636088993194,29.649896896062394,45.58636088993194
736.0,82.61763809453123,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,82.61763809453123,Inf,82.61763809453123,Inf,82.61763809453123,Inf,82.61763809453123,Inf
737.0,69.72453990561586,72.39189767334904,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,69.72453990561586,72.39189767334904,69.72453990561586,72.39189767334904,69.72453990561586,72.39189767334904,69.72453990561586,72.39189767334904
738.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
739.0,34.08486642610168,46.82973611718188,54.52392067095405,65.31325951468855,66.84074616053796,Inf,Inf,Inf,67.05734507284339,Inf,34.08486642610168,46.82973611718188,34.08486642610168,46.82973611718188,34.08486642610168,46.82973611718188,34.08486642610168,46.82973611718188
740.0,62.68868762707898,78.24267626154418,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.68868762707898,78.24267626154418,62.68868762707898,78.24267626154418,62.68868762707898,78.24267626154418,62.68868762707898,78.24267626154418
741.0,42.82472332879678,46.925648967968165,57.11669959529802,73.7606864266297,62.59961106306199,Inf,67.14348674479973,Inf,42.066719823837616,60.57277245527308,42.82472332879678,46.925648967968165,42.82472332879678,46.925648967968165,42.82472332879678,46.925648967968165,42.066719823837616,44.289857449943355
742.0,38.78806576902329,47.81383496930275,60.2747458250776,Inf,59.76340261113537,Inf,67.27185009341142,Inf,54.12295815406113,65.14442761207854,38.78806576902329,47.81383496930275,38.78806576902329,47.81383496930275,38.78806576902329,47.81383496930275,38.78806576902329,47.81383496930275
743.0,57.47562815982715,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,57.47562815982715,Inf,57.47562815982715,Inf,57.47562815982715,Inf,57.47562815982715,Inf
744.0,16.527128121355062,59.54336305949703,Inf,Inf,59.357476586227165,Inf,Inf,Inf,Inf,Inf,16.527128121355062,59.54336305949703,16.527128121355062,59.357476586227165,16.527128121355062,59.54336305949703,16.527128121355062,59.54336305949703
745.0,46.498806261767214,46.80818614503188,62.557053692026486,63.579217430170175,58.79048305425071,69.12504523310395,52.049471263595834,Inf,59.23208580465314,63.06128308117259,46.498806261767214,46.80818614503188,46.498806261767214,46.80818614503188,46.498806261767214,46.80818614503188,46.498806261767214,46.80818614503188
746.0,27.990290399069856,38.398804270985465,37.04752253037222,65.84495169179272,60.53926696891929,67.52294690932446,60.74814838851829,Inf,57.5269487159972,Inf,27.990290399069856,37.04752253037222,27.990290399069856,37.04752253037222,27.990290399069856,37.04752253037222,27.990290399069856,37.04752253037222
747.0,63.62766439209659,78.48775594595854,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,63.62766439209659,78.48775594595854,63.62766439209659,78.48775594595854,63.62766439209659,78.48775594595854,63.62766439209659,78.48775594595854
748.0,47.194186238887795,52.107650646188894,67.19113179442884,Inf,Inf,Inf,63.840022997250855,Inf,68.18595759393077,Inf,47.194186238887795,52.107650646188894,47.194186238887795,52.107650646188894,47.194186238887795,52.107650646188894,47.194186238887795,52.107650646188894
749.0,27.584085560886713,34.88653686982883,63.356952418098686,Inf,49.676951818474606,70.9210652950301,62.651857927761625,Inf,52.239257162506775,66.6916795771446,27.584085560886713,34.88653686982883,27.584085560886713,34.88653686982883,27.584085560886713,34.88653686982883,27.584085560886713,34.88653686982883
750.0,93.65394350479538,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,93.65394350479538,Inf,93.65394350479538,Inf,93.65394350479538,Inf,93.65394350479538,Inf
751.0,40.47684804898917,55.93012096333296,Inf,Inf,Inf,Inf,Inf,Inf,57.11391479931433,Inf,40.47684804898917,55.93012096333296,40.47684804898917,55.93012096333296,40.47684804898917,55.93012096333296,40.47684804898917,55.93012096333296
752.0,49.97281093698016,52.94163845882942,55.86807703661912,Inf,59.91495930101371,67.98504031879949,Inf,Inf,70.97941815511312,Inf,49.97281093698016,52.94163845882942,49.97281093698016,52.94163845882942,49.97281093698016,52.94163845882942,49.97281093698016,52.94163845882942
753.0,42.955580200944596,43.912269441577,Inf,Inf,65.45969734491705,Inf,Inf,Inf,Inf,Inf,42.955580200944596,43.912269441577,42.955580200944596,43.912269441577,42.955580200944596,43.912269441577,42.955580200944596,43.912269441577
754.0,32.47920792163122,39.217126126927376,56.33707521749349,65.35071528610469,60.150537185675745,62.491684448117304,64.05014933739812,Inf,55.83767160900337,61.036191876292854,32.47920792163122,39.217126126927376,32.47920792163122,39.217126126927376,32.47920792163122,39.217126126927376,32.47920792163122,39.217126126927376
755.0,41.14335062061245,53.631405279049076,41.6572782343646,Inf,Inf,Inf,68.64360469608165,Inf,65.5073875479404,Inf,41.14335062061245,51.39226950445211,41.14335062061245,53.631405279049076,41.14335062061245,51.39226950445211,41.14335062061245,51.39226950445211
756.0,58.590579555148196,63.683508907457835,Inf,Inf,65.38716875288299,Inf,Inf,Inf,Inf,Inf,58.590579555148196,63.683508907457835,58.590579555148196,63.683508907457835,58.590579555148196,63.683508907457835,58.590579555148196,63.683508907457835
757.0,32.76100850829154,46.12048201465466,71.55053009183725,Inf,63.45108573447415,Inf,55.88083810410724,66.39130367720266,60.032355360091394,Inf,32.76100850829154,46.12048201465466,32.76100850829154,46.12048201465466,32.76100850829154,46.12048201465466,32.76100850829154,46.12048201465466
758.0,31.8879692408971,52.41121380215107,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,31.8879692408971,52.41121380215107,31.8879692408971,52.41121380215107,31.8879692408971,52.41121380215107,31.8879692408971,52.41121380215107
759.0,53.563081740664984,57.43989563041514,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,53.563081740664984,57.43989563041514,53.563081740664984,57.43989563041514,53.563081740664984,57.43989563041514,53.563081740664984,57.43989563041514
760.0,58.62656119568135,68.53968518459524,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,58.62656119568135,68.53968518459524,58.62656119568135,68.53968518459524,58.62656119568135,68.53968518459524,58.62656119568135,68.53968518459524
761.0,18.723352063034447,35.698005875137596,62.40412563206769,Inf,63.93570089238852,Inf,60.68674733549886,Inf,57.60391925535206,Inf,18.723352063034447,35.698005875137596,18.723352063034447,35.698005875137596,18.723352063034447,35.698005875137596,18.723352063034447,35.698005875137596
762.0,41.76666729591547,52.27409504509074,62.88300366940292,Inf,59.65404022624589,Inf,Inf,Inf,Inf,Inf,41.76666729591547,52.27409504509074,41.76666729591547,52.27409504509074,41.76666729591547,52.27409504509074,41.76666729591547,52.27409504509074
763.0,54.12565994180378,70.25844263409067,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,54.12565994180378,70.25844263409067,54.12565994180378,70.25844263409067,54.12565994180378,70.25844263409067,54.12565994180378,70.25844263409067
764.0,38.41063630461946,50.26196451362844,64.63422146380682,Inf,55.283692700410896,74.47057494551333,63.348859172361195,Inf,65.60799582140892,Inf,38.41063630461946,50.26196451362844,38.41063630461946,50.26196451362844,38.41063630461946,50.26196451362844,38.41063630461946,50.26196451362844
765.0,46.61008261376909,51.199227820091835,Inf,Inf,58.53175192850775,Inf,62.13811947756315,Inf,Inf,Inf,46.61008261376909,51.199227820091835,46.61008261376909,51.199227820091835,46.61008261376909,51.199227820091835,46.61008261376909,51.199227820091835
766.0,44.273809021892156,53.278395230384454,Inf,Inf,64.66843045719956,Inf,64.79801221542017,Inf,Inf,Inf,44.273809021892156,53.278395230384454,44.273809021892156,53.278395230384454,44.273809021892156,53.278395230384454,44.273809021892156,53.278395230384454
767.0,59.91467750841929,66.48037610992705,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,59.91467750841929,66.48037610992705,59.91467750841929,66.48037610992705,59.91467750841929,66.48037610992705,59.91467750841929,66.48037610992705
768.0,37.52267864592706,48.39366363815428,65.42999459012093,Inf,60.57217408986278,Inf,Inf,Inf,42.23632379760419,64.5440761892385,37.52267864592706,48.39366363815428,37.52267864592706,48.39366363815428,37.52267864592706,48.39366363815428,37.52267864592706,47.18710855641837
769.0,48.480958902407615,55.58649682296001,Inf,Inf,53.671312366193895,Inf,Inf,Inf,Inf,Inf,48.480958902407615,55.58649682296001,48.480958902407615,55.111710048782,48.480958902407615,55.58649682296001,48.480958902407615,55.58649682296001
770.0,42.02156732431778,54.38976229029569,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.02156732431778,54.38976229029569,42.02156732431778,54.38976229029569,42.02156732431778,54.38976229029569,42.02156732431778,54.38976229029569
771.0,49.80195020499809,55.89932139756089,Inf,Inf,Inf,Inf,Inf,Inf,58.51875221703938,Inf,49.80195020499809,55.89932139756089,49.80195020499809,55.89932139756089,49.80195020499809,55.89932139756089,49.80195020499809,55.89932139756089
772.0,20.588637166084382,52.12002628004046,55.38405362956417,59.86665195278473,55.63553833920286,Inf,52.71492964494979,63.6153677459686,59.62402232325091,64.50738921033665,20.588637166084382,52.12002628004046,20.588637166084382,52.12002628004046,20.588637166084382,52.12002628004046,20.588637166084382,52.12002628004046
773.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
774.0,48.57136370720622,62.110243803118244,Inf,Inf,65.0726928667427,Inf,Inf,Inf,Inf,Inf,48.57136370720622,62.110243803118244,48.57136370720622,62.110243803118244,48.57136370720622,62.110243803118244,48.57136370720622,62.110243803118244
775.0,7.5611035205694535,39.0450098168607,51.81989216291934,68.57027304280288,60.976710211896986,Inf,53.76729447363107,Inf,46.50198099787686,54.76879035929129,7.5611035205694535,39.0450098168607,7.5611035205694535,39.0450098168607,7.5611035205694535,39.0450098168607,7.5611035205694535,39.0450098168607
776.0,53.83940952574796,68.82255710834524,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,53.83940952574796,68.82255710834524,53.83940952574796,68.82255710834524,53.83940952574796,68.82255710834524,53.83940952574796,68.82255710834524
777.0,23.85318857173864,37.37236650464007,57.59756257469899,66.93513922585002,57.95165612893276,59.0170766523387,60.55383157524739,Inf,53.63259533176248,58.407065161213275,23.85318857173864,37.37236650464007,23.85318857173864,37.37236650464007,23.85318857173864,37.37236650464007,23.85318857173864,37.37236650464007
778.0,53.05375913136266,61.50740685979466,Inf,Inf,Inf,Inf,70.66545618446727,Inf,Inf,Inf,53.05375913136266,61.50740685979466,53.05375913136266,61.50740685979466,53.05375913136266,61.50740685979466,53.05375913136266,61.50740685979466
779.0,49.14285149007017,56.42103679586238,Inf,Inf,Inf,Inf,Inf,Inf,70.69329920288358,Inf,49.14285149007017,56.42103679586238,49.14285149007017,56.42103679586238,49.14285149007017,56.42103679586238,49.14285149007017,56.42103679586238
780.0,33.032218848900655,59.64133447494005,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,33.032218848900655,59.64133447494005,33.032218848900655,59.64133447494005,33.032218848900655,59.64133447494005,33.032218848900655,59.64133447494005
781.0,45.59124296449714,56.19788884983353,69.08127971354872,Inf,Inf,Inf,Inf,Inf,Inf,Inf,45.59124296449714,56.19788884983353,45.59124296449714,56.19788884983353,45.59124296449714,56.19788884983353,45.59124296449714,56.19788884983353
782.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
783.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
784.0,42.4323057573692,50.51734719501705,65.10285224848572,Inf,56.72410868160097,Inf,61.85568887433529,64.28803214031457,66.21395798698072,Inf,42.4323057573692,50.51734719501705,42.4323057573692,50.51734719501705,42.4323057573692,50.51734719501705,42.4323057573692,50.51734719501705
785.0,42.3662345859077,53.76272977814318,Inf,Inf,62.32437995575268,Inf,65.51618076807003,Inf,72.23231122250704,Inf,42.3662345859077,53.76272977814318,42.3662345859077,53.76272977814318,42.3662345859077,53.76272977814318,42.3662345859077,53.76272977814318
786.0,51.51787818942265,57.07470731439903,67.1760613628373,Inf,Inf,Inf,67.95848722499336,Inf,66.86708916844887,Inf,51.51787818942265,57.07470731439903,51.51787818942265,57.07470731439903,51.51787818942265,57.07470731439903,51.51787818942265,57.07470731439903
787.0,14.75293637599383,46.76317644510214,Inf,Inf,78.80618014837597,Inf,Inf,Inf,55.60521281569796,65.52178512107042,14.75293637599383,46.76317644510214,14.75293637599383,46.76317644510214,14.75293637599383,46.76317644510214,14.75293637599383,46.76317644510214
788.0,30.215850338667153,53.241386873202735,51.109250149646144,Inf,Inf,Inf,Inf,Inf,Inf,Inf,30.215850338667153,52.461248223851385,30.215850338667153,53.241386873202735,30.215850338667153,53.241386873202735,30.215850338667153,53.241386873202735
789.0,37.45179805952655,58.72049480661475,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,37.45179805952655,58.72049480661475,37.45179805952655,58.72049480661475,37.45179805952655,58.72049480661475,37.45179805952655,58.72049480661475
790.0,62.521913330505726,68.7128175304573,62.81837068441225,Inf,Inf,Inf,Inf,Inf,Inf,Inf,62.521913330505726,66.37515389351589,62.521913330505726,68.7128175304573,62.521913330505726,68.7128175304573,62.521913330505726,68.7128175304573
791.0,30.888945049809873,39.742570537322095,61.53707768116891,Inf,50.84656320362873,60.59499312142719,56.17568471223149,Inf,64.01343860497036,67.15905670545804,30.888945049809873,39.742570537322095,30.888945049809873,39.742570537322095,30.888945049809873,39.742570537322095,30.888945049809873,39.742570537322095
792.0,55.11930227777852,63.68914395887185,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,55.11930227777852,63.68914395887185,55.11930227777852,63.68914395887185,55.11930227777852,63.68914395887185,55.11930227777852,63.68914395887185
793.0,46.09700547201469,68.0134858849915,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.09700547201469,68.0134858849915,46.09700547201469,68.0134858849915,46.09700547201469,68.0134858849915,46.09700547201469,68.0134858849915
794.0,51.84886230119829,60.921444851783704,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,51.84886230119829,60.921444851783704,51.84886230119829,60.921444851783704,51.84886230119829,60.921444851783704,51.84886230119829,60.921444851783704
795.0,35.04902583739951,40.471105348509184,Inf,Inf,Inf,Inf,Inf,Inf,68.28418184653269,Inf,35.04902583739951,40.471105348509184,35.04902583739951,40.471105348509184,35.04902583739951,40.471105348509184,35.04902583739951,40.471105348509184
796.0,27.18947942098059,52.213344826987864,Inf,Inf,Inf,Inf,Inf,Inf,57.267397478568796,Inf,27.18947942098059,52.213344826987864,27.18947942098059,52.213344826987864,27.18947942098059,52.213344826987864,27.18947942098059,52.213344826987864
797.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
798.0,52.367500704793486,55.5329222073034,Inf,Inf,61.25313222211372,Inf,66.23508730901413,Inf,60.84303504154297,Inf,52.367500704793486,55.5329222073034,52.367500704793486,55.5329222073034,52.367500704793486,55.5329222073034,52.367500704793486,55.5329222073034
799.0,46.3279712099924,49.81319781234948,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,46.3279712099924,49.81319781234948,46.3279712099924,49.81319781234948,46.3279712099924,49.81319781234948,46.3279712099924,49.81319781234948
800.0,39.02438256047177,56.90851461225808,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,39.02438256047177,56.90851461225808,39.02438256047177,56.90851461225808,39.02438256047177,56.90851461225808,39.02438256047177,56.90851461225808
801.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
802.0,43.05017386949337,46.47615682851462,Inf,Inf,70.61750668884227,Inf,76.30435720430567,Inf,64.44337734132947,Inf,43.05017386949337,46.47615682851462,43.05017386949337,46.47615682851462,43.05017386949337,46.47615682851462,43.05017386949337,46.47615682851462
803.0,40.28370431127892,55.48487761423611,57.235983112979255,Inf,Inf,Inf,64.45808399622652,Inf,Inf,Inf,40.28370431127892,55.48487761423611,40.28370431127892,55.48487761423611,40.28370431127892,55.48487761423611,40.28370431127892,55.48487761423611
804.0,50.36195980055109,59.57689742430718,Inf,Inf,Inf,Inf,53.92003397531457,Inf,Inf,Inf,50.36195980055109,59.57689742430718,50.36195980055109,59.57689742430718,50.36195980055109,54.456174817528165,50.36195980055109,59.57689742430718
805.0,15.957238687365809,31.886212304587268,55.087870941352655,65.3699664137305,49.50788122191719,Inf,60.737541862396455,63.65862978517991,62.991844339770935,64.15992469165765,15.957238687365809,31.886212304587268,15.957238687365809,31.886212304587268,15.957238687365809,31.886212304587268,15.957238687365809,31.886212304587268
806.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
807.0,33.11584375529373,45.15647097427341,Inf,Inf,Inf,Inf,Inf,Inf,59.226341730054514,Inf,33.11584375529373,45.15647097427341,33.11584375529373,45.15647097427341,33.11584375529373,45.15647097427341,33.11584375529373,45.15647097427341
