sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
588.0,54.250369209142114,66.25186083255747,27.22226341593649,41.175113619501616,Inf,Inf,Inf,Inf,Inf,Inf,27.22226341593649,41.175113619501616,Inf,Inf,Inf,Inf,Inf,Inf
589.0,38.00053838490015,55.75764789298781,31.689026310852704,33.61564303890785,Inf,Inf,Inf,Inf,Inf,Inf,31.689026310852704,33.61564303890785,Inf,Inf,Inf,Inf,Inf,Inf
590.0,38.29787407643108,51.02981824580185,14.322009682544998,25.973031099761588,Inf,Inf,Inf,Inf,Inf,Inf,14.322009682544998,25.973031099761588,Inf,Inf,Inf,Inf,Inf,Inf
591.0,36.50956919536974,47.77979770352472,29.531144917788744,31.669558166314303,Inf,Inf,Inf,Inf,Inf,Inf,29.531144917788744,31.669558166314303,Inf,Inf,Inf,Inf,Inf,Inf
592.0,83.04090170503665,Inf,49.551023487444375,54.44470551904374,Inf,Inf,Inf,Inf,Inf,Inf,49.551023487444375,54.44470551904374,Inf,Inf,Inf,Inf,Inf,Inf
593.0,51.24896528319322,52.94327966217068,26.26143940891335,30.669200143281042,Inf,Inf,Inf,Inf,Inf,Inf,26.26143940891335,30.669200143281042,Inf,Inf,Inf,Inf,Inf,Inf
594.0,31.541752854376426,35.709334790441616,17.680742198980468,20.363553907955456,Inf,Inf,Inf,Inf,Inf,Inf,17.680742198980468,20.363553907955456,Inf,Inf,Inf,Inf,Inf,Inf
595.0,63.35638758420484,76.99241767746997,47.00642884364026,52.46901716984987,Inf,Inf,Inf,Inf,Inf,Inf,47.00642884364026,52.46901716984987,Inf,Inf,Inf,Inf,Inf,Inf
596.0,32.80519510474182,51.053830195287105,8.476445140932775,24.602375545650485,Inf,Inf,Inf,Inf,Inf,Inf,8.476445140932775,24.602375545650485,Inf,Inf,Inf,Inf,Inf,Inf
597.0,43.163063275677246,62.077313368678645,26.980549898715847,42.60524910918028,Inf,Inf,Inf,Inf,Inf,Inf,26.980549898715847,42.60524910918028,Inf,Inf,Inf,Inf,Inf,Inf
598.0,48.84560787065024,52.50999372559264,14.823911222852638,24.35874044403762,Inf,Inf,Inf,Inf,Inf,Inf,14.823911222852638,24.35874044403762,Inf,Inf,Inf,Inf,Inf,Inf
599.0,39.44118340721725,39.64957026952728,24.786191248689736,28.791101839217635,Inf,Inf,Inf,Inf,Inf,Inf,24.786191248689736,28.791101839217635,Inf,Inf,Inf,Inf,Inf,Inf
600.0,32.97868177382858,38.5684434949673,20.364692742726014,21.249655730080157,Inf,Inf,Inf,Inf,Inf,Inf,20.364692742726014,21.249655730080157,Inf,Inf,Inf,Inf,Inf,Inf
601.0,34.15696866428163,52.55571517036686,8.563826233528427,34.3584328319891,Inf,Inf,Inf,Inf,Inf,Inf,8.563826233528427,34.15696866428163,Inf,Inf,Inf,Inf,Inf,Inf
602.0,58.912965855822236,60.720762294269875,29.273743357002648,35.908977575078914,Inf,Inf,Inf,Inf,Inf,Inf,29.273743357002648,35.908977575078914,Inf,Inf,Inf,Inf,Inf,Inf
603.0,18.867423623068436,37.79323831210081,18.627265859507595,21.95292120473068,Inf,Inf,Inf,Inf,Inf,Inf,18.627265859507595,21.532356284621862,Inf,Inf,Inf,Inf,Inf,Inf
604.0,46.734505689831764,49.347358891092796,20.331158745412466,25.191144563860604,Inf,Inf,Inf,Inf,Inf,Inf,20.331158745412466,25.191144563860604,Inf,Inf,Inf,Inf,Inf,Inf
605.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
606.0,49.623714510982765,54.63594928958169,32.447684890581264,38.3569197252644,Inf,Inf,Inf,Inf,Inf,Inf,32.447684890581264,38.3569197252644,Inf,Inf,Inf,Inf,Inf,Inf
607.0,30.1769545597149,35.951307373296835,9.12556962649155,18.851281939593942,Inf,Inf,Inf,Inf,Inf,Inf,9.12556962649155,18.851281939593942,Inf,Inf,Inf,Inf,Inf,Inf
608.0,50.536218477004134,60.483803087734174,34.06662065369647,41.67253217830591,Inf,Inf,Inf,Inf,Inf,Inf,34.06662065369647,41.67253217830591,Inf,Inf,Inf,Inf,Inf,Inf
609.0,25.882997652902848,47.705433787783946,30.546418934503848,32.921896992571405,Inf,Inf,Inf,Inf,Inf,Inf,25.882997652902848,32.10676744809247,Inf,Inf,Inf,Inf,Inf,Inf
610.0,22.39765078009012,40.89400272376593,12.925315384377427,25.080926100243428,Inf,Inf,Inf,Inf,Inf,Inf,12.925315384377427,22.39765078009012,Inf,Inf,Inf,Inf,Inf,Inf
611.0,38.356197525530774,54.75304148927621,16.80487421371653,29.496275119664304,Inf,Inf,Inf,Inf,Inf,Inf,16.80487421371653,29.496275119664304,Inf,Inf,Inf,Inf,Inf,Inf
612.0,41.13178907777894,56.928676909438906,18.944398839286073,28.020286572231967,Inf,Inf,Inf,Inf,Inf,Inf,18.944398839286073,28.020286572231967,Inf,Inf,Inf,Inf,Inf,Inf
613.0,39.23461147024388,42.82483996258778,17.290356517504627,37.336691470606816,Inf,Inf,Inf,Inf,Inf,Inf,17.290356517504627,37.336691470606816,Inf,Inf,Inf,Inf,Inf,Inf
614.0,51.300323536420976,61.68479597806049,28.657489727802904,39.643769349561495,Inf,Inf,Inf,Inf,Inf,Inf,28.657489727802904,39.643769349561495,Inf,Inf,Inf,Inf,Inf,Inf
615.0,29.160678669854878,49.03208956715816,17.17498009434257,25.817989292971255,Inf,Inf,Inf,Inf,Inf,Inf,17.17498009434257,25.817989292971255,Inf,Inf,Inf,Inf,Inf,Inf
616.0,50.08403219102931,62.7998387959575,6.322692570670224,24.96234086314343,Inf,Inf,Inf,Inf,Inf,Inf,6.322692570670224,24.96234086314343,Inf,Inf,Inf,Inf,Inf,Inf
617.0,53.44806712907141,59.677896557679276,38.21626094791845,43.14869306675047,Inf,Inf,Inf,Inf,Inf,Inf,38.21626094791845,43.14869306675047,Inf,Inf,Inf,Inf,Inf,Inf
618.0,41.154670300809556,47.85039198277829,26.68117861751083,29.096723137499904,Inf,Inf,Inf,Inf,Inf,Inf,26.68117861751083,29.096723137499904,Inf,Inf,Inf,Inf,Inf,Inf
619.0,37.99951162013975,38.6999708396372,13.57482458249538,24.58275030457545,Inf,Inf,Inf,Inf,Inf,Inf,13.57482458249538,24.58275030457545,Inf,Inf,Inf,Inf,Inf,Inf
620.0,12.117769812761189,49.91687887516801,10.745713909667469,32.89972972900777,Inf,Inf,Inf,Inf,Inf,Inf,10.745713909667469,24.360385518877838,Inf,Inf,Inf,Inf,Inf,Inf
621.0,61.56073750497328,64.53794003410701,43.25872633088919,44.38109009314456,Inf,Inf,Inf,Inf,Inf,Inf,43.25872633088919,44.38109009314456,Inf,Inf,Inf,Inf,Inf,Inf
622.0,52.00651239268292,58.73936721882018,40.195899738153855,49.26424464802349,Inf,Inf,Inf,Inf,Inf,Inf,40.195899738153855,49.26424464802349,Inf,Inf,Inf,Inf,Inf,Inf
623.0,42.684351521064286,48.06004453561826,21.239986873761733,30.421313553339903,Inf,Inf,Inf,Inf,Inf,Inf,21.239986873761733,30.421313553339903,Inf,Inf,Inf,Inf,Inf,Inf
624.0,29.697222529111958,41.897356217947916,13.689849314866702,17.12730663276749,Inf,Inf,Inf,Inf,Inf,Inf,13.689849314866702,17.12730663276749,Inf,Inf,Inf,Inf,Inf,Inf
625.0,32.206224936772685,40.9465543211397,14.896611801326841,22.37785325824861,Inf,Inf,Inf,Inf,Inf,Inf,14.896611801326841,22.37785325824861,Inf,Inf,Inf,Inf,Inf,Inf
626.0,54.445855375997176,56.24053921860573,32.03947470512831,38.23148691773296,Inf,Inf,Inf,Inf,Inf,Inf,32.03947470512831,38.23148691773296,Inf,Inf,Inf,Inf,Inf,Inf
627.0,35.061638661633474,41.01602526313654,15.95007284702555,23.14271890058975,Inf,Inf,Inf,Inf,Inf,Inf,15.95007284702555,23.14271890058975,Inf,Inf,Inf,Inf,Inf,Inf
628.0,52.659551825565536,54.86395172657437,34.67967085548684,39.29882248828567,Inf,Inf,Inf,Inf,Inf,Inf,34.67967085548684,39.29882248828567,Inf,Inf,Inf,Inf,Inf,Inf
629.0,38.79896822993209,48.30036003487709,10.180874404113727,30.10795581937888,Inf,Inf,Inf,Inf,Inf,Inf,10.180874404113727,30.10795581937888,Inf,Inf,Inf,Inf,Inf,Inf
630.0,45.16897920218155,52.72495401781191,22.157905216885524,39.20673939837539,Inf,Inf,Inf,Inf,Inf,Inf,22.157905216885524,39.20673939837539,Inf,Inf,Inf,Inf,Inf,Inf
631.0,56.928894127450896,62.5401015222149,47.201253206784514,51.83405378430535,Inf,Inf,Inf,Inf,Inf,Inf,47.201253206784514,51.83405378430535,Inf,Inf,Inf,Inf,Inf,Inf
632.0,56.24479389126162,59.69581060640907,38.88952832557971,42.02518698295372,Inf,Inf,Inf,Inf,Inf,Inf,38.88952832557971,42.02518698295372,Inf,Inf,Inf,Inf,Inf,Inf
633.0,48.42573808722983,58.458989587026636,28.92663490460995,48.727200058014425,Inf,Inf,Inf,Inf,Inf,Inf,28.92663490460995,48.42573808722983,Inf,Inf,Inf,Inf,Inf,Inf
634.0,46.104163192790494,55.74800799884026,4.217495084576193,23.220827426736292,Inf,Inf,Inf,Inf,Inf,Inf,4.217495084576193,23.220827426736292,Inf,Inf,Inf,Inf,Inf,Inf
635.0,38.425673009473606,49.74573536807816,7.463575826335655,18.173696190792036,Inf,Inf,Inf,Inf,Inf,Inf,7.463575826335655,18.173696190792036,Inf,Inf,Inf,Inf,Inf,Inf
636.0,31.876905898154057,42.61164651554937,10.135135072859278,19.403347915733125,Inf,Inf,Inf,Inf,Inf,Inf,10.135135072859278,19.403347915733125,Inf,Inf,Inf,Inf,Inf,Inf
637.0,47.017776798716376,51.359479371189515,33.3516336282955,39.436972279200795,Inf,Inf,Inf,Inf,Inf,Inf,33.3516336282955,39.436972279200795,Inf,Inf,Inf,Inf,Inf,Inf
638.0,27.139079451642562,44.125189504688784,6.179103604971961,18.82790552217145,Inf,Inf,Inf,Inf,Inf,Inf,6.179103604971961,18.82790552217145,Inf,Inf,Inf,Inf,Inf,Inf
639.0,Inf,Inf,6.9923749551447365,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6.179103604971961,18.68829011320044,Inf,Inf,Inf,Inf,Inf,Inf
640.0,38.42727883383222,59.340746616130474,31.912042742338656,39.30882773276354,Inf,Inf,Inf,Inf,Inf,Inf,31.912042742338656,38.42727883383222,Inf,Inf,Inf,Inf,Inf,Inf
641.0,57.11409337964801,Inf,25.248828501789532,61.48139099836199,Inf,Inf,Inf,Inf,Inf,Inf,25.248828501789532,57.11409337964801,Inf,Inf,Inf,Inf,Inf,Inf
642.0,48.33369933288708,51.929373340127434,30.233048512401744,37.981817661278065,Inf,Inf,Inf,Inf,Inf,Inf,30.233048512401744,37.981817661278065,Inf,Inf,Inf,Inf,Inf,Inf
643.0,67.35850545583305,76.32077333818911,56.306644229195605,62.210016639672425,Inf,Inf,Inf,Inf,Inf,Inf,56.306644229195605,62.210016639672425,Inf,Inf,Inf,Inf,Inf,Inf
644.0,Inf,Inf,5.654243061940942,26.829813996113067,Inf,Inf,Inf,Inf,Inf,Inf,5.654243061940942,26.829813996113067,Inf,Inf,Inf,Inf,Inf,Inf
645.0,59.17942960945441,71.9473509994148,36.7800733812928,54.48975347901212,Inf,Inf,Inf,Inf,Inf,Inf,36.7800733812928,54.48975347901212,Inf,Inf,Inf,Inf,Inf,Inf
646.0,64.29141937997115,73.14677926256691,40.860115535008475,53.83720991757438,Inf,Inf,Inf,Inf,Inf,Inf,40.860115535008475,53.83720991757438,Inf,Inf,Inf,Inf,Inf,Inf
647.0,61.39729848706499,Inf,42.51175634628186,53.803934690430104,Inf,Inf,Inf,Inf,Inf,Inf,42.51175634628186,53.803934690430104,Inf,Inf,Inf,Inf,Inf,Inf
648.0,Inf,Inf,64.24712751247101,Inf,Inf,Inf,Inf,Inf,Inf,Inf,42.51175634628186,53.803934690430104,Inf,Inf,Inf,Inf,Inf,Inf
649.0,46.37351616900028,48.098554452345674,17.918897326987814,27.634396642130973,Inf,Inf,Inf,Inf,Inf,Inf,17.918897326987814,27.634396642130973,Inf,Inf,Inf,Inf,Inf,Inf
650.0,42.2722900393013,48.42277801655233,16.79421221779454,28.63205439995069,Inf,Inf,Inf,Inf,Inf,Inf,16.79421221779454,28.63205439995069,Inf,Inf,Inf,Inf,Inf,Inf
651.0,42.09055827042553,44.69796545445686,32.732159317541424,36.579830643504735,Inf,Inf,Inf,Inf,Inf,Inf,32.732159317541424,36.579830643504735,Inf,Inf,Inf,Inf,Inf,Inf
652.0,35.33575414622489,37.35448272314384,13.971606136883976,23.465081427856816,Inf,Inf,Inf,Inf,Inf,Inf,13.971606136883976,23.465081427856816,Inf,Inf,Inf,Inf,Inf,Inf
653.0,9.40265351203114,51.130988325508405,17.733863463692877,26.63503366949027,Inf,Inf,Inf,Inf,Inf,Inf,9.40265351203114,22.08606904291583,Inf,Inf,Inf,Inf,Inf,Inf
654.0,27.07443981013068,39.41396369105863,10.911099371581845,18.12490949923947,Inf,Inf,Inf,Inf,Inf,Inf,10.911099371581845,18.12490949923947,Inf,Inf,Inf,Inf,Inf,Inf
655.0,54.273762649883714,60.84086908187703,11.302545756900791,25.398382142990776,Inf,Inf,Inf,Inf,Inf,Inf,11.302545756900791,25.398382142990776,Inf,Inf,Inf,Inf,Inf,Inf
656.0,Inf,Inf,57.90445300505659,62.6465522061434,Inf,Inf,Inf,Inf,Inf,Inf,11.302545756900791,25.398382142990776,Inf,Inf,Inf,Inf,Inf,Inf
657.0,41.487859819572684,45.43695653260062,15.479033768301129,24.156985563362426,Inf,Inf,Inf,Inf,Inf,Inf,15.479033768301129,24.156985563362426,Inf,Inf,Inf,Inf,Inf,Inf
658.0,56.916335639176864,60.71051213159865,22.72602837805767,39.51300328846827,Inf,Inf,Inf,Inf,Inf,Inf,22.72602837805767,39.51300328846827,Inf,Inf,Inf,Inf,Inf,Inf
659.0,37.46550901793236,48.55809555621695,12.13067431579627,27.768630460028355,Inf,Inf,Inf,Inf,Inf,Inf,12.13067431579627,27.768630460028355,Inf,Inf,Inf,Inf,Inf,Inf
660.0,31.03257921561422,44.78430393993927,18.781844325299563,32.2299793877581,Inf,Inf,Inf,Inf,Inf,Inf,18.781844325299563,31.03257921561422,Inf,Inf,Inf,Inf,Inf,Inf
661.0,39.13282827584715,45.82280699689814,17.005768077199438,19.960544278931835,Inf,Inf,Inf,Inf,Inf,Inf,17.005768077199438,19.960544278931835,Inf,Inf,Inf,Inf,Inf,Inf
662.0,47.24930328929275,48.499441996726034,25.30771552666836,29.051171908633492,Inf,Inf,Inf,Inf,Inf,Inf,25.30771552666836,29.051171908633492,Inf,Inf,Inf,Inf,Inf,Inf
663.0,67.25345253992427,77.85142312934272,45.926490596042186,51.26601671429417,Inf,Inf,Inf,Inf,Inf,Inf,45.926490596042186,51.26601671429417,Inf,Inf,Inf,Inf,Inf,Inf
664.0,47.40240453668724,58.22319899801983,29.120847708363584,39.183451057189345,Inf,Inf,Inf,Inf,Inf,Inf,29.120847708363584,39.183451057189345,Inf,Inf,Inf,Inf,Inf,Inf
665.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
666.0,27.33196210323113,42.967112929758805,12.850537833523797,26.41056993406264,Inf,Inf,Inf,Inf,Inf,Inf,12.850537833523797,26.41056993406264,Inf,Inf,Inf,Inf,Inf,Inf
667.0,19.545590018827625,33.45803100606802,10.987197994183056,14.780239794990491,Inf,Inf,Inf,Inf,Inf,Inf,10.987197994183056,14.780239794990491,Inf,Inf,Inf,Inf,Inf,Inf
668.0,59.826121046005184,63.29850215292758,19.112795117894912,34.739139191225384,Inf,Inf,Inf,Inf,Inf,Inf,19.112795117894912,34.739139191225384,Inf,Inf,Inf,Inf,Inf,Inf
669.0,34.21407818077579,45.51175806914499,21.61110224637515,28.609553839283784,Inf,Inf,Inf,Inf,Inf,Inf,21.61110224637515,28.609553839283784,Inf,Inf,Inf,Inf,Inf,Inf
670.0,34.24556400512389,39.803767692960875,20.527410748494596,24.92669547295705,Inf,Inf,Inf,Inf,Inf,Inf,20.527410748494596,24.92669547295705,Inf,Inf,Inf,Inf,Inf,Inf
671.0,23.890889136505358,46.7322340019182,21.075168599397358,27.380564123376423,Inf,Inf,Inf,Inf,Inf,Inf,21.075168599397358,23.890889136505358,Inf,Inf,Inf,Inf,Inf,Inf
672.0,24.459263886106065,32.472707755695666,13.026796048558243,22.344914026066274,Inf,Inf,Inf,Inf,Inf,Inf,13.026796048558243,22.344914026066274,Inf,Inf,Inf,Inf,Inf,Inf
673.0,45.4342475580639,49.06744744118903,20.966452005778677,23.927211578169622,Inf,Inf,Inf,Inf,Inf,Inf,20.966452005778677,23.927211578169622,Inf,Inf,Inf,Inf,Inf,Inf
674.0,36.66889850916402,42.54621615907551,17.47592222844441,22.650319258517378,Inf,Inf,Inf,Inf,Inf,Inf,17.47592222844441,22.650319258517378,Inf,Inf,Inf,Inf,Inf,Inf
675.0,Inf,Inf,10.704067767833745,Inf,Inf,Inf,Inf,Inf,Inf,Inf,10.704067767833745,17.615096064859024,Inf,Inf,Inf,Inf,Inf,Inf
676.0,29.415261896130286,55.68428215219011,12.84857466327616,33.427106948506164,Inf,Inf,Inf,Inf,Inf,Inf,12.84857466327616,29.415261896130286,Inf,Inf,Inf,Inf,Inf,Inf
677.0,30.193298832851966,51.486005156662465,38.2030752112467,39.055828600822615,Inf,Inf,Inf,Inf,Inf,Inf,30.193298832851966,38.682811877440884,Inf,Inf,Inf,Inf,Inf,Inf
678.0,44.41144177093724,48.14885132638016,19.875185373792647,22.334197273848,Inf,Inf,Inf,Inf,Inf,Inf,19.875185373792647,22.334197273848,Inf,Inf,Inf,Inf,Inf,Inf
679.0,47.16740232533538,Inf,63.86683369968276,Inf,Inf,Inf,Inf,Inf,Inf,Inf,47.16740232533538,63.86683369968276,Inf,Inf,Inf,Inf,Inf,Inf
680.0,20.77081028286166,42.0950258017082,8.919734825632638,18.629354984271664,Inf,Inf,Inf,Inf,Inf,Inf,8.919734825632638,18.629354984271664,Inf,Inf,Inf,Inf,Inf,Inf
681.0,31.037029841446053,54.0112524396374,19.470296706019795,20.656598708623125,Inf,Inf,Inf,Inf,Inf,Inf,19.470296706019795,20.656598708623125,Inf,Inf,Inf,Inf,Inf,Inf
682.0,37.427344633477034,42.20175344192551,16.062732645947545,23.964319955702997,Inf,Inf,Inf,Inf,Inf,Inf,16.062732645947545,23.964319955702997,Inf,Inf,Inf,Inf,Inf,Inf
683.0,39.215827491062846,50.8732489422455,18.14340418938604,26.67726826904895,Inf,Inf,Inf,Inf,Inf,Inf,18.14340418938604,26.67726826904895,Inf,Inf,Inf,Inf,Inf,Inf
684.0,49.1850246005256,54.80846389024003,4.187731263972812,28.21151303311178,Inf,Inf,Inf,Inf,Inf,Inf,4.187731263972812,28.21151303311178,Inf,Inf,Inf,Inf,Inf,Inf
685.0,14.544259386112786,30.87378315164352,19.923395446270387,26.76043462021259,Inf,Inf,Inf,Inf,Inf,Inf,14.544259386112786,21.41817744914097,Inf,Inf,Inf,Inf,Inf,Inf
686.0,26.182648765914927,37.3544267454776,20.07989294119492,25.380261374839336,Inf,Inf,Inf,Inf,Inf,Inf,20.07989294119492,25.380261374839336,Inf,Inf,Inf,Inf,Inf,Inf
687.0,32.133700407689446,40.76027218081298,13.383142701870991,23.981789291926294,Inf,Inf,Inf,Inf,Inf,Inf,13.383142701870991,23.981789291926294,Inf,Inf,Inf,Inf,Inf,Inf
688.0,47.277607897140015,56.996642127320165,14.731685645543564,29.111419935962548,Inf,Inf,Inf,Inf,Inf,Inf,14.731685645543564,29.111419935962548,Inf,Inf,Inf,Inf,Inf,Inf
689.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
690.0,33.944711627523304,38.11335136907542,13.912262667228024,22.716263948115166,Inf,Inf,Inf,Inf,Inf,Inf,13.912262667228024,22.716263948115166,Inf,Inf,Inf,Inf,Inf,Inf
691.0,37.15266340704093,46.374047718696445,22.265389259852668,23.573406297440222,Inf,Inf,Inf,Inf,Inf,Inf,22.265389259852668,23.573406297440222,Inf,Inf,Inf,Inf,Inf,Inf
692.0,41.20101122374885,46.60999730041762,26.43659048150778,30.783024047180454,Inf,Inf,Inf,Inf,Inf,Inf,26.43659048150778,30.783024047180454,Inf,Inf,Inf,Inf,Inf,Inf
693.0,50.397904692540386,56.63178011476757,15.146386097750549,24.302045712656625,Inf,Inf,Inf,Inf,Inf,Inf,15.146386097750549,24.302045712656625,Inf,Inf,Inf,Inf,Inf,Inf
694.0,30.19161939805094,41.41561978159103,26.547425536234176,27.626494720644487,Inf,Inf,Inf,Inf,Inf,Inf,26.547425536234176,27.626494720644487,Inf,Inf,Inf,Inf,Inf,Inf
695.0,48.644383427043124,64.80918207327674,42.383603445979,46.07585787674839,Inf,Inf,Inf,Inf,Inf,Inf,42.383603445979,46.07585787674839,Inf,Inf,Inf,Inf,Inf,Inf
696.0,52.28164372725886,57.93077255422354,24.41254387162323,27.448704221783437,Inf,Inf,Inf,Inf,Inf,Inf,24.41254387162323,27.448704221783437,Inf,Inf,Inf,Inf,Inf,Inf
697.0,39.65920601574287,43.14362317166668,8.224619580224433,18.603490745373193,Inf,Inf,Inf,Inf,Inf,Inf,8.224619580224433,18.603490745373193,Inf,Inf,Inf,Inf,Inf,Inf
698.0,47.528488258990144,51.26087690004655,15.19466082935633,19.18861349667963,Inf,Inf,Inf,Inf,Inf,Inf,15.19466082935633,19.18861349667963,Inf,Inf,Inf,Inf,Inf,Inf
699.0,56.59285297193716,61.737269883122735,16.129928192767423,20.924813039390813,Inf,Inf,Inf,Inf,Inf,Inf,16.129928192767423,20.924813039390813,Inf,Inf,Inf,Inf,Inf,Inf
700.0,21.941375227512435,67.1354478182427,36.87738825805433,43.77824384003107,Inf,Inf,Inf,Inf,Inf,Inf,21.941375227512435,37.73025219642859,Inf,Inf,Inf,Inf,Inf,Inf
701.0,48.965945736111735,54.435419395964246,34.385519838395616,39.928902604186675,Inf,Inf,Inf,Inf,Inf,Inf,34.385519838395616,39.928902604186675,Inf,Inf,Inf,Inf,Inf,Inf
702.0,44.505723535787354,54.765192394480316,16.3773066531799,25.804709007043268,Inf,Inf,Inf,Inf,Inf,Inf,16.3773066531799,25.804709007043268,Inf,Inf,Inf,Inf,Inf,Inf
703.0,49.22064215970752,52.872250218646364,13.371797166340915,26.215263101823375,Inf,Inf,Inf,Inf,Inf,Inf,13.371797166340915,26.215263101823375,Inf,Inf,Inf,Inf,Inf,Inf
704.0,49.65764371099149,51.26108051945411,18.845980331359947,30.182276454160494,Inf,Inf,Inf,Inf,Inf,Inf,18.845980331359947,30.182276454160494,Inf,Inf,Inf,Inf,Inf,Inf
705.0,34.4139643491898,42.67080254804755,29.207211664276635,32.0071145668318,Inf,Inf,Inf,Inf,Inf,Inf,29.207211664276635,32.0071145668318,Inf,Inf,Inf,Inf,Inf,Inf
706.0,42.32807156301139,45.89105277252902,20.701061720381865,28.043274015972237,Inf,Inf,Inf,Inf,Inf,Inf,20.701061720381865,28.043274015972237,Inf,Inf,Inf,Inf,Inf,Inf
707.0,32.81959903577194,45.475105357841876,36.4539449692641,36.90843542439984,Inf,Inf,Inf,Inf,Inf,Inf,32.81959903577194,36.86790982497647,Inf,Inf,Inf,Inf,Inf,Inf
708.0,37.8725071988133,41.88701702041095,24.31382640031686,26.82461743622077,Inf,Inf,Inf,Inf,Inf,Inf,24.31382640031686,26.82461743622077,Inf,Inf,Inf,Inf,Inf,Inf
709.0,49.97239209249802,56.92764743901445,28.893196827232686,35.305612826090325,Inf,Inf,Inf,Inf,Inf,Inf,28.893196827232686,35.305612826090325,Inf,Inf,Inf,Inf,Inf,Inf
710.0,55.29200726119224,70.47762634999101,39.67462733275008,44.70326884805226,Inf,Inf,Inf,Inf,Inf,Inf,39.67462733275008,44.70326884805226,Inf,Inf,Inf,Inf,Inf,Inf
711.0,Inf,Inf,12.31757710333515,Inf,Inf,Inf,Inf,Inf,Inf,Inf,12.31757710333515,41.173478191805664,Inf,Inf,Inf,Inf,Inf,Inf
712.0,48.754944468121046,58.07351215962772,18.619182207773115,26.735067332690395,Inf,Inf,Inf,Inf,Inf,Inf,18.619182207773115,26.735067332690395,Inf,Inf,Inf,Inf,Inf,Inf
713.0,Inf,Inf,58.41272352387686,Inf,Inf,Inf,Inf,Inf,Inf,Inf,18.619182207773115,26.735067332690395,Inf,Inf,Inf,Inf,Inf,Inf
714.0,39.56991199428968,82.7578211937709,16.62598827837637,35.180348023442484,Inf,Inf,Inf,Inf,Inf,Inf,16.62598827837637,35.180348023442484,Inf,Inf,Inf,Inf,Inf,Inf
715.0,66.27951506339089,Inf,19.297896746527684,47.972449571718215,Inf,Inf,Inf,Inf,Inf,Inf,19.297896746527684,47.972449571718215,Inf,Inf,Inf,Inf,Inf,Inf
716.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
717.0,34.995540412932314,36.84221915712068,15.566438001427944,21.794260042283,Inf,Inf,Inf,Inf,Inf,Inf,15.566438001427944,21.794260042283,Inf,Inf,Inf,Inf,Inf,Inf
718.0,44.73787627854111,50.78877603386099,29.602808546991216,31.3825319382195,Inf,Inf,Inf,Inf,Inf,Inf,29.602808546991216,31.3825319382195,Inf,Inf,Inf,Inf,Inf,Inf
719.0,52.02608025132861,72.31424669671068,43.238889662345606,49.01233840384492,Inf,Inf,Inf,Inf,Inf,Inf,43.238889662345606,49.01233840384492,Inf,Inf,Inf,Inf,Inf,Inf
720.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
721.0,43.30198867086191,49.112915751388606,15.981683026723408,24.791153355133652,Inf,Inf,Inf,Inf,Inf,Inf,15.981683026723408,24.791153355133652,Inf,Inf,Inf,Inf,Inf,Inf
722.0,12.259356764963144,28.368238996405434,24.408287714575934,31.37646926326733,Inf,Inf,Inf,Inf,Inf,Inf,12.259356764963144,24.65973095401144,Inf,Inf,Inf,Inf,Inf,Inf
723.0,44.668200991619784,49.85659738767826,23.781538288589942,30.56394758784259,Inf,Inf,Inf,Inf,Inf,Inf,23.781538288589942,30.56394758784259,Inf,Inf,Inf,Inf,Inf,Inf
724.0,Inf,Inf,40.49876539477742,51.696742465990646,Inf,Inf,Inf,Inf,Inf,Inf,23.781538288589942,30.56394758784259,Inf,Inf,Inf,Inf,Inf,Inf
725.0,45.57686606039466,50.344829248722824,14.668297359425788,25.95007251589826,Inf,Inf,Inf,Inf,Inf,Inf,14.668297359425788,25.95007251589826,Inf,Inf,Inf,Inf,Inf,Inf
726.0,48.275405184684686,67.43537260124494,12.28517415419229,36.47251877491825,Inf,Inf,Inf,Inf,Inf,Inf,12.28517415419229,36.47251877491825,Inf,Inf,Inf,Inf,Inf,Inf
