sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
503.0,32.64459208005291,47.97424886528771,45.96086208993167,48.964057916545734,40.03655524167945,43.99655930781132,49.68713062369796,52.0738573413193,29.992756214151978,46.95369227995767,32.64459208005291,45.96086208993167,32.64459208005291,41.340665161862034,32.64459208005291,41.340665161862034,29.992756214151978,40.03655524167945
504.0,28.68919669312458,46.25268856315435,46.43283731887383,50.394024336259605,28.903090930639483,39.935451160375656,42.463556444074264,51.985216556375974,35.88443639731975,46.31963875919635,28.68919669312458,46.25268856315435,28.68919669312458,30.35175790340285,28.68919669312458,30.35175790340285,28.68919669312458,30.35175790340285
505.0,51.77346772929675,59.692934860026504,60.04629847858952,62.06375065661581,56.70960994288411,61.2006094733579,47.40179178271055,61.720407465630615,62.498870438566314,63.45790006757457,51.77346772929675,59.692934860026504,51.77346772929675,58.90935802572935,47.40179178271055,56.70960994288411,47.40179178271055,56.70960994288411
506.0,22.176495220634855,44.3146301066781,22.531740655729976,39.62202371033396,22.019008017221502,31.083835723626166,23.284798195615274,43.32847691451596,44.57673170805312,47.91304109883818,22.176495220634855,38.9615242605257,22.019008017221502,22.531740655729976,22.019008017221502,22.531740655729976,22.019008017221502,22.531740655729976
507.0,41.12602462142779,49.173109667997664,42.303055899528424,49.025669543425586,36.17571445910191,47.878679480675714,36.02829809728566,48.42888191876904,43.45492237435553,54.55129094735657,41.12602462142779,47.250641549673546,36.17571445910191,42.303055899528424,36.02829809728566,41.12602462142779,36.02829809728566,41.12602462142779
508.0,43.613268438455115,45.493600633477364,37.48192608034188,43.65720643507767,26.13140243646192,36.83201657710995,51.972090411104986,53.11801102763133,38.70414897659776,48.36470832200281,37.48192608034188,43.613268438455115,26.13140243646192,36.83201657710995,26.13140243646192,36.83201657710995,26.13140243646192,36.83201657710995
509.0,66.9763785286306,Inf,Inf,Inf,Inf,Inf,66.73877153112431,Inf,67.97480106927479,Inf,66.9763785286306,Inf,66.9763785286306,Inf,66.73877153112431,68.281178291314,66.73877153112431,67.97480106927479
510.0,43.320604163249385,53.432665597021895,42.48046651062032,47.86561576354487,43.68278919914126,51.18073630385616,37.6214638088816,44.61082148052078,45.65078529513452,49.73824226561021,42.48046651062032,47.51561667913663,42.48046651062032,43.68278919914126,37.6214638088816,43.320604163249385,37.6214638088816,43.320604163249385
511.0,44.82484816716421,60.21130915598137,32.20157999256759,50.41858104030378,44.25919721974722,53.58017583802454,60.92934265365308,64.71846187973085,34.80736549011536,53.429765057134404,32.20157999256759,49.41553578154757,32.20157999256759,44.82484816716421,32.20157999256759,44.82484816716421,32.20157999256759,44.25919721974722
512.0,50.366116241315225,55.36898393151187,53.67713353475311,58.38567798553946,49.19998109503554,53.12843645811073,57.87485837415463,58.902898349164786,54.51847709076162,54.720690686895246,50.366116241315225,53.67713353475311,49.19998109503554,51.160603714191595,49.19998109503554,51.160603714191595,49.19998109503554,51.160603714191595
513.0,34.47699202788472,41.5899886082004,29.71438707549352,40.25091058088462,35.75672363858023,42.43033566583389,42.98381477480707,46.393569586276435,38.916785001328,47.71779819805688,29.71438707549352,39.095439714911585,29.71438707549352,35.75672363858023,29.71438707549352,35.75672363858023,29.71438707549352,35.75672363858023
514.0,50.11866092215691,50.629881809003216,46.33383354620685,54.37059025788664,38.93624548138663,44.888662329535116,50.54477613932186,54.95036741160532,41.47908562422099,54.880355216489576,46.33383354620685,50.295160172362735,38.93624548138663,44.888662329535116,38.93624548138663,44.888662329535116,38.93624548138663,44.73123240943567
515.0,54.393163564775925,58.795681353688245,53.00915117150066,60.0357395095118,62.89626102563466,66.97947935038113,51.63541596446844,61.552742404338,52.38950333432812,61.354574393739206,53.00915117150066,57.70624136469192,53.00915117150066,57.70624136469192,51.63541596446844,54.393163564775925,51.63541596446844,53.00915117150066
516.0,34.46699370887119,41.056012218685765,45.43574553866614,53.475864895835535,48.8913455838862,52.876739647304596,46.566538386266906,52.48059342763068,48.375656115477334,51.85785175254229,34.46699370887119,41.056012218685765,34.46699370887119,41.056012218685765,34.46699370887119,41.056012218685765,34.46699370887119,41.056012218685765
517.0,46.32335479461756,48.11160740959776,33.8445504311693,46.025169288693355,39.859042221248714,44.11046267045206,48.38641800931614,51.119196919904304,37.479346899468396,47.71492173976013,33.8445504311693,46.025169288693355,33.8445504311693,41.848478034339976,33.8445504311693,41.848478034339976,33.8445504311693,39.859042221248714
518.0,35.249687493012345,45.26330078117085,26.38062315099182,37.59592094234871,38.51501839561795,43.034987525826025,35.78161441505753,42.671961279960584,38.71333869827687,47.61032071466459,26.38062315099182,35.249687493012345,26.38062315099182,35.249687493012345,26.38062315099182,35.249687493012345,26.38062315099182,35.249687493012345
519.0,57.70452984353159,71.74895284671389,46.37628879272196,65.26279379143982,23.390636183675205,68.68741133409239,57.66672437562759,Inf,65.1665138614461,Inf,46.37628879272196,62.4309580740602,23.390636183675205,57.70452984353159,23.390636183675205,57.66672437562759,23.390636183675205,57.66672437562759
520.0,29.0611065552968,48.162849762667484,36.52939300798983,54.75135115346276,36.82055227571644,42.13659389934525,40.20988152970817,51.775977759506105,42.60020055175538,54.67559961307224,29.0611065552968,42.59966104042461,29.0611065552968,36.82055227571644,29.0611065552968,36.82055227571644,29.0611065552968,36.82055227571644
521.0,18.368275460082703,45.78595005758406,33.5201463697732,48.53708854183916,43.5524005394861,49.9607299824691,43.818261258905494,49.29772486565434,43.796446957999066,45.97672835025968,18.368275460082703,44.54457510920782,18.368275460082703,43.5524005394861,18.368275460082703,43.5524005394861,18.368275460082703,43.5524005394861
522.0,62.56210640221386,63.945443819409185,51.41409870055469,64.91061131757807,41.73785502677011,58.666120006441815,16.96417995827352,47.99171718727763,63.31470117101074,64.96066936159859,51.41409870055469,62.56210640221386,41.73785502677011,51.41409870055469,16.96417995827352,41.73785502677011,16.96417995827352,41.73785502677011
523.0,48.88109957401329,55.70708101994916,51.13481935754382,58.95265322956038,46.177103902471394,51.4747830438193,63.094693068573164,64.7325540660232,58.662515070382945,62.08455097539038,48.88109957401329,51.93846944312776,46.177103902471394,50.42439551682259,46.177103902471394,50.42439551682259,46.177103902471394,50.42439551682259
524.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
525.0,42.788676569395236,49.895288341794995,34.22128430821506,40.330383211920115,32.73198971291376,42.115652232992936,41.094313166961086,52.47859616464214,40.196533420119394,45.60039214446018,34.22128430821506,40.330383211920115,32.73198971291376,36.23595175112614,32.73198971291376,36.23595175112614,32.73198971291376,36.23595175112614
526.0,37.863279269284334,76.1975346588457,26.110275937089696,Inf,13.048821438843785,Inf,Inf,Inf,56.52587070755025,Inf,26.110275937089696,72.64233742966276,13.048821438843785,37.863279269284334,37.863279269284334,76.1975346588457,13.048821438843785,37.863279269284334
527.0,43.59285309834146,49.987711989100674,42.68691105093493,49.06405492979982,32.028415819779504,49.71604560929393,23.552014902476955,40.67179212995443,45.22263766534661,55.85042470533461,42.68691105093493,48.535951540476404,32.028415819779504,43.59285309834146,23.552014902476955,33.017230081999756,23.552014902476955,33.017230081999756
528.0,20.931622106985063,52.43151704554618,43.34851860233046,54.66431651462506,29.07874077493079,54.683204808602305,53.94941608798059,55.09998551975782,49.70733844017227,54.00415019814571,20.931622106985063,43.34851860233046,20.931622106985063,30.16181963573715,20.931622106985063,30.16181963573715,20.931622106985063,30.16181963573715
529.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
530.0,42.41229841155539,73.88138874387246,54.58436404125299,Inf,59.44178440343596,Inf,51.90622976635454,Inf,Inf,Inf,42.41229841155539,60.352000376082295,42.41229841155539,59.44178440343596,42.41229841155539,54.58436404125299,42.41229841155539,73.88138874387246
531.0,51.76468931345948,52.78959167178781,50.01196450096264,52.12247332262046,46.99841554092691,49.55664345603226,43.24194672239226,49.36070283651323,53.0565091961756,56.9392124751256,50.01196450096264,51.76468931345948,46.99841554092691,49.55664345603226,43.24194672239226,47.5408829768918,43.24194672239226,47.5408829768918
532.0,31.5181020653174,67.67201699322256,62.37270702550992,70.03304316531232,55.22086745074085,Inf,58.06366734385229,Inf,56.50614548090343,Inf,31.5181020653174,65.28231291592331,31.5181020653174,58.98216702203328,31.5181020653174,58.06366734385229,31.5181020653174,56.50614548090343
